  5.33186030638275e+04  1.17301958413175e+04 -1.36959871001379e+04  1.15451705011527e+04 -1.39275151511003e+04
  5.33210885678635e+04  1.17302719522984e+04 -1.36962754041764e+04  1.15457551064966e+04 -1.39268036256836e+04
  5.33235740717500e+04  1.17311236228198e+04 -1.36962049729113e+04  1.15463312336884e+04 -1.39266412258209e+04
  5.33260595757375e+04  1.17308092329142e+04 -1.36965933139139e+04  1.15466601106870e+04 -1.39259863527960e+04
  5.33285450799458e+04  1.17307324487960e+04 -1.36972126119467e+04  1.15476027111685e+04 -1.39253729737543e+04
  5.33310305840659e+04  1.17310094084448e+04 -1.36967804521676e+04  1.15479295400973e+04 -1.39249351594164e+04
  5.33335160882906e+04  1.17314876061828e+04 -1.36971653660328e+04  1.15482436539299e+04 -1.39249512570228e+04
  5.33360015925740e+04  1.17310957427621e+04 -1.36975283019117e+04  1.15474900593506e+04 -1.39259346905857e+04
  5.33384870970324e+04  1.17309868046077e+04 -1.36980241921165e+04  1.15473966496185e+04 -1.39258040418585e+04
  5.33409726015682e+04  1.17299496940501e+04 -1.36987900274186e+04  1.15484674805113e+04 -1.39251066061486e+04
  5.33434581059073e+04  1.17317347360513e+04 -1.36978717640923e+04  1.15487562212367e+04 -1.39246314285655e+04
  5.33459436106646e+04  1.17310234834501e+04 -1.36986214706254e+04  1.15484489460024e+04 -1.39251678815261e+04
  5.33484291155001e+04  1.17313332077850e+04 -1.36987183562374e+04  1.15494327800128e+04 -1.39245710101744e+04
  5.33509146200949e+04  1.17317124991965e+04 -1.36984837319288e+04  1.15486044259211e+04 -1.39256056391631e+04
  5.33537361112801e+04  1.17317124991965e+04 -1.36984837319288e+04  1.15486044259211e+04 -1.39256056391631e+04
  5.33541875005648e+04  1.17320456434915e+04 -1.36979411387802e+04  1.15493824101908e+04 -1.39245023768649e+04
  5.33566730053958e+04  1.17318070583112e+04 -1.36985897075340e+04  1.15499272268477e+04 -1.39242050692935e+04
  5.33591585104572e+04  1.17319692485141e+04 -1.36986783509001e+04  1.15509060436078e+04 -1.39230007633148e+04
  5.33616440152954e+04  1.17315062360243e+04 -1.36997873562160e+04  1.15501650874867e+04 -1.39237097512975e+04
  5.33641295203485e+04  1.17312890404323e+04 -1.36999484691537e+04  1.15512124263173e+04 -1.39226552215633e+04
  5.33666150253923e+04  1.17321963963797e+04 -1.36994962959916e+04  1.15512920110516e+04 -1.39227333743524e+04
  5.33691005304420e+04  1.17317548596434e+04 -1.36998081625674e+04  1.15521027796563e+04 -1.39222517411011e+04
  5.33715860354606e+04  1.17320789764938e+04 -1.36999942544986e+04  1.15513732534614e+04 -1.39230827380102e+04
  5.33740715405232e+04  1.17318670469154e+04 -1.37003773578550e+04  1.15509678751243e+04 -1.39234501244337e+04
  5.33765570455948e+04  1.17313774263902e+04 -1.37009483123849e+04  1.15517661130652e+04 -1.39226911877886e+04
  5.33790425509042e+04  1.17321453024163e+04 -1.37005200623358e+04  1.15509245735914e+04 -1.39235218820482e+04
  5.33815280559884e+04  1.17325183718496e+04 -1.37007287690673e+04  1.15509678403923e+04 -1.39233326655646e+04
  5.33840135610973e+04  1.17317491906932e+04 -1.37016993030947e+04  1.15517249528203e+04 -1.39229096639995e+04
  5.33864990661145e+04  1.17319790952074e+04 -1.37013969977573e+04  1.15511611383089e+04 -1.39234077390010e+04
  5.33902500001714e+04  1.17319790952074e+04 -1.37013969977573e+04  1.15511611383089e+04 -1.39234077390010e+04
  5.33918333336899e+04  1.17323786379261e+04 -1.37010290823349e+04  1.15514819370001e+04 -1.39236501195160e+04
  5.33943188385488e+04  1.17325671986811e+04 -1.37012117675783e+04  1.15518813978242e+04 -1.39232856693814e+04
  5.33968043436516e+04  1.17328156511165e+04 -1.37011902028543e+04  1.15517439426773e+04 -1.39238527395591e+04
  5.33992898487661e+04  1.17323864970194e+04 -1.37012446945462e+04  1.15515769230073e+04 -1.39239788840899e+04
  5.34017753536668e+04  1.17323311380102e+04 -1.37019722512379e+04  1.15511447418289e+04 -1.39242960144667e+04
  5.34042608587879e+04  1.17321603585381e+04 -1.37022811789081e+04  1.15521250639063e+04 -1.39231410887633e+04
  5.34067463636816e+04  1.17325126405718e+04 -1.37018945138935e+04  1.15507095215318e+04 -1.39244773136075e+04
  5.34092318685556e+04  1.17328268439487e+04 -1.37020543935484e+04  1.15504001392460e+04 -1.39248105628386e+04
  5.34117173734456e+04  1.17328405855579e+04 -1.37019706936730e+04  1.15510584421316e+04 -1.39244496483997e+04
  5.34142028780533e+04  1.17320742837757e+04 -1.37025684913347e+04  1.15504055355968e+04 -1.39249042628091e+04
  5.34188750005567e+04  1.17320742837757e+04 -1.37025684913347e+04  1.15504055355968e+04 -1.39249042628091e+04
  5.34230000000694e+04  1.17320742837757e+04 -1.37025684913347e+04  1.15504055355968e+04 -1.39249042628091e+04
  5.34254855043206e+04  1.17333825814250e+04 -1.37019267856603e+04  1.15502987321260e+04 -1.39252772930851e+04
  5.34279710086886e+04  1.17340362911914e+04 -1.37025190296779e+04  1.15491335091025e+04 -1.39259707637816e+04
  5.34304565133774e+04  1.17345732781584e+04 -1.37035572258499e+04  1.15501039863469e+04 -1.39254079015090e+04
  5.34329420175452e+04  1.17366290004980e+04 -1.37049421697708e+04  1.15500105568054e+04 -1.39260886792638e+04
  5.34354275220300e+04  1.17368879424587e+04 -1.37055613913579e+04  1.15500005810027e+04 -1.39256191713106e+04
  5.34379130264507e+04  1.17372029977588e+04 -1.37063764724060e+04  1.15489561435998e+04 -1.39263408829818e+04
  5.34403985302489e+04  1.17375953718613e+04 -1.37073813618788e+04  1.15492687863256e+04 -1.39261425978400e+04
  5.34428840342733e+04  1.17382617962794e+04 -1.37069397490237e+04  1.15486940488330e+04 -1.39268173784243e+04
  5.34453695383312e+04  1.17375449215203e+04 -1.37082377423085e+04  1.15487293913935e+04 -1.39269601137502e+04
  5.34478550423994e+04  1.17377540863019e+04 -1.37088170175669e+04  1.15485605542987e+04 -1.39269832575506e+04
  5.34503405462112e+04  1.17393736894951e+04 -1.37074699691100e+04  1.15485043979386e+04 -1.39275357651166e+04
  5.34528260498679e+04  1.17385351444784e+04 -1.37087002998694e+04  1.15482339390082e+04 -1.39274214658255e+04
  5.34553115537399e+04  1.17388356394259e+04 -1.37091040654128e+04  1.15481373520781e+04 -1.39276741388683e+04
  5.34577970573807e+04  1.17387386688909e+04 -1.37091038894119e+04  1.15475946972354e+04 -1.39284364855833e+04
  5.34602825606909e+04  1.17399089934763e+04 -1.37088277728012e+04  1.15472439525860e+04 -1.39290564502905e+04
  5.34644375002894e+04  1.17399089934763e+04 -1.37088277728012e+04  1.15472439525860e+04 -1.39290564502905e+04
  5.34648958333970e+04  1.17400523511543e+04 -1.37092481154018e+04  1.15467625140482e+04 -1.39292580177521e+04
  5.34673813366007e+04  1.17398084222679e+04 -1.37095933659432e+04  1.15461289458914e+04 -1.39293124425710e+04
  5.34698668397964e+04  1.17400893218261e+04 -1.37093344080438e+04  1.15464416105516e+04 -1.39299702769981e+04
  5.34723523427363e+04  1.17399999344104e+04 -1.37093655817219e+04  1.15429631036698e+04 -1.39280421890377e+04
  5.34748378456967e+04  1.17399845426948e+04 -1.37097398880470e+04  1.15418769694471e+04 -1.39285380654110e+04
  5.34773233486076e+04  1.17396070696715e+04 -1.37102956168648e+04  1.15424199905768e+04 -1.39278968425699e+04
  5.34798088513104e+04  1.17400099539264e+04 -1.37097753690655e+04  1.15417879807784e+04 -1.39284566188738e+04
  5.34822943542767e+04  1.17403212805730e+04 -1.37096378796196e+04  1.15412590177056e+04 -1.39289662609858e+04
  5.34847798568241e+04  1.17411025025307e+04 -1.37091407396596e+04  1.15418507415050e+04 -1.39281057623300e+04
  5.34872653592082e+04  1.17411458255734e+04 -1.37093203331466e+04  1.15422931427269e+04 -1.39287785770392e+04
  5.34897508614374e+04  1.17410152656581e+04 -1.37092908473625e+04  1.15423100881254e+04 -1.39290879097187e+04
  5.34922363639213e+04  1.17404312247296e+04 -1.37102855676531e+04  1.15411220246749e+04 -1.39294657826464e+04
  5.34947218659167e+04  1.17415336129930e+04 -1.37092479407748e+04  1.15424892442144e+04 -1.39316415581950e+04
  5.34972073681436e+04  1.17403387877373e+04 -1.37107453488542e+04  1.15428804723613e+04 -1.39331324444320e+04
  5.34996928701321e+04  1.17406864255690e+04 -1.37102107107531e+04  1.15436521106133e+04 -1.39329595404004e+04
  5.35021783721261e+04  1.17410485879671e+04 -1.37098540968959e+04  1.15419740973921e+04 -1.39335331030955e+04
  5.35046638741134e+04  1.17410485879671e+04 -1.37098540968959e+04  1.15419740973921e+04 -1.39335331030955e+04
  5.35071493763321e+04  1.17407226273904e+04 -1.37099718514958e+04  1.15433459206196e+04 -1.39351441638554e+04
  5.35096348783276e+04  1.17411530870821e+04 -1.37096895681553e+04  1.15445219272071e+04 -1.39348189470524e+04
  5.35121203801041e+04  1.17409584807237e+04 -1.37100542090664e+04  1.15439995837803e+04 -1.39361542914273e+04
  5.35146058818751e+04  1.17415499498547e+04 -1.37100001055423e+04  1.15442280355040e+04 -1.39362084552987e+04
  5.35170913834049e+04  1.17418895202269e+04 -1.37098143615303e+04  1.15439443360694e+04 -1.39374767339509e+04
  5.35195768851527e+04  1.17413794823449e+04 -1.37104842520056e+04  1.15450353733555e+04 -1.39374850576592e+04
  5.35220623869023e+04  1.17416664633393e+04 -1.37103941942425e+04  1.15447148320653e+04 -1.39374805318029e+04
  5.35245478884177e+04  1.17411286452678e+04 -1.37106738428232e+04  1.15447791634886e+04 -1.39375073717721e+04
  5.35270333901632e+04  1.17411194711205e+04 -1.37108517249826e+04  1.15448034109710e+04 -1.39379435327599e+04
  5.35295188915314e+04  1.17412861989795e+04 -1.37106557774678e+04  1.15451433043137e+04 -1.39372704382539e+04
  5.35320043927060e+04  1.17418364824935e+04 -1.37102374297906e+04  1.15439692432713e+04 -1.39389726040359e+04
  5.35344898942097e+04  1.17408983618740e+04 -1.37108024228242e+04  1.15444882768170e+04 -1.39389669945486e+04
  5.35369753957060e+04  1.17418104697636e+04 -1.37102841007574e+04  1.15444806995118e+04 -1.39385825795459e+04
  5.35394608969742e+04  1.17418284302662e+04 -1.37104318225029e+04  1.15449286064356e+04 -1.39389732994708e+04
  5.35419463984802e+04  1.17420840848816e+04 -1.37103321670962e+04  1.15447871023114e+04 -1.39395892449219e+04
  5.35444318997558e+04  1.17414423859843e+04 -1.37109773086018e+04  1.15449753248483e+04 -1.39400435803419e+04
  5.35469174012200e+04  1.17416946013101e+04 -1.37108918188616e+04  1.15458767427160e+04 -1.39404904054029e+04
  5.35494029027373e+04  1.17421880405358e+04 -1.37104207120274e+04  1.15462423157157e+04 -1.39418162005790e+04
  5.35518884040231e+04  1.17413208500008e+04 -1.37114202336317e+04  1.15474816163843e+04 -1.39420464803158e+04
  5.35543739055440e+04  1.17416344942154e+04 -1.37111633661299e+04  1.15476371912331e+04 -1.39428001094971e+04
  5.35568594068378e+04  1.17414787317667e+04 -1.37113896017007e+04  1.15486814517365e+04 -1.39428201568217e+04
  5.35593449082003e+04  1.17417160719256e+04 -1.37111482246377e+04  1.15485319438226e+04 -1.39436103135392e+04
  5.35618304097145e+04  1.17409401522743e+04 -1.37122826805323e+04  1.15488650402263e+04 -1.39434964931795e+04
  5.35643159112332e+04  1.17417466810818e+04 -1.37111981386432e+04  1.15492260181186e+04 -1.39434165909380e+04
  5.35668014125242e+04  1.17421083642305e+04 -1.37114937462121e+04  1.15491040196297e+04 -1.39440267136058e+04
  5.35692869140507e+04  1.17422104200101e+04 -1.37112782949195e+04  1.15490040909385e+04 -1.39444044645015e+04
  5.35717724153472e+04  1.17424363582754e+04 -1.37114500872495e+04  1.15493115659012e+04 -1.39440427097834e+04
  5.35742579168541e+04  1.17412404255986e+04 -1.37124563475993e+04  1.15496111808619e+04 -1.39444839862046e+04
  5.35785694449122e+04  1.17412404255986e+04 -1.37124563475993e+04  1.15496111808619e+04 -1.39444839862046e+04
  5.35790277782235e+04  1.17426969784847e+04 -1.37116397057511e+04  1.15505591855366e+04 -1.39442477179290e+04
  5.35815132799421e+04  1.17420850745793e+04 -1.37116946540927e+04  1.15506203982600e+04 -1.39439839564708e+04
  5.35839987815173e+04  1.17422051387086e+04 -1.37117055589724e+04  1.15514256602804e+04 -1.39436522021813e+04
  5.35864842833309e+04  1.17421379350061e+04 -1.37118538644613e+04  1.15516413908211e+04 -1.39432774447144e+04
  5.35889697851527e+04  1.17424208658466e+04 -1.37120220405015e+04  1.15519241484948e+04 -1.39434801468181e+04
  5.35914552872130e+04  1.17422477223887e+04 -1.37115731124104e+04  1.15522816012000e+04 -1.39435107504250e+04
  5.35939407890450e+04  1.17427600859664e+04 -1.37116766933404e+04  1.15532535794160e+04 -1.39423219956761e+04
  5.35964262911113e+04  1.17425141999460e+04 -1.37123130778006e+04  1.15533055275505e+04 -1.39427328468064e+04
  5.35989117929443e+04  1.17416546815804e+04 -1.37132280563353e+04  1.15534906468409e+04 -1.39427614703303e+04
  5.36013972950185e+04  1.17422898818012e+04 -1.37126800262024e+04  1.15542379611384e+04 -1.39422913911442e+04
  5.36038827975602e+04  1.17432185250013e+04 -1.37119020385984e+04  1.15545241582603e+04 -1.39426915200414e+04
  5.36063682998728e+04  1.17431944584661e+04 -1.37119119829314e+04  1.15542884374824e+04 -1.39433090410434e+04
  5.36088538021957e+04  1.17436227897391e+04 -1.37117429234365e+04  1.15552023707302e+04 -1.39429672467862e+04
  5.36113393049944e+04  1.17430260235042e+04 -1.37124963114316e+04  1.15550150109186e+04 -1.39427709837267e+04
  5.36138248075915e+04  1.17430849156594e+04 -1.37127847068380e+04  1.15557219425388e+04 -1.39424229866848e+04
  5.36163103104526e+04  1.17434723205595e+04 -1.37129584916100e+04  1.15557069915979e+04 -1.39429017230324e+04
  5.36187958133078e+04  1.17431880413155e+04 -1.37132640851292e+04  1.15564273408168e+04 -1.39425855891054e+04
  5.36212813161783e+04  1.17434029804411e+04 -1.37131090545527e+04  1.15568505195195e+04 -1.39425696622031e+04
  5.36237668188124e+04  1.17426900842616e+04 -1.37137872485846e+04  1.15569685359141e+04 -1.39429302158291e+04
  5.36262523223830e+04  1.17427950498932e+04 -1.37142291059959e+04  1.15570450338904e+04 -1.39426585344671e+04
  5.36287378257290e+04  1.17427789842178e+04 -1.37140072742615e+04  1.15574685818425e+04 -1.39428598760694e+04
  5.36312233288555e+04  1.17427818228992e+04 -1.37148557835351e+04  1.15581001823647e+04 -1.39420687997253e+04
  5.36337088322070e+04  1.17428382986952e+04 -1.37146691312585e+04  1.15590398246939e+04 -1.39415911566720e+04
  5.36361943363320e+04  1.17423948688553e+04 -1.37149925430966e+04  1.15596136368494e+04 -1.39413261796198e+04
  5.36386798400821e+04  1.17424440981698e+04 -1.37151997593786e+04  1.15602070512825e+04 -1.39407939385873e+04
  5.36411653435591e+04  1.17426005680030e+04 -1.37153004482981e+04  1.15593212998535e+04 -1.39417550018496e+04
  5.36436508472824e+04  1.17415785671822e+04 -1.37162529534073e+04  1.15603213176539e+04 -1.39407840869818e+04
  5.36461363514977e+04  1.17422583765320e+04 -1.37157527437105e+04  1.15604414882186e+04 -1.39408703287333e+04
  5.36486218555221e+04  1.17424192436202e+04 -1.37159341776237e+04  1.15602948094345e+04 -1.39412832328895e+04
  5.36511073597779e+04  1.17418782941833e+04 -1.37165246868277e+04  1.15608514321382e+04 -1.39408715654733e+04
  5.36535928640137e+04  1.17425901671006e+04 -1.37158174213405e+04  1.15607577928485e+04 -1.39407588234142e+04
  5.36560783684838e+04  1.17427309837123e+04 -1.37161502157339e+04  1.15614040728421e+04 -1.39408101557916e+04
  5.36585638729491e+04  1.17434223958940e+04 -1.37157743725408e+04  1.15627121970995e+04 -1.39396712013952e+04
  5.36610493776284e+04  1.17427390132690e+04 -1.37164470940445e+04  1.15631039154507e+04 -1.39396858204729e+04
  5.36635348823089e+04  1.17429206159105e+04 -1.37161820958790e+04  1.15633554275317e+04 -1.39393422519661e+04
  5.36660203874247e+04  1.17421686555119e+04 -1.37171622313256e+04  1.15627677244199e+04 -1.39399729183005e+04
  5.36685058922835e+04  1.17429082996815e+04 -1.37164756777611e+04  1.15642841493824e+04 -1.39390918468265e+04
  5.36709913971297e+04  1.17428115714693e+04 -1.37166668955885e+04  1.15633378518679e+04 -1.39402074282963e+04
  5.36734769021944e+04  1.17420459073787e+04 -1.37179446204502e+04  1.15646217354541e+04 -1.39388889482782e+04
  5.36759624072465e+04  1.17423607422284e+04 -1.37174288750734e+04  1.15644846781248e+04 -1.39391276151587e+04
  5.36784479127107e+04  1.17435880524076e+04 -1.37166712993678e+04  1.15651953989066e+04 -1.39393188096533e+04
  5.36809334181597e+04  1.17430706131619e+04 -1.37173873130100e+04  1.15656691399026e+04 -1.39389131810438e+04
  5.36843854171435e+04  1.17430706131619e+04 -1.37173873130100e+04  1.15656691399026e+04 -1.39389131810438e+04
  5.36848750002108e+04  1.17440449687490e+04 -1.37170363490086e+04  1.15667841992378e+04 -1.39381718852467e+04
  5.36873605057385e+04  1.17432882087327e+04 -1.37173271739246e+04  1.15669796778619e+04 -1.39380758465708e+04
  5.36898460113472e+04  1.17433490167988e+04 -1.37176621113103e+04  1.15670755942854e+04 -1.39381866586820e+04
  5.36923315169501e+04  1.17434766732884e+04 -1.37174697072229e+04  1.15670082885134e+04 -1.39381023114861e+04
  5.36948170227649e+04  1.17425500501052e+04 -1.37186989081468e+04  1.15671404884312e+04 -1.39382700970575e+04
  5.36973025283241e+04  1.17427600338504e+04 -1.37186613823913e+04  1.15678142970158e+04 -1.39376187058026e+04
  5.36997880344281e+04  1.17425050770616e+04 -1.37190446229665e+04  1.15673606802184e+04 -1.39380707337315e+04
  5.37022735403821e+04  1.17423100541603e+04 -1.37191086595169e+04  1.15678158099259e+04 -1.39376223473564e+04
  5.37047590465370e+04  1.17438005823719e+04 -1.37182376915768e+04  1.15678297750826e+04 -1.39373875941074e+04
  5.37072445522256e+04  1.17439715555011e+04 -1.37184254077440e+04  1.15678586341352e+04 -1.39378630000198e+04
  5.37097300585383e+04  1.17435665132582e+04 -1.37187758910146e+04  1.15686529363682e+04 -1.39373339766459e+04
  5.37122155650372e+04  1.17431548031629e+04 -1.37193670186286e+04  1.15691018278104e+04 -1.39367237432664e+04
  5.37147010709214e+04  1.17435761501073e+04 -1.37192389698364e+04  1.15690350418763e+04 -1.39366317037535e+04
  5.37171865772443e+04  1.17439040346967e+04 -1.37191994944442e+04  1.15693575719797e+04 -1.39367124215809e+04
  5.37196720835475e+04  1.17435465907783e+04 -1.37196052496329e+04  1.15697529423482e+04 -1.39362934460835e+04
  5.37221575898485e+04  1.17442263490614e+04 -1.37191491293161e+04  1.15701311499762e+04 -1.39363821505767e+04
  5.37246430961331e+04  1.17438429169972e+04 -1.37194200936091e+04  1.15703426949821e+04 -1.39363370834987e+04
  5.37271286019375e+04  1.17440955554638e+04 -1.37195504022448e+04  1.15700016440531e+04 -1.39360854819171e+04
  5.37296141083763e+04  1.17440329124558e+04 -1.37194613866793e+04  1.15700666117382e+04 -1.39362564569947e+04
  5.37320996146331e+04  1.17440766133771e+04 -1.37200238575869e+04  1.15705423950482e+04 -1.39357834909694e+04
  5.37345851213634e+04  1.17442235547548e+04 -1.37197026267952e+04  1.15712019228702e+04 -1.39348547661519e+04
  5.37370706160163e+04  1.17434202750390e+04 -1.37202346720232e+04  1.15709624314721e+04 -1.39353445255862e+04
  5.37395561224594e+04  1.17443827164676e+04 -1.37195961616063e+04  1.15702953247004e+04 -1.39359055191365e+04
  5.37420416289423e+04  1.17440060350792e+04 -1.37201780178325e+04  1.15708668236722e+04 -1.39356346733143e+04
  5.37445271352001e+04  1.17434593239933e+04 -1.37207604802459e+04  1.15698872358037e+04 -1.39355399447108e+04
  5.37470126416991e+04  1.17439453677205e+04 -1.37197481601067e+04  1.15740522079540e+04 -1.39386564967134e+04
  5.37494981482083e+04  1.17428018195735e+04 -1.37211160242652e+04  1.15758065433004e+04 -1.39391917858259e+04
  5.37519836544966e+04  1.17439311867439e+04 -1.37203367518759e+04  1.15756452953149e+04 -1.39391545255813e+04
  5.37544691610230e+04  1.17431369189510e+04 -1.37208995441078e+04  1.15759047840655e+04 -1.39392765581001e+04
  5.37569546675601e+04  1.17433825514921e+04 -1.37206924165406e+04  1.15757296155407e+04 -1.39387492098663e+04
  5.37594401738749e+04  1.17429077272135e+04 -1.37209905440971e+04  1.15751539627880e+04 -1.39374936567329e+04
  5.37619256801065e+04  1.17430727807144e+04 -1.37206900087351e+04  1.15737122136479e+04 -1.39374423527235e+04
  5.37644111864549e+04  1.17431873258420e+04 -1.37208038579045e+04  1.15725195194948e+04 -1.39369725906961e+04
  5.37668966929606e+04  1.17426442151806e+04 -1.37213263342457e+04  1.15704960449757e+04 -1.39351922871403e+04
  5.37693821991922e+04  1.17423567821199e+04 -1.37215549693632e+04  1.15692735470010e+04 -1.39358663891946e+04
  5.37718677055058e+04  1.17421069871397e+04 -1.37220927898735e+04  1.15694699418271e+04 -1.39340908840329e+04
  5.37743532115600e+04  1.17430918454713e+04 -1.37208933728402e+04  1.15668794432755e+04 -1.39332240583431e+04
  5.37768387177558e+04  1.17428390692334e+04 -1.37211400930900e+04  1.15657024420878e+04 -1.39326326632783e+04
  5.37793242239711e+04  1.17429033639704e+04 -1.37213972123819e+04  1.15644607296015e+04 -1.39321027570612e+04
  5.37818097302176e+04  1.17430079803222e+04 -1.37211721916656e+04  1.15635322553602e+04 -1.39319607399174e+04
  5.37842952362501e+04  1.17437545470446e+04 -1.37202728044796e+04  1.15625736570808e+04 -1.39322726146961e+04
  5.37867807421748e+04  1.17432166812230e+04 -1.37207762609102e+04  1.15625742901578e+04 -1.39310758167583e+04
  5.37892662482429e+04  1.17428022836095e+04 -1.37214406169994e+04  1.15614267866377e+04 -1.39317549751251e+04
  5.37917517541029e+04  1.17442554018554e+04 -1.37202832425589e+04  1.15608823159155e+04 -1.39316666741324e+04
  5.37942372602291e+04  1.17431605791283e+04 -1.37211309307046e+04  1.15605038604793e+04 -1.39310659247455e+04
  5.37967227661135e+04  1.17432710365719e+04 -1.37211915492456e+04  1.15603372918491e+04 -1.39307193015885e+04
  5.38015729167708e+04  1.17432710365719e+04 -1.37211915492456e+04  1.15603372918491e+04 -1.39307193015885e+04
  5.38021319445580e+04  1.17439561251521e+04 -1.37204157703955e+04  1.15591420925636e+04 -1.39313277036418e+04
  5.38046174500822e+04  1.17438331769762e+04 -1.37205754310562e+04  1.15591076556607e+04 -1.39309402230001e+04
  5.38071029556422e+04  1.17428881482213e+04 -1.37217012373411e+04  1.15577317087315e+04 -1.39312765343023e+04
  5.38095884614561e+04  1.17431131333536e+04 -1.37212283874061e+04  1.15576133509899e+04 -1.39318138426898e+04
  5.38120739665058e+04  1.17429905835429e+04 -1.37215602798390e+04  1.15574764152830e+04 -1.39315195445271e+04
  5.38145594721307e+04  1.17435772144377e+04 -1.37212392438811e+04  1.15568608994650e+04 -1.39319030973001e+04
  5.38170449773936e+04  1.17437398975415e+04 -1.37213894947484e+04  1.15566913047756e+04 -1.39323515427125e+04
  5.38195304825823e+04  1.17434157793965e+04 -1.37216366565024e+04  1.15568207149783e+04 -1.39320233198275e+04
  5.38220159875405e+04  1.17431876938686e+04 -1.37210545516293e+04  1.15573384803863e+04 -1.39319718173464e+04
  5.38245014927546e+04  1.17426725930096e+04 -1.37211060138000e+04  1.15559922218597e+04 -1.39330074713006e+04
  5.38269869979886e+04  1.17421171150716e+04 -1.37212188813645e+04  1.15556273248210e+04 -1.39333359001907e+04
  5.38294725027753e+04  1.17424049672838e+04 -1.37206950508374e+04  1.15547969926977e+04 -1.39340098251441e+04
  5.38319580075787e+04  1.17426770460126e+04 -1.37203632425114e+04  1.15551426371141e+04 -1.39338522182739e+04
  5.38344435123820e+04  1.17425439965986e+04 -1.37205119069200e+04  1.15548484440239e+04 -1.39339011642312e+04
  5.38369290169665e+04  1.17421593285943e+04 -1.37204428038539e+04  1.15538799937966e+04 -1.39347275555118e+04
  5.38394145217997e+04  1.17425338119627e+04 -1.37202295054764e+04  1.15544096881520e+04 -1.39341137669458e+04
  5.38419000319734e+04  1.17417176111447e+04 -1.37211586457103e+04  1.15540416751566e+04 -1.39347570008626e+04
  5.38443855306875e+04  1.17425224459393e+04 -1.37201432036610e+04  1.15538619410538e+04 -1.39342923060606e+04
  5.38468710349190e+04  1.17425563449059e+04 -1.37196108239622e+04  1.15534615695712e+04 -1.39343209402834e+04
  5.38493565393182e+04  1.17419353606166e+04 -1.37207667428173e+04  1.15531951158970e+04 -1.39348742666321e+04
  5.38518420437234e+04  1.17410533791766e+04 -1.37209374733069e+04  1.15526613512108e+04 -1.39350646570098e+04
  5.38543275476644e+04  1.17419604532540e+04 -1.37198247195490e+04  1.15519781653118e+04 -1.39359065125673e+04
  5.38568130518310e+04  1.17412874064593e+04 -1.37202374527900e+04  1.15520221699291e+04 -1.39355357264468e+04
  5.38592985557754e+04  1.17415674970632e+04 -1.37200134409086e+04  1.15521179765934e+04 -1.39352515012314e+04
  5.38617840597211e+04  1.17421288203616e+04 -1.37193850663237e+04  1.15516878383872e+04 -1.39354440835728e+04
  5.38642695636676e+04  1.17422582302326e+04 -1.37194606570616e+04  1.15519704184261e+04 -1.39356052323875e+04
  5.38667550671481e+04  1.17423121329071e+04 -1.37187228255970e+04  1.15511212797711e+04 -1.39360571450800e+04
  5.38692405708679e+04  1.17428083304473e+04 -1.37184933770065e+04  1.15518658438094e+04 -1.39353272161676e+04
  5.38717260745857e+04  1.17412347766211e+04 -1.37196591707548e+04  1.15503195259829e+04 -1.39358791797250e+04
  5.38742115783066e+04  1.17420624328317e+04 -1.37187073976883e+04  1.15503448875728e+04 -1.39358839855268e+04
  5.38766970817974e+04  1.17416474371355e+04 -1.37193717935880e+04  1.15505546752284e+04 -1.39354041985943e+04
  5.38791825852962e+04  1.17413472493530e+04 -1.37194577446393e+04  1.15501149932942e+04 -1.39356040953852e+04
  5.38816680885601e+04  1.17419719412664e+04 -1.37187910027236e+04  1.15495428551648e+04 -1.39357812762365e+04
  5.38841535920461e+04  1.17416615719648e+04 -1.37188332081769e+04  1.15493603733173e+04 -1.39358747780844e+04
  5.38866390952905e+04  1.17407787978567e+04 -1.37196950045978e+04  1.15490562971833e+04 -1.39356628737294e+04
  5.38891245987626e+04  1.17409326209608e+04 -1.37197161972994e+04  1.15481100042752e+04 -1.39366818484723e+04
  5.38916101019688e+04  1.17412986888548e+04 -1.37193819333290e+04  1.15478176262796e+04 -1.39367660076848e+04
  5.38940956049757e+04  1.17415634287509e+04 -1.37186903798584e+04  1.15483732741726e+04 -1.39364971484739e+04
  5.38965811082072e+04  1.17416108893083e+04 -1.37189395824749e+04  1.15481289853719e+04 -1.39366239237000e+04
  5.39005868056678e+04  1.17416108893083e+04 -1.37189395824749e+04  1.15481289853719e+04 -1.39366239237000e+04
  5.39011875003529e+04  1.17408279604167e+04 -1.37196127686712e+04  1.15472972279752e+04 -1.39367623968367e+04
  5.39036730033484e+04  1.17410297878538e+04 -1.37192234140878e+04  1.15476703129092e+04 -1.39362795925858e+04
  5.39061585063623e+04  1.17404980836497e+04 -1.37197958847001e+04  1.15463097898905e+04 -1.39370526983349e+04
  5.39086440095985e+04  1.17411310962105e+04 -1.37193960477600e+04  1.15475627623883e+04 -1.39360063203555e+04
  5.39111295126411e+04  1.17411037957257e+04 -1.37194767206886e+04  1.15474240267862e+04 -1.39361761645387e+04
  5.39136150154098e+04  1.17423187144708e+04 -1.37182295073187e+04  1.15463970630908e+04 -1.39370256450926e+04
  5.39161005190984e+04  1.17414972501503e+04 -1.37189203769537e+04  1.15468372778102e+04 -1.39362203889463e+04
