  5.21309998712442e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.21327500003681e+04  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00  0.00000000000000e+00
  5.33036900437522e+04  2.56626307455669e+04 -2.54830507257213e+04  2.55068829137875e+04 -2.56833402276607e+04
  5.33061755471204e+04  2.56630451327732e+04 -2.54828085462151e+04  2.55069468976015e+04 -2.56832497780924e+04
  5.33086610502661e+04  2.56638431716630e+04 -2.54820867096908e+04  2.55069741302557e+04 -2.56834340587083e+04
  5.33111465537409e+04  2.56630778541227e+04 -2.54829568123155e+04  2.55069051550538e+04 -2.56832772243487e+04
  5.33136320573541e+04  2.56631653208298e+04 -2.54832934572363e+04  2.55068677259827e+04 -2.56833702479122e+04
  5.33161175607326e+04  2.56631133851973e+04 -2.54833661744687e+04  2.55069647130330e+04 -2.56835027909090e+04
  5.33186030644201e+04  2.56631826200911e+04 -2.54835332196485e+04  2.55068950881322e+04 -2.56834623943916e+04
  5.33210885684561e+04  2.56637126155205e+04 -2.54833702574558e+04  2.55068327375843e+04 -2.56835085829779e+04
  5.33235740723426e+04  2.56640295741594e+04 -2.54831627901348e+04  2.55069100212797e+04 -2.56835189790525e+04
  5.33260595763301e+04  2.56646082358919e+04 -2.54831057638635e+04  2.55068557953496e+04 -2.56834631349230e+04
  5.33285450805384e+04  2.56644956223883e+04 -2.54831660245127e+04  2.55067833345290e+04 -2.56834657446351e+04
  5.33310305846585e+04  2.56646472684981e+04 -2.54833190630314e+04  2.55068122403103e+04 -2.56833839024631e+04
  5.33335160888832e+04  2.56649238805353e+04 -2.54830509551436e+04  2.55067800027846e+04 -2.56834796740489e+04
  5.33360015931666e+04  2.56653310615109e+04 -2.54829336077215e+04  2.55066663069831e+04 -2.56835219274071e+04
  5.33384870976250e+04  2.56655469328107e+04 -2.54830011600569e+04  2.55067299237446e+04 -2.56834522467071e+04
  5.33409726021608e+04  2.56658063094474e+04 -2.54826794256904e+04  2.55067012783591e+04 -2.56836383244610e+04
  5.33434581064999e+04  2.56660096184290e+04 -2.54829952831542e+04  2.55065996300633e+04 -2.56835659850405e+04
  5.33459436112571e+04  2.56662438015695e+04 -2.54826273724666e+04  2.55066190709294e+04 -2.56836386614252e+04
  5.33484291160927e+04  2.56663145328946e+04 -2.54828303293565e+04  2.55066660197936e+04 -2.56835625779206e+04
  5.33509146206875e+04  2.56664095277789e+04 -2.54828294747992e+04  2.55067546853117e+04 -2.56835168973676e+04
  5.33537361112801e+04  2.56664095277789e+04 -2.54828294747992e+04  2.55067546853117e+04 -2.56835168973676e+04
  5.33541875005648e+04  2.56671033417630e+04 -2.54822803252737e+04  2.55066304798734e+04 -2.56836759798571e+04
  5.33566730053958e+04  2.56674947597107e+04 -2.54825724123809e+04  2.55065875288703e+04 -2.56836439697500e+04
  5.33591585104572e+04  2.56674684418936e+04 -2.54825631083392e+04  2.55065960043273e+04 -2.56836372255502e+04
  5.33616440152954e+04  2.56683490611072e+04 -2.54823263369969e+04  2.55065460751383e+04 -2.56836390448860e+04
  5.33641295203485e+04  2.56683791589843e+04 -2.54824643898080e+04  2.55065735576361e+04 -2.56836373026649e+04
  5.33666150253923e+04  2.56689996574841e+04 -2.54822192849543e+04  2.55065619720774e+04 -2.56837803411488e+04
  5.33691005304420e+04  2.56688354534169e+04 -2.54823748256416e+04  2.55066743214096e+04 -2.56836548328698e+04
  5.33715860354606e+04  2.56689751791798e+04 -2.54822674756845e+04  2.55066274376407e+04 -2.56838036392187e+04
  5.33740715405232e+04  2.56692942970008e+04 -2.54824187452206e+04  2.55065708468962e+04 -2.56839731504202e+04
  5.33765570455948e+04  2.56697685587771e+04 -2.54819032932444e+04  2.55065570772955e+04 -2.56838888607361e+04
  5.33790425509042e+04  2.56694918456047e+04 -2.54822369623390e+04  2.55065427546310e+04 -2.56840133458983e+04
  5.33815280559884e+04  2.56698093268194e+04 -2.54814373300193e+04  2.55065712559585e+04 -2.56839472002846e+04
  5.33840135610973e+04  2.56699941061723e+04 -2.54815469234984e+04  2.55066496743288e+04 -2.56838659342269e+04
  5.33864990661145e+04  2.56699632739027e+04 -2.54815117710550e+04  2.55067122800074e+04 -2.56838223644043e+04
  5.33902500007640e+04  2.56699632739027e+04 -2.54815117710550e+04  2.55067122800074e+04 -2.56838223644043e+04
  5.33918333342825e+04  2.56700943048623e+04 -2.54816335120284e+04  2.55066956170041e+04 -2.56841061873426e+04
  5.33943188391414e+04  2.56706545678310e+04 -2.54812805827861e+04  2.55067139576968e+04 -2.56839671998953e+04
  5.33968043442442e+04  2.56704792376654e+04 -2.54814554435051e+04  2.55067638761290e+04 -2.56839543205620e+04
  5.33992898493587e+04  2.56700851681294e+04 -2.54816553744037e+04  2.55067014061261e+04 -2.56839907156529e+04
  5.34017753542594e+04  2.56708309668197e+04 -2.54808588505181e+04  2.55066928068431e+04 -2.56840707258745e+04
  5.34042608593805e+04  2.56705308648885e+04 -2.54813648798083e+04  2.55067528726207e+04 -2.56840490382530e+04
  5.34067463642743e+04  2.56709112123553e+04 -2.54812352856750e+04  2.55067307893007e+04 -2.56841498377525e+04
  5.34092318691482e+04  2.56709998495283e+04 -2.54810970634236e+04  2.55067271728697e+04 -2.56840872353332e+04
  5.34117173740382e+04  2.56708098179745e+04 -2.54811899752646e+04  2.55067257291664e+04 -2.56839955895562e+04
  5.34142028786459e+04  2.56710641663325e+04 -2.54809629642797e+04  2.55067108780363e+04 -2.56840113415154e+04
  5.34188750011493e+04  2.56710641663325e+04 -2.54809629642797e+04  2.55067108780363e+04 -2.56840113415154e+04
  5.34230000000694e+04  2.56710641663325e+04 -2.54809629642797e+04  2.55067108780363e+04 -2.56840113415154e+04
  5.34254855043206e+04  2.56714874264869e+04 -2.54800873024432e+04  2.55069261088085e+04 -2.56837523526248e+04
  5.34279710086886e+04  2.56712605259011e+04 -2.54800845358388e+04  2.55069928778376e+04 -2.56838110165042e+04
  5.34304565133774e+04  2.56710153569524e+04 -2.54805858713043e+04  2.55069385021267e+04 -2.56838698280238e+04
  5.34329420175452e+04  2.56709528713608e+04 -2.54803444615418e+04  2.55069357484954e+04 -2.56838267792921e+04
  5.34354275220300e+04  2.56712257838775e+04 -2.54801162027817e+04  2.55070365101814e+04 -2.56839609697039e+04
  5.34379130264507e+04  2.56711477951047e+04 -2.54802117379613e+04  2.55070446354697e+04 -2.56839088871861e+04
  5.34403985302489e+04  2.56707346813993e+04 -2.54803329142698e+04  2.55070197160959e+04 -2.56839453527004e+04
  5.34428840342733e+04  2.56712894156061e+04 -2.54800247438012e+04  2.55071144622567e+04 -2.56839531310670e+04
  5.34453695383312e+04  2.56715077916473e+04 -2.54797056715989e+04  2.55072037474775e+04 -2.56840525023897e+04
  5.34478550423994e+04  2.56707924919939e+04 -2.54801158962338e+04  2.55071706996184e+04 -2.56842375437897e+04
  5.34503405462112e+04  2.56710648455853e+04 -2.54797665348433e+04  2.55072475889034e+04 -2.56839962627764e+04
  5.34528260498679e+04  2.56707433366591e+04 -2.54800333201473e+04  2.55072734987398e+04 -2.56841159288281e+04
  5.34553115537399e+04  2.56708952760525e+04 -2.54796275853175e+04  2.55072552920183e+04 -2.56841331948762e+04
  5.34577970573807e+04  2.56705072243510e+04 -2.54799371851648e+04  2.55072916908370e+04 -2.56843196245960e+04
  5.34602825606909e+04  2.56708663607615e+04 -2.54797189021544e+04  2.55072961918632e+04 -2.56843100731991e+04
  5.34644375008820e+04  2.56708663607615e+04 -2.54797189021544e+04  2.55072961918632e+04 -2.56843100731991e+04
  5.34648958339896e+04  2.56710863242009e+04 -2.54795976971733e+04  2.55073094240218e+04 -2.56843722738866e+04
  5.34673813371933e+04  2.56709915761739e+04 -2.54792464053993e+04  2.55073901621341e+04 -2.56843102299757e+04
  5.34698668403890e+04  2.56710206314095e+04 -2.54797390526550e+04  2.55074775434857e+04 -2.56842411512758e+04
  5.34723523433289e+04  2.56708646940270e+04 -2.54797470463139e+04  2.55075052367352e+04 -2.56842973742185e+04
  5.34748378462893e+04  2.56708494271228e+04 -2.54794897611453e+04  2.55074572044870e+04 -2.56843070366760e+04
  5.34773233492002e+04  2.56711591361113e+04 -2.54792042022304e+04  2.55074020022749e+04 -2.56844273270486e+04
  5.34798088519030e+04  2.56707754087155e+04 -2.54795414211805e+04  2.55075816893277e+04 -2.56843163694046e+04
  5.34822943548693e+04  2.56708854939206e+04 -2.54791009188294e+04  2.55076016114487e+04 -2.56843569504640e+04
  5.34847798574167e+04  2.56710349885911e+04 -2.54791970090428e+04  2.55077031459997e+04 -2.56843504444321e+04
  5.34872653598008e+04  2.56707892497780e+04 -2.54792284426442e+04  2.55077446287613e+04 -2.56843305984083e+04
  5.34897508620300e+04  2.56707121874703e+04 -2.54793719965572e+04  2.55077567449153e+04 -2.56842514056394e+04
  5.34922363645139e+04  2.56705051622705e+04 -2.54792052665359e+04  2.55078119093917e+04 -2.56843678249866e+04
  5.34947218665093e+04  2.56704832832683e+04 -2.54791097486069e+04  2.55078472322408e+04 -2.56843779744112e+04
  5.34972073687362e+04  2.56708244507082e+04 -2.54786558078523e+04  2.55078390096546e+04 -2.56843631968366e+04
  5.34996928707247e+04  2.56702340097166e+04 -2.54791227781753e+04  2.55078410122526e+04 -2.56842551825414e+04
  5.35021783727187e+04  2.56703409814532e+04 -2.54785240138993e+04  2.55078339541111e+04 -2.56844043781233e+04
  5.35046638747060e+04  2.56703409814532e+04 -2.54785240138993e+04  2.55078339541111e+04 -2.56844043781233e+04
  5.35071493769247e+04  2.56699929977848e+04 -2.54788721646379e+04  2.55078053678328e+04 -2.56843092243826e+04
  5.35096348789201e+04  2.56703420820951e+04 -2.54783021884371e+04  2.55077944437484e+04 -2.56842720924075e+04
  5.35121203806967e+04  2.56702826870928e+04 -2.54784307726096e+04  2.55077545104894e+04 -2.56841942647010e+04
  5.35146058824677e+04  2.56699160418451e+04 -2.54784335950209e+04  2.55077162962670e+04 -2.56842966634640e+04
  5.35170913839975e+04  2.56701344554776e+04 -2.54777598228517e+04  2.55077372437955e+04 -2.56843993035290e+04
  5.35195768857453e+04  2.56702338816259e+04 -2.54775636707006e+04  2.55077976929167e+04 -2.56843685521195e+04
  5.35220623874948e+04  2.56702831609095e+04 -2.54775553260013e+04  2.55078355313503e+04 -2.56843463667012e+04
  5.35247500001690e+04  2.56702831609095e+04 -2.54775553260013e+04  2.55078355313503e+04 -2.56843463667012e+04
  5.35295000002862e+04  2.56697854031803e+04 -2.54768767111280e+04  2.55076214954511e+04 -2.56843843146546e+04
  5.35319855016933e+04  2.56692017752170e+04 -2.54775091217585e+04  2.55078424724286e+04 -2.56845149668361e+04
  5.35344710029642e+04  2.56688746337538e+04 -2.54779229697022e+04  2.55079582454322e+04 -2.56847391920366e+04
  5.35369565044595e+04  2.56687211772021e+04 -2.54777862668600e+04  2.55080227458169e+04 -2.56845873587292e+04
  5.35394420057281e+04  2.56686181377401e+04 -2.54773445042165e+04  2.55080824896021e+04 -2.56846619694872e+04
  5.35419275072349e+04  2.56686377407718e+04 -2.54770802744826e+04  2.55081127559628e+04 -2.56845524503307e+04
  5.35444130087419e+04  2.56683675625269e+04 -2.54772680583344e+04  2.55080755311450e+04 -2.56847668137155e+04
  5.35468985099746e+04  2.56685392866447e+04 -2.54765836257336e+04  2.55081638435674e+04 -2.56848010888534e+04
  5.35493840114929e+04  2.56679489714619e+04 -2.54768062300196e+04  2.55081384247206e+04 -2.56849068671925e+04
  5.35518695127778e+04  2.56674596177634e+04 -2.54766061814577e+04  2.55081832185469e+04 -2.56849252956565e+04
  5.35543550142974e+04  2.56674873531334e+04 -2.54761155094824e+04  2.55082883557943e+04 -2.56849697547246e+04
  5.35568405158230e+04  2.56667046680294e+04 -2.54746720594274e+04  2.55082337729453e+04 -2.56850279163321e+04
  5.35593260171865e+04  2.56654728587436e+04 -2.54735997059645e+04  2.55081841486157e+04 -2.56849972383707e+04
  5.35618115184678e+04  2.56647484736430e+04 -2.54722826175459e+04  2.55081850594921e+04 -2.56851257186910e+04
  5.35642970199860e+04  2.56635880758552e+04 -2.54719519666006e+04  2.55082001593229e+04 -2.56852721693945e+04
  5.35667825212778e+04  2.56630877765696e+04 -2.54715439373843e+04  2.55081640551861e+04 -2.56851601660692e+04
  5.35692680228044e+04  2.56628742637384e+04 -2.54712994264853e+04  2.55081326779047e+04 -2.56851522286959e+04
  5.35717535241019e+04  2.56624602731623e+04 -2.54709275249604e+04  2.55081717970953e+04 -2.56851976627066e+04
  5.35742390256089e+04  2.56624386442528e+04 -2.54706978622594e+04  2.55082076198061e+04 -2.56852210656036e+04
  5.35785694449122e+04  2.56624386442528e+04 -2.54706978622594e+04  2.55082076198061e+04 -2.56852210656036e+04
  5.35790277788161e+04  2.56621678685557e+04 -2.54706300928965e+04  2.55080863885414e+04 -2.56852257523766e+04
  5.35815132805347e+04  2.56626245238902e+04 -2.54700584079440e+04  2.55081357495446e+04 -2.56851309467116e+04
  5.35839987821099e+04  2.56623553681305e+04 -2.54704598778366e+04  2.55080725445815e+04 -2.56851113975543e+04
  5.35864842839235e+04  2.56624748180127e+04 -2.54699189807351e+04  2.55080566478985e+04 -2.56850663666152e+04
  5.35889697857454e+04  2.56621761496967e+04 -2.54700721179228e+04  2.55081616110979e+04 -2.56850452575345e+04
  5.35914552878056e+04  2.56619735664393e+04 -2.54701635800036e+04  2.55081640048817e+04 -2.56851086755792e+04
  5.35939407896376e+04  2.56622285032848e+04 -2.54698137924742e+04  2.55083604153263e+04 -2.56850775741442e+04
  5.35964262917038e+04  2.56621328494681e+04 -2.54699185187869e+04  2.55082016398472e+04 -2.56851352461762e+04
  5.35989117935369e+04  2.56626128619670e+04 -2.54699232643658e+04  2.55083331733160e+04 -2.56851731531176e+04
  5.36013972956111e+04  2.56626236359789e+04 -2.54695697114000e+04  2.55081963825045e+04 -2.56852487321340e+04
  5.36038827981528e+04  2.56620992040805e+04 -2.54699463268190e+04  2.55082117240842e+04 -2.56852554606917e+04
  5.36063683004654e+04  2.56622299487608e+04 -2.54695638397466e+04  2.55082660075637e+04 -2.56852928541741e+04
  5.36088538027883e+04  2.56621186295972e+04 -2.54699155040325e+04  2.55082435917187e+04 -2.56853146557104e+04
  5.36113393055870e+04  2.56623726095931e+04 -2.54698307429329e+04  2.55082550670470e+04 -2.56853432841841e+04
  5.36138248081841e+04  2.56623823959824e+04 -2.54698581312272e+04  2.55082558859720e+04 -2.56852293515721e+04
  5.36163103110452e+04  2.56622360478748e+04 -2.54701734353034e+04  2.55081992340791e+04 -2.56852403860814e+04
  5.36187958139004e+04  2.56625868831665e+04 -2.54696983044949e+04  2.55082320725134e+04 -2.56853153198782e+04
  5.36212813167709e+04  2.56623994204077e+04 -2.54698802684318e+04  2.55082338643778e+04 -2.56852317718801e+04
  5.36237668194050e+04  2.56622582622266e+04 -2.54698534693150e+04  2.55081645465306e+04 -2.56853058722161e+04
  5.36262523229756e+04  2.56628396270527e+04 -2.54694356514279e+04  2.55081826127007e+04 -2.56853804071507e+04
  5.36287378263216e+04  2.56629782474748e+04 -2.54694532811305e+04  2.55082344002740e+04 -2.56853799837550e+04
  5.36312233294481e+04  2.56629718253565e+04 -2.54693987743579e+04  2.55082017375873e+04 -2.56854564815266e+04
  5.36337088327996e+04  2.56628373921364e+04 -2.54695258225703e+04  2.55081964684163e+04 -2.56855219977333e+04
  5.36361943369246e+04  2.56630656211431e+04 -2.54696970386559e+04  2.55081762185377e+04 -2.56856817376402e+04
  5.36386798406747e+04  2.56627551758304e+04 -2.54700237126631e+04  2.55082830783361e+04 -2.56856344848676e+04
  5.36411653441517e+04  2.56628810070579e+04 -2.54700967909706e+04  2.55082277125960e+04 -2.56856815701718e+04
  5.36436508478750e+04  2.56629840997472e+04 -2.54700545786981e+04  2.55081873380306e+04 -2.56857096388491e+04
  5.36461363520904e+04  2.56631817144558e+04 -2.54698844745207e+04  2.55082335941941e+04 -2.56857177453091e+04
  5.36486218561147e+04  2.56633917579658e+04 -2.54698593008507e+04  2.55082106763289e+04 -2.56857559850569e+04
  5.36511073603705e+04  2.56630972979831e+04 -2.54701151894073e+04  2.55082352058165e+04 -2.56858178864355e+04
  5.36535928646063e+04  2.56632768583560e+04 -2.54697708528680e+04  2.55082206013960e+04 -2.56858256088588e+04
  5.36560783690764e+04  2.56636995441035e+04 -2.54695088811480e+04  2.55081340280543e+04 -2.56858732697444e+04
  5.36585638735417e+04  2.56635284258798e+04 -2.54696745817467e+04  2.55081256679988e+04 -2.56858942250916e+04
  5.36610493782210e+04  2.56638207135620e+04 -2.54694229390721e+04  2.55080452405306e+04 -2.56859517400110e+04
  5.36635348829015e+04  2.56642149888023e+04 -2.54696666898557e+04  2.55080786824085e+04 -2.56860595075346e+04
  5.36660203880173e+04  2.56639830356839e+04 -2.54695801443833e+04  2.55080195631695e+04 -2.56860220632389e+04
  5.36685058928761e+04  2.56643865276756e+04 -2.54695106933132e+04  2.55081054910042e+04 -2.56860489294086e+04
  5.36709913977223e+04  2.56643154136676e+04 -2.54697620110861e+04  2.55080513718559e+04 -2.56859468970073e+04
  5.36734769027870e+04  2.56643419725994e+04 -2.54696957430544e+04  2.55080216789186e+04 -2.56858701994191e+04
  5.36759624078391e+04  2.56644171605919e+04 -2.54698519694497e+04  2.55078623202322e+04 -2.56860926899882e+04
  5.36784479133033e+04  2.56647174075431e+04 -2.54695819599554e+04  2.55079376680887e+04 -2.56860016923407e+04
  5.36809334187523e+04  2.56649256379777e+04 -2.54696030912758e+04  2.55078899867847e+04 -2.56860626862671e+04
  5.36843854171435e+04  2.56649256379777e+04 -2.54696030912758e+04  2.55078899867847e+04 -2.56860626862671e+04
  5.36848750002108e+04  2.56653304100589e+04 -2.54695070202919e+04  2.55078023970776e+04 -2.56861287622236e+04
  5.36873605057385e+04  2.56655674386223e+04 -2.54693831830508e+04  2.55079071422340e+04 -2.56861023892104e+04
  5.36898460113472e+04  2.56652158578364e+04 -2.54698883896710e+04  2.55078812125913e+04 -2.56861508438150e+04
  5.36923315169501e+04  2.56653141279298e+04 -2.54695462575359e+04  2.55079274591891e+04 -2.56861338679551e+04
  5.36948170227649e+04  2.56655082513873e+04 -2.54693303885913e+04  2.55079231285706e+04 -2.56861316574325e+04
  5.36973025283241e+04  2.56658090995785e+04 -2.54693107589459e+04  2.55078537178878e+04 -2.56860977209256e+04
  5.36997880344281e+04  2.56656471854863e+04 -2.54697298818457e+04  2.55078507220712e+04 -2.56861270829879e+04
  5.37022735403821e+04  2.56655306659362e+04 -2.54696621216279e+04  2.55078339879988e+04 -2.56860804218706e+04
  5.37047590465370e+04  2.56657008444396e+04 -2.54699031436617e+04  2.55078312748988e+04 -2.56860761703526e+04
  5.37072445522256e+04  2.56656233531791e+04 -2.54698845607506e+04  2.55078501143256e+04 -2.56861513926044e+04
  5.37097300585383e+04  2.56660349251757e+04 -2.54693941319178e+04  2.55078772083616e+04 -2.56861181465765e+04
  5.37122155650372e+04  2.56653832388713e+04 -2.54700346615092e+04  2.55078472094667e+04 -2.56860876276248e+04
  5.37147010709214e+04  2.56659278289396e+04 -2.54697565031358e+04  2.55078636620898e+04 -2.56860541649802e+04
  5.37171865772443e+04  2.56662085304038e+04 -2.54699628219939e+04  2.55078777530662e+04 -2.56862438780103e+04
  5.37196720835475e+04  2.56667382936552e+04 -2.54697155752046e+04  2.55077863568410e+04 -2.56864177137848e+04
  5.37221575898485e+04  2.56672439545957e+04 -2.54691048775583e+04  2.55078516606795e+04 -2.56863541406551e+04
  5.37246430961331e+04  2.56667642076394e+04 -2.54698709797409e+04  2.55078866753428e+04 -2.56863811968178e+04
  5.37271286019375e+04  2.56672025966269e+04 -2.54690993098639e+04  2.55078158088758e+04 -2.56864238656866e+04
  5.37296141083763e+04  2.56668093970174e+04 -2.54696511401322e+04  2.55078326704630e+04 -2.56865057902575e+04
  5.37320996146331e+04  2.56676288796777e+04 -2.54691493287809e+04  2.55078690636796e+04 -2.56864375708348e+04
  5.37345851213634e+04  2.56681172228449e+04 -2.54693139319685e+04  2.55079338957346e+04 -2.56864514656377e+04
  5.37370706160163e+04  2.56681167304642e+04 -2.54689799183538e+04  2.55079047438101e+04 -2.56864104756631e+04
  5.37395561224594e+04  2.56683358822527e+04 -2.54686658585177e+04  2.55078505679239e+04 -2.56864668419017e+04
  5.37420416289423e+04  2.56684420551029e+04 -2.54690052163816e+04  2.55078942109412e+04 -2.56863930573521e+04
  5.37445271352001e+04  2.56681916871524e+04 -2.54688282266716e+04  2.55078364113386e+04 -2.56864717243368e+04
  5.37470126416991e+04  2.56680611702964e+04 -2.54692793399984e+04  2.55078937936252e+04 -2.56865060525575e+04
  5.37494981482083e+04  2.56678978542286e+04 -2.54695047587949e+04  2.55079148935912e+04 -2.56864619997991e+04
  5.37519836544966e+04  2.56682152820693e+04 -2.54693563597273e+04  2.55078520775668e+04 -2.56864954026628e+04
  5.37544691610230e+04  2.56683694529219e+04 -2.54693746840060e+04  2.55078203284724e+04 -2.56865557454690e+04
  5.37569546675601e+04  2.56681502545338e+04 -2.54692927733439e+04  2.55079175117035e+04 -2.56864842609496e+04
  5.37594401738749e+04  2.56682731966231e+04 -2.54693829074361e+04  2.55078603311123e+04 -2.56865447331672e+04
  5.37619256801065e+04  2.56682732841416e+04 -2.54696813892552e+04  2.55079292174126e+04 -2.56865861184774e+04
  5.37644111864549e+04  2.56683106988239e+04 -2.54695575588222e+04  2.55078793307438e+04 -2.56866062646522e+04
  5.37668966929606e+04  2.56682649737107e+04 -2.54694557185773e+04  2.55079485228931e+04 -2.56866274987827e+04
  5.37693821991922e+04  2.56688587361900e+04 -2.54687599444860e+04  2.55079855949823e+04 -2.56865799415543e+04
  5.37718677055058e+04  2.56684512563380e+04 -2.54695789580453e+04  2.55079703463829e+04 -2.56866543580903e+04
  5.37743532115600e+04  2.56689177813214e+04 -2.54691779077948e+04  2.55079587902353e+04 -2.56866178010178e+04
  5.37768387177558e+04  2.56689625943207e+04 -2.54689380565353e+04  2.55079607624072e+04 -2.56866291077353e+04
  5.37793242239711e+04  2.56684563896782e+04 -2.54693267851073e+04  2.55080254536022e+04 -2.56867065150599e+04
  5.37818097302176e+04  2.56683794390820e+04 -2.54691350033382e+04  2.55079924181926e+04 -2.56868537254493e+04
  5.37842952362501e+04  2.56686086773313e+04 -2.54690763858789e+04  2.55080734404094e+04 -2.56866698321993e+04
  5.37867807421748e+04  2.56685022646987e+04 -2.54689924006550e+04  2.55080369120973e+04 -2.56866856422165e+04
  5.37892662482429e+04  2.56683891878292e+04 -2.54687521062828e+04  2.55081310863866e+04 -2.56867446252712e+04
  5.37917517541029e+04  2.56681973277891e+04 -2.54685331191728e+04  2.55080758502681e+04 -2.56867740419298e+04
  5.37942372602291e+04  2.56687017193816e+04 -2.54685619733273e+04  2.55082398366111e+04 -2.56867546604766e+04
  5.37967227661135e+04  2.56688006579760e+04 -2.54680677083503e+04  2.55081187269846e+04 -2.56868551545093e+04
  5.38015729173634e+04  2.56688006579760e+04 -2.54680677083503e+04  2.55081187269846e+04 -2.56868551545093e+04
  5.38021319451505e+04  2.56684207499811e+04 -2.54680228026764e+04  2.55080843793761e+04 -2.56869051705806e+04
  5.38046174506747e+04  2.56685933239942e+04 -2.54675426932362e+04  2.55082094086255e+04 -2.56867729073105e+04
  5.38071029562348e+04  2.56683416042795e+04 -2.54676241570682e+04  2.55082764533541e+04 -2.56867473645898e+04
  5.38095884620487e+04  2.56676432293215e+04 -2.54676795858947e+04  2.55083231921587e+04 -2.56867302618826e+04
  5.38120739670984e+04  2.56677626262600e+04 -2.54674314853093e+04  2.55083771642753e+04 -2.56868136839030e+04
  5.38145594727233e+04  2.56675662996360e+04 -2.54673141316397e+04  2.55084376824345e+04 -2.56868462660141e+04
  5.38170449779862e+04  2.56677525510143e+04 -2.54670376644142e+04  2.55084289809409e+04 -2.56869337438186e+04
  5.38195304831749e+04  2.56672978558622e+04 -2.54668081530585e+04  2.55084168918891e+04 -2.56869328094983e+04
  5.38220159881331e+04  2.56674237010596e+04 -2.54665078423333e+04  2.55085945451040e+04 -2.56869951607712e+04
  5.38245014933472e+04  2.56668879612124e+04 -2.54668219820701e+04  2.55085583470512e+04 -2.56869707943978e+04
  5.38269869985812e+04  2.56670324122664e+04 -2.54665192997961e+04  2.55086357892743e+04 -2.56869535712469e+04
  5.38294725033679e+04  2.56669229779603e+04 -2.54662923940415e+04  2.55086117697229e+04 -2.56869758542678e+04
  5.38319580081712e+04  2.56671236731354e+04 -2.54658428373451e+04  2.55085913952665e+04 -2.56869668373437e+04
  5.38344435129746e+04  2.56669183327692e+04 -2.54661240903136e+04  2.55086752702128e+04 -2.56868844419908e+04
  5.38369290175591e+04  2.56663488875781e+04 -2.54664411083283e+04  2.55087211034272e+04 -2.56868206170747e+04
  5.38394145223923e+04  2.56661307610356e+04 -2.54663644981706e+04  2.55087527305124e+04 -2.56867769723788e+04
  5.38419000325660e+04  2.56663887308847e+04 -2.54663548970905e+04  2.55088872508779e+04 -2.56869624214234e+04
  5.38443855312801e+04  2.56663443473551e+04 -2.54664235294177e+04  2.55088475607778e+04 -2.56869736214998e+04
  5.38468710355116e+04  2.56663662351601e+04 -2.54663337766010e+04  2.55088172690756e+04 -2.56869415569498e+04
  5.38493565399108e+04  2.56664456080559e+04 -2.54663554794546e+04  2.55088926208715e+04 -2.56870245461424e+04
  5.38518420443160e+04  2.56661623225326e+04 -2.54665160139263e+04  2.55089223353168e+04 -2.56870185459890e+04
  5.38543275482570e+04  2.56657499606825e+04 -2.54666832542743e+04  2.55088873059123e+04 -2.56869488716186e+04
  5.38568130524236e+04  2.56661493725523e+04 -2.54665087910429e+04  2.55090277265866e+04 -2.56871455068353e+04
  5.38592985563680e+04  2.56661432019592e+04 -2.54662666983049e+04  2.55091048000830e+04 -2.56871544004468e+04
  5.38617840603136e+04  2.56665243572779e+04 -2.54658738636250e+04  2.55091420678448e+04 -2.56871682929587e+04
  5.38642695642602e+04  2.56662717025907e+04 -2.54659854158255e+04  2.55092013299519e+04 -2.56872846584643e+04
  5.38667550677407e+04  2.56662412747269e+04 -2.54658882805204e+04  2.55091873217550e+04 -2.56872615858080e+04
  5.38692405714605e+04  2.56660439492264e+04 -2.54659097647139e+04  2.55091731327710e+04 -2.56873450687137e+04
  5.38717260751783e+04  2.56659748311737e+04 -2.54660469623180e+04  2.55092407832501e+04 -2.56874089414394e+04
  5.38742115788993e+04  2.56658766768067e+04 -2.54660973061537e+04  2.55091971887541e+04 -2.56874385069648e+04
  5.38766970823900e+04  2.56657752080544e+04 -2.54660065282541e+04  2.55092769851333e+04 -2.56874353849181e+04
  5.38791825858888e+04  2.56654284932918e+04 -2.54662848769176e+04  2.55092442007370e+04 -2.56875602780965e+04
  5.38816680891527e+04  2.56660446988636e+04 -2.54659387574442e+04  2.55092380404833e+04 -2.56874135880529e+04
  5.38841535926387e+04  2.56661434962827e+04 -2.54661492304634e+04  2.55092520173424e+04 -2.56874485707360e+04
  5.38866390958831e+04  2.56658656583862e+04 -2.54664438117340e+04  2.55092271848746e+04 -2.56875186358423e+04
  5.38891245993552e+04  2.56660315655154e+04 -2.54660971328488e+04  2.55093808345110e+04 -2.56876166321135e+04
  5.38916101025614e+04  2.56661651989724e+04 -2.54659740792542e+04  2.55093861983441e+04 -2.56875536340759e+04
  5.38940956055683e+04  2.56662011061781e+04 -2.54656521022524e+04  2.55092582527723e+04 -2.56875746981252e+04
  5.38965811087998e+04  2.56657685359591e+04 -2.54661468459417e+04  2.55093091000552e+04 -2.56875229439349e+04
  5.39005868056678e+04  2.56657685359591e+04 -2.54661468459417e+04  2.55093091000552e+04 -2.56875229439349e+04
