  5.26997326473628e+04  1.24259669576387e+04 -1.35710848694176e+04  1.30147727678997e+04 -1.29711247189966e+04
  5.27022181467384e+04  1.24263141421640e+04 -1.35711817823500e+04  1.30147643132689e+04 -1.29711269243838e+04
  5.27047036460584e+04  1.24265153336791e+04 -1.35710556058041e+04  1.30144657890969e+04 -1.29708811539844e+04
  5.27071891453751e+04  1.24269977623766e+04 -1.35707350230336e+04  1.30148825358809e+04 -1.29713516970187e+04
  5.27105243059641e+04  1.24269977623766e+04 -1.35707350230336e+04  1.30148825358809e+04 -1.29713516970187e+04
  5.27109687500325e+04  1.24269315756881e+04 -1.35711835825588e+04  1.30151748910112e+04 -1.29715051342860e+04
  5.27134542490380e+04  1.24271772879744e+04 -1.35714279703411e+04  1.30154889285759e+04 -1.29716237366163e+04
  5.27159397478046e+04  1.24270672476010e+04 -1.35723737889752e+04  1.30153926707370e+04 -1.29716098920216e+04
  5.27184252463446e+04  1.24270294892585e+04 -1.35718447563738e+04  1.30163752590235e+04 -1.29725079926323e+04
  5.27209107450196e+04  1.24273491813226e+04 -1.35716888806251e+04  1.30168258357940e+04 -1.29729292256278e+04
  5.27233962432721e+04  1.24273252693060e+04 -1.35723014651612e+04  1.30165771663828e+04 -1.29726991649900e+04
  5.27258817415473e+04  1.24271528716513e+04 -1.35731514328970e+04  1.30165410057130e+04 -1.29727291299517e+04
  5.27283672398206e+04  1.24270926808382e+04 -1.35733459888597e+04  1.30165309626462e+04 -1.29727721121794e+04
  5.27308527380810e+04  1.24271393421811e+04 -1.35733111455608e+04  1.30165255655797e+04 -1.29727233211421e+04
  5.27333382364257e+04  1.24272698271628e+04 -1.35731611393918e+04  1.30166097029699e+04 -1.29728596488292e+04
  5.27358237344594e+04  1.24270213214771e+04 -1.35725918724707e+04  1.30168743616800e+04 -1.29731073007655e+04
  5.27383092324837e+04  1.24274871068668e+04 -1.35732084137364e+04  1.30165522613242e+04 -1.29727151091370e+04
  5.27407947302859e+04  1.24269384393301e+04 -1.35739064997788e+04  1.30168300373628e+04 -1.29727657242310e+04
  5.27432802282998e+04  1.24267761078417e+04 -1.35743580707225e+04  1.30167200603647e+04 -1.29724903351894e+04
  5.27457657258391e+04  1.24269132499969e+04 -1.35743996021589e+04  1.30169388874809e+04 -1.29728080174159e+04
  5.27482512235706e+04  1.24272138933813e+04 -1.35742004859181e+04  1.30169633378102e+04 -1.29729712482710e+04
  5.27507367210487e+04  1.24275276310941e+04 -1.35742591312585e+04  1.30166216237031e+04 -1.29724870839871e+04
  5.27532222182488e+04  1.24277996181738e+04 -1.35750869431905e+04  1.30168622152370e+04 -1.29726246511855e+04
  5.27557077154699e+04  1.24275932796764e+04 -1.35751323226195e+04  1.30175802280304e+04 -1.29732956231787e+04
  5.27581932126756e+04  1.24276708300958e+04 -1.35751315291124e+04  1.30173534272112e+04 -1.29731154654316e+04
  5.27606787098593e+04  1.24276350465303e+04 -1.35759087718177e+04  1.30174230303488e+04 -1.29730513595885e+04
  5.27631642068413e+04  1.24276550493458e+04 -1.35760297820725e+04  1.30174427819743e+04 -1.29730345073746e+04
  5.27656497040361e+04  1.24279695024569e+04 -1.35759646939374e+04  1.30173251331157e+04 -1.29729600110488e+04
  5.27681352009168e+04  1.24280806676127e+04 -1.35761508603313e+04  1.30175792371820e+04 -1.29730128982036e+04
  5.27706206978356e+04  1.24279993847668e+04 -1.35764812131716e+04  1.30178861009096e+04 -1.29732664196455e+04
  5.27731061945231e+04  1.24282267611844e+04 -1.35764140416398e+04  1.30175096294333e+04 -1.29731232422744e+04
  5.27755916912049e+04  1.24282547834774e+04 -1.35770516355228e+04  1.30173942753842e+04 -1.29729260201188e+04
  5.27780771878923e+04  1.24286400628374e+04 -1.35774361223298e+04  1.30175128506668e+04 -1.29730421848411e+04
  5.27805626845672e+04  1.24283762693037e+04 -1.35774231433805e+04  1.30175544078802e+04 -1.29729757378565e+04
  5.27842805557700e+04  1.24283762693037e+04 -1.35774231433805e+04  1.30175544078802e+04 -1.29729757378565e+04
  5.27844027783125e+04  1.24287339750895e+04 -1.35778683448577e+04  1.30176189578832e+04 -1.29729697673222e+04
  5.27868882747582e+04  1.24283073818955e+04 -1.35785288333553e+04  1.30177279488074e+04 -1.29732507748188e+04
  5.27893737711448e+04  1.24286309399071e+04 -1.35779871263532e+04  1.30175651917785e+04 -1.29730598743240e+04
  5.27918592677859e+04  1.24287650895489e+04 -1.35780595070619e+04  1.30177144538178e+04 -1.29728284645559e+04
  5.27953666669734e+04  1.24287650895489e+04 -1.35780595070619e+04  1.30177144538178e+04 -1.29728284645559e+04
  5.27955916670498e+04  1.24293295857124e+04 -1.35787561599623e+04  1.30154468585667e+04 -1.29733288798290e+04
  5.27980771634434e+04  1.24297908584489e+04 -1.35784164120411e+04  1.30155442803060e+04 -1.29732710746878e+04
  5.28005626596099e+04  1.24299337591939e+04 -1.35790186299564e+04  1.30151203763949e+04 -1.29729867003713e+04
  5.28030481557822e+04  1.24305116587481e+04 -1.35783779653213e+04  1.30157255330768e+04 -1.29732436750246e+04
  5.28055336521622e+04  1.24300206311942e+04 -1.35786645818877e+04  1.30152990414782e+04 -1.29731915731312e+04
  5.28080191484746e+04  1.24302632179499e+04 -1.35790455048755e+04  1.30156169703431e+04 -1.29734630906894e+04
  5.28105046446191e+04  1.24306133881711e+04 -1.35793213881562e+04  1.30155075018423e+04 -1.29732021844005e+04
  5.28129901409885e+04  1.24303411533345e+04 -1.35790381820223e+04  1.30154535139223e+04 -1.29730736194370e+04
  5.28154756373981e+04  1.24305987933981e+04 -1.35793067745214e+04  1.30153689725003e+04 -1.29729884402596e+04
  5.28179611338193e+04  1.24305966101935e+04 -1.35792969611471e+04  1.30154532497801e+04 -1.29730794412863e+04
  5.28204466299814e+04  1.24302122816405e+04 -1.35789139845639e+04  1.30151943130265e+04 -1.29727805147494e+04
  5.28229321261365e+04  1.24308785242221e+04 -1.35795055058853e+04  1.30151141583804e+04 -1.29727397709983e+04
  5.28254176225634e+04  1.24307239147184e+04 -1.35794597289470e+04  1.30153729760740e+04 -1.29728439210425e+04
  5.28279031187559e+04  1.24302504464859e+04 -1.35796325023030e+04  1.30149952529544e+04 -1.29724311699049e+04
  5.28303886151967e+04  1.24306278660510e+04 -1.35796054825088e+04  1.30149272831849e+04 -1.29724229321228e+04
  5.28328741116436e+04  1.24305366475606e+04 -1.35796339754548e+04  1.30149156314940e+04 -1.29722343347052e+04
  5.28353596078704e+04  1.24304028885039e+04 -1.35797027199394e+04  1.30147893508403e+04 -1.29721818187526e+04
  5.28378451043276e+04  1.24304748394049e+04 -1.35795077058263e+04  1.30146783184455e+04 -1.29720676332339e+04
  5.28403306007813e+04  1.24305069822513e+04 -1.35796309552674e+04  1.30149465688278e+04 -1.29722359752283e+04
  5.28428160972442e+04  1.24304368508326e+04 -1.35796011621253e+04  1.30146039609656e+04 -1.29718366373744e+04
  5.28453015939549e+04  1.24300854923171e+04 -1.35795302827978e+04  1.30145770944019e+04 -1.29717712714167e+04
  5.28477870906609e+04  1.24304174604627e+04 -1.35796985754021e+04  1.30147472008734e+04 -1.29719790854188e+04
  5.28502725873657e+04  1.24304820173175e+04 -1.35795743055160e+04  1.30145863034098e+04 -1.29718911792040e+04
  5.28527580840740e+04  1.24307741888049e+04 -1.35793723667184e+04  1.30143452342890e+04 -1.29716001805766e+04
  5.28552435810335e+04  1.24309933829711e+04 -1.35791876279662e+04  1.30143275025917e+04 -1.29716197866638e+04
  5.28577290777777e+04  1.24310245395963e+04 -1.35791293950562e+04  1.30140841265907e+04 -1.29712186577778e+04
  5.28616458335868e+04  1.24310245395963e+04 -1.35791293950562e+04  1.30140841265907e+04 -1.29712186577778e+04
  5.28640500002661e+04  1.24310245395963e+04 -1.35791293950562e+04  1.30140841265907e+04 -1.29712186577778e+04
  5.28665354975578e+04  1.24313108168870e+04 -1.35789483831566e+04  1.30138714695915e+04 -1.29710130604020e+04
  5.28690209948600e+04  1.24315363122656e+04 -1.35789974367564e+04  1.30138568187479e+04 -1.29710418911449e+04
  5.28715064921828e+04  1.24316922458111e+04 -1.35787373325273e+04  1.30134809649961e+04 -1.29705142853872e+04
  5.28739919895150e+04  1.24314695203514e+04 -1.35785146339752e+04  1.30135251452880e+04 -1.29704011227431e+04
  5.28764774871100e+04  1.24314922708397e+04 -1.35791868877576e+04  1.30132499690522e+04 -1.29701870238633e+04
  5.28789629845798e+04  1.24311934987675e+04 -1.35791821071099e+04  1.30133872029086e+04 -1.29703354558319e+04
  5.28814484824238e+04  1.24311500336026e+04 -1.35791502939943e+04  1.30132089010261e+04 -1.29703493135915e+04
  5.28839339802824e+04  1.24314705085774e+04 -1.35794587153704e+04  1.30128438851827e+04 -1.29699490868235e+04
  5.28864194783946e+04  1.24313998718400e+04 -1.35790404690616e+04  1.30129592629680e+04 -1.29697523464899e+04
  5.28889049767709e+04  1.24311971326655e+04 -1.35788396473064e+04  1.30126675707106e+04 -1.29695803302465e+04
  5.28913904749340e+04  1.24315283778337e+04 -1.35792058040627e+04  1.30125210503909e+04 -1.29692248826559e+04
  5.28938759731133e+04  1.24311403906526e+04 -1.35793808857494e+04  1.30121656931997e+04 -1.29690357494980e+04
  5.28963614715487e+04  1.24316204507866e+04 -1.35790909235721e+04  1.30119312676795e+04 -1.29686916997248e+04
  5.28988469702641e+04  1.24314847586650e+04 -1.35794701543192e+04  1.30118686897456e+04 -1.29687317265594e+04
  5.29013324691480e+04  1.24318114123866e+04 -1.35787259459801e+04  1.30117260990228e+04 -1.29685342526166e+04
  5.29038179678600e+04  1.24322714628669e+04 -1.35791257753286e+04  1.30115397297374e+04 -1.29683462909071e+04
  5.29063034670545e+04  1.24322475145946e+04 -1.35790099494178e+04  1.30113644026658e+04 -1.29680165809744e+04
  5.29087889662813e+04  1.24318894715565e+04 -1.35793504839665e+04  1.30111897763637e+04 -1.29677881777035e+04
  5.29112744653564e+04  1.24316659901276e+04 -1.35790158155999e+04  1.30109144639865e+04 -1.29675745701379e+04
  5.29137599646156e+04  1.24319083207531e+04 -1.35785837399225e+04  1.30109747422032e+04 -1.29674970090530e+04
  5.29162454641355e+04  1.24324674371005e+04 -1.35780875428909e+04  1.30108462468821e+04 -1.29674006785903e+04
  5.29187309636863e+04  1.24319860566051e+04 -1.35786789314304e+04  1.30108802180785e+04 -1.29672904928487e+04
  5.29212164637143e+04  1.24323480209108e+04 -1.35779998465265e+04  1.30109848390522e+04 -1.29674195330613e+04
  5.29237019635197e+04  1.24322359762559e+04 -1.35784007501396e+04  1.30108517605632e+04 -1.29672586032109e+04
  5.29261874634444e+04  1.24322790149912e+04 -1.35780666461546e+04  1.30103493688413e+04 -1.29667448326869e+04
  5.29286729637522e+04  1.24325743870322e+04 -1.35780557620969e+04  1.30104059557691e+04 -1.29666837112265e+04
  5.29311584640753e+04  1.24324147124692e+04 -1.35780425872331e+04  1.30102843912172e+04 -1.29665702162256e+04
  5.29336439646376e+04  1.24327217966418e+04 -1.35782485737991e+04  1.30104341611706e+04 -1.29665252303570e+04
  5.29361294651923e+04  1.24327851250644e+04 -1.35776397714585e+04  1.30102749798156e+04 -1.29664371908875e+04
  5.29409479171836e+04  1.24327851250644e+04 -1.35776397714585e+04  1.30102749798156e+04 -1.29664371908875e+04
  5.29411805560647e+04  1.24327851250644e+04 -1.35776397714585e+04  1.30102749798156e+04 -1.29664371908875e+04
  5.29436660563878e+04  1.24333609685819e+04 -1.35773567134329e+04  1.30097284031784e+04 -1.29660025075337e+04
  5.29461515570521e+04  1.24332796138158e+04 -1.35772752208848e+04  1.30096715071723e+04 -1.29659726663434e+04
  5.29486370585787e+04  1.24330596831977e+04 -1.35769831975855e+04  1.30091296530928e+04 -1.29653845260170e+04
  5.29511225601123e+04  1.24333894921618e+04 -1.35771893218932e+04  1.30091053461971e+04 -1.29652993830880e+04
  5.29555659724779e+04  1.24333894921618e+04 -1.35771893218932e+04  1.30091053461971e+04 -1.29652993830880e+04
  5.29560000004917e+04  1.24335439713678e+04 -1.35763567514672e+04  1.30090379755334e+04 -1.29648019286986e+04
  5.29584855019353e+04  1.24335474242128e+04 -1.35762973734129e+04  1.30084784693096e+04 -1.29645291826331e+04
  5.29609710033246e+04  1.24332889698733e+04 -1.35767113242337e+04  1.30083188182016e+04 -1.29643799632092e+04
  5.29634565051897e+04  1.24337225312198e+04 -1.35761542931024e+04  1.30084405567026e+04 -1.29643927844680e+04
  5.29659420072476e+04  1.24341888119792e+04 -1.35759859002306e+04  1.30083841666251e+04 -1.29644514767314e+04
  5.29684275098345e+04  1.24340568962086e+04 -1.35761466844691e+04  1.30079075166115e+04 -1.29639302704481e+04
  5.29709130117546e+04  1.24342734884694e+04 -1.35757332143442e+04  1.30082549866144e+04 -1.29642285136580e+04
  5.29733985141215e+04  1.24339239586269e+04 -1.35763559710000e+04  1.30080647103470e+04 -1.29639312333000e+04
  5.29758840162431e+04  1.24344978109668e+04 -1.35763469830110e+04  1.30078103601363e+04 -1.29639036926533e+04
  5.29783695188079e+04  1.24344526338001e+04 -1.35765272772550e+04  1.30076292454128e+04 -1.29634545845641e+04
  5.29808550213750e+04  1.24346355996322e+04 -1.35763353966259e+04  1.30079039879756e+04 -1.29637098048716e+04
  5.29833405239374e+04  1.24345253482240e+04 -1.35766471779612e+04  1.30074786166666e+04 -1.29633291332747e+04
  5.29858260264838e+04  1.24349179278467e+04 -1.35759866787817e+04  1.30074660115290e+04 -1.29633057024822e+04
  5.29883115290418e+04  1.24349370675667e+04 -1.35762716627535e+04  1.30073523873576e+04 -1.29629952082881e+04
  5.29907970318322e+04  1.24346777348965e+04 -1.35770466617779e+04  1.30072913947451e+04 -1.29628401327287e+04
  5.29932825343912e+04  1.24355233197405e+04 -1.35763394023915e+04  1.30072256687164e+04 -1.29626079720577e+04
  5.29957680371816e+04  1.24356424588286e+04 -1.35764559251059e+04  1.30069230821519e+04 -1.29622633899207e+04
  5.29982535399733e+04  1.24354144190509e+04 -1.35770002431301e+04  1.30071319999862e+04 -1.29624730464758e+04
  5.30007390425348e+04  1.24354243745600e+04 -1.35770968652706e+04  1.30069667257980e+04 -1.29623506492280e+04
  5.30032245462974e+04  1.24357614993641e+04 -1.35770600190010e+04  1.30067983270040e+04 -1.29624406003267e+04
  5.30057100490928e+04  1.24358483917553e+04 -1.35771326351671e+04  1.30069544618283e+04 -1.29625170125481e+04
  5.30081955522548e+04  1.24357489086035e+04 -1.35774546952139e+04  1.30068367894056e+04 -1.29623002613498e+04
  5.30106810550530e+04  1.24362330705383e+04 -1.35771109389883e+04  1.30064820278669e+04 -1.29620605686022e+04
  5.30131665576804e+04  1.24360820967470e+04 -1.35777836547123e+04  1.30064182507722e+04 -1.29619683929847e+04
  5.30156520604851e+04  1.24363014879543e+04 -1.35781947609809e+04  1.30063753867739e+04 -1.29619954373731e+04
  5.30181375645741e+04  1.24360714032186e+04 -1.35782615318158e+04  1.30062370031791e+04 -1.29618481234342e+04
  5.30206230674073e+04  1.24363380650776e+04 -1.35776150068429e+04  1.30061704468304e+04 -1.29615086259542e+04
  5.30231085704955e+04  1.24368880084400e+04 -1.35773538929067e+04  1.30062592618010e+04 -1.29614498771491e+04
  5.30255940735993e+04  1.24364005080871e+04 -1.35776487033473e+04  1.30061562370328e+04 -1.29613366739520e+04
  5.30280795767892e+04  1.24364918255262e+04 -1.35783269534773e+04  1.30061405926512e+04 -1.29612519252565e+04
  5.30305650801202e+04  1.24365292307627e+04 -1.35784963545196e+04  1.30059644541706e+04 -1.29609794811929e+04
  5.30330505829757e+04  1.24368373863189e+04 -1.35783755288411e+04  1.30061392760607e+04 -1.29611807691498e+04
  5.30355360858032e+04  1.24368766665474e+04 -1.35786773125839e+04  1.30065456423202e+04 -1.29615015202834e+04
  5.30380215886932e+04  1.24369611656370e+04 -1.35784862255257e+04  1.30063107867485e+04 -1.29611896363106e+04
  5.30405070918286e+04  1.24368376563614e+04 -1.35789709293892e+04  1.30063693530783e+04 -1.29611625217083e+04
  5.30429925945751e+04  1.24367666662375e+04 -1.35796652934157e+04  1.30061584399616e+04 -1.29609265105303e+04
  5.30454780972490e+04  1.24366652366375e+04 -1.35794794172997e+04  1.30063682006077e+04 -1.29611373982838e+04
  5.30479636001483e+04  1.24367399380259e+04 -1.35791855944615e+04  1.30061436532841e+04 -1.29608406803513e+04
  5.30504491028228e+04  1.24370123883226e+04 -1.35797291987629e+04  1.30060373162703e+04 -1.29605814383816e+04
  5.30529346055059e+04  1.24370466879245e+04 -1.35795621136078e+04  1.30060665913448e+04 -1.29606469486789e+04
  5.30554201082061e+04  1.24372284146019e+04 -1.35799120546193e+04  1.30061810457038e+04 -1.29605245631567e+04
  5.30579056109063e+04  1.24374115456122e+04 -1.35795896052708e+04  1.30063647673314e+04 -1.29606587303705e+04
  5.30603911135140e+04  1.24370491757039e+04 -1.35803032805513e+04  1.30063566388814e+04 -1.29604752800803e+04
  5.30628766160129e+04  1.24371150219698e+04 -1.35804715487353e+04  1.30062987116338e+04 -1.29604072294250e+04
  5.30653621181159e+04  1.24370245804792e+04 -1.35803562659969e+04  1.30064666722572e+04 -1.29605204981293e+04
  5.30678476204387e+04  1.24372410211918e+04 -1.35805785019615e+04  1.30062942303102e+04 -1.29601538356616e+04
  5.30703331227061e+04  1.24372254231947e+04 -1.35805429972870e+04  1.30065391611998e+04 -1.29603410974552e+04
  5.30735833336862e+04  1.24372254231947e+04 -1.35805429972870e+04  1.30065391611998e+04 -1.29603410974552e+04
  5.30740416668899e+04  1.24372254231947e+04 -1.35805429972870e+04  1.30065391611998e+04 -1.29603410974552e+04
  5.30765271690302e+04  1.24369566696402e+04 -1.35806301200334e+04  1.30070755468790e+04 -1.29602910962287e+04
  5.30790126706968e+04  1.24369840097283e+04 -1.35810918660962e+04  1.30071220033760e+04 -1.29601992428040e+04
  5.30814981726112e+04  1.24373319411487e+04 -1.35812628160946e+04  1.30072414558743e+04 -1.29603970633310e+04
  5.30839836742986e+04  1.24371850754290e+04 -1.35817384414520e+04  1.30070620939585e+04 -1.29600023057767e+04
  5.30864691759190e+04  1.24372723965046e+04 -1.35815110908578e+04  1.30072060906459e+04 -1.29600802717458e+04
  5.30889546776018e+04  1.24372913602444e+04 -1.35815049094230e+04  1.30072466681080e+04 -1.29600834584740e+04
  5.30914401792221e+04  1.24370695477821e+04 -1.35820916922958e+04  1.30073836443925e+04 -1.29600895127813e+04
  5.30939256806503e+04  1.24372421199881e+04 -1.35829171214297e+04  1.30074238566016e+04 -1.29599570009650e+04
  5.30964111815706e+04  1.24373622046224e+04 -1.35828521454686e+04  1.30076645585288e+04 -1.29600679886914e+04
  5.30988966826851e+04  1.24376577353860e+04 -1.35829348392716e+04  1.30075114008834e+04 -1.29597412364345e+04
  5.31013821840522e+04  1.24374447736161e+04 -1.35834719864800e+04  1.30077583795066e+04 -1.29601444266550e+04
  5.31038676849550e+04  1.24374242385598e+04 -1.35832566714303e+04  1.30079012459964e+04 -1.29600313274857e+04
  5.31063531858543e+04  1.24375192665714e+04 -1.35833210188093e+04  1.30081802955350e+04 -1.29603769766176e+04
  5.31088386865093e+04  1.24375184511226e+04 -1.35837374191679e+04  1.30080796036501e+04 -1.29602238912910e+04
  5.31113241873866e+04  1.24377115242727e+04 -1.35836895030429e+04  1.30083080874765e+04 -1.29601764168544e+04
  5.31138096880196e+04  1.24378401435445e+04 -1.35842115953627e+04  1.30082066672418e+04 -1.29601267570322e+04
  5.31162951886609e+04  1.24379954218593e+04 -1.35843708779798e+04  1.30081776804847e+04 -1.29599973842413e+04
  5.31187806890289e+04  1.24381807823242e+04 -1.35845390601772e+04  1.30084933975097e+04 -1.29601378266718e+04
  5.31212661893853e+04  1.24382132582978e+04 -1.35842501434272e+04  1.30085900560975e+04 -1.29601953475832e+04
  5.31237516895140e+04  1.24380722570232e+04 -1.35847443790821e+04  1.30085886494831e+04 -1.29600554847070e+04
  5.31262371899259e+04  1.24384351246616e+04 -1.35847647901616e+04  1.30088516373290e+04 -1.29601054153695e+04
  5.31287226902696e+04  1.24387282035671e+04 -1.35850513130753e+04  1.30087968077302e+04 -1.29600527835830e+04
  5.31312081899768e+04  1.24387212312447e+04 -1.35849262529749e+04  1.30089358935108e+04 -1.29601718885239e+04
  5.31336936900822e+04  1.24385329027192e+04 -1.35856980142801e+04  1.30090756940069e+04 -1.29603500007696e+04
  5.31361791899481e+04  1.24385751283542e+04 -1.35857514815400e+04  1.30090785632664e+04 -1.29602235059664e+04
  5.31386646898322e+04  1.24384657927017e+04 -1.35858671995753e+04  1.30089005117251e+04 -1.29600107822823e+04
  5.31411501897014e+04  1.24385837101094e+04 -1.35864818094934e+04  1.30094259785983e+04 -1.29601484138192e+04
  5.31436356892743e+04  1.24392704495877e+04 -1.35860947543014e+04  1.30092170226934e+04 -1.29601452857181e+04
  5.31461211889179e+04  1.24397418832424e+04 -1.35857191109460e+04  1.30091658500235e+04 -1.29600036852492e+04
  5.31486066885564e+04  1.24395227000933e+04 -1.35859880557833e+04  1.30089315041686e+04 -1.29595818403782e+04
  5.31510921880519e+04  1.24395107359321e+04 -1.35865185347249e+04  1.30090375327778e+04 -1.29597039983797e+04
  5.31535776873345e+04  1.24398049359894e+04 -1.35865747501315e+04  1.30091647326896e+04 -1.29596128528719e+04
  5.31560631867777e+04  1.24398183669816e+04 -1.35860668112462e+04  1.30094111694815e+04 -1.29598700682955e+04
  5.31585486861477e+04  1.24396945600432e+04 -1.35868625903487e+04  1.30095253083819e+04 -1.29597917229044e+04
  5.31610341857200e+04  1.24394569971318e+04 -1.35869362727155e+04  1.30095031510367e+04 -1.29599065178407e+04
  5.31635196850613e+04  1.24395307865050e+04 -1.35870362475073e+04  1.30097424913498e+04 -1.29599075499867e+04
  5.31660051841725e+04  1.24396759635317e+04 -1.35878192106610e+04  1.30093120523344e+04 -1.29594640942882e+04
  5.31684906835197e+04  1.24398126221911e+04 -1.35872010024023e+04  1.30094308204233e+04 -1.29595402095891e+04
  5.31709761828632e+04  1.24402924575201e+04 -1.35872759919616e+04  1.30099890606966e+04 -1.29601129788976e+04
  5.31734616819027e+04  1.24398937750875e+04 -1.35873643257263e+04  1.30099576581703e+04 -1.29599022484396e+04
  5.31759471810347e+04  1.24400695308867e+04 -1.35877577571104e+04  1.30102880203151e+04 -1.29602477364659e+04
  5.31784326801714e+04  1.24400151540639e+04 -1.35879692007878e+04  1.30104577852341e+04 -1.29603712527157e+04
  5.31826937500278e+04  1.24400151540639e+04 -1.35879692007878e+04  1.30104577852341e+04 -1.29603712527157e+04
  5.31827937500744e+04  1.24401964147482e+04 -1.35880505852858e+04  1.30097824127301e+04 -1.29607960527287e+04
  5.31852792494188e+04  1.24402023051335e+04 -1.35878713511524e+04  1.30098325422392e+04 -1.29606916123773e+04
  5.31877647485370e+04  1.24399811784804e+04 -1.35885917359477e+04  1.30097709556645e+04 -1.29606156005306e+04
  5.31902502476887e+04  1.24401576770455e+04 -1.35883755587880e+04  1.30098583163739e+04 -1.29606156026774e+04
  5.31927357468415e+04  1.24403612645648e+04 -1.35883562369023e+04  1.30101713298831e+04 -1.29610004347754e+04
  5.31952212459964e+04  1.24405888408596e+04 -1.35881369416865e+04  1.30098934405583e+04 -1.29604940161288e+04
  5.31977067453901e+04  1.24400104724546e+04 -1.35887678245543e+04  1.30098527614075e+04 -1.29604127977360e+04
  5.32001922445577e+04  1.24403193699472e+04 -1.35878429574796e+04  1.30096938433395e+04 -1.29603666801257e+04
  5.32026777437223e+04  1.24404457091573e+04 -1.35883966997521e+04  1.30096422070590e+04 -1.29601165691049e+04
  5.32051632431147e+04  1.24402869055946e+04 -1.35885128327661e+04  1.30096462831329e+04 -1.29601733204344e+04
  5.32076487427060e+04  1.24404452906577e+04 -1.35888106645286e+04  1.30100198862405e+04 -1.29601391400102e+04
  5.32101342420765e+04  1.24402829795193e+04 -1.35893313699886e+04  1.30097488942658e+04 -1.29601244895598e+04
  5.32126197412188e+04  1.24400592289108e+04 -1.35887317224654e+04  1.30096916933635e+04 -1.29601404378729e+04
  5.32151052406563e+04  1.24401159614823e+04 -1.35889488420172e+04  1.30098359390718e+04 -1.29601146613383e+04
  5.32175907400590e+04  1.24399209187356e+04 -1.35885066385136e+04  1.30098479894521e+04 -1.29600771603460e+04
  5.32200762396377e+04  1.24399969003266e+04 -1.35889973931376e+04  1.30095694808546e+04 -1.29596679982811e+04
  5.32225617393008e+04  1.24398526368240e+04 -1.35889610581841e+04  1.30094691787493e+04 -1.29597063151420e+04
  5.32250472391839e+04  1.24402589025447e+04 -1.35892025400701e+04  1.30091308794180e+04 -1.29592800818850e+04
  5.32286736116699e+04  1.24402589025447e+04 -1.35892025400701e+04  1.30091308794180e+04 -1.29592800818850e+04
  5.32291250000416e+04  1.24404903650292e+04 -1.35886479022130e+04  1.30093516238089e+04 -1.29592614025684e+04
  5.32316104999688e+04  1.24408418159391e+04 -1.35880023149408e+04  1.30093627593890e+04 -1.29593087398282e+04
  5.32340959999176e+04  1.24407390719224e+04 -1.35881446351403e+04  1.30092700812276e+04 -1.29592297397466e+04
  5.32365814998795e+04  1.24404989327935e+04 -1.35880197447529e+04  1.30091975449845e+04 -1.29591811755755e+04
  5.32390670000878e+04  1.24402975806931e+04 -1.35876695541127e+04  1.30092811808219e+04 -1.29591215022288e+04
  5.32415525003054e+04  1.24401557914399e+04 -1.35874543766014e+04  1.30092350014945e+04 -1.29590009304172e+04
  5.32440380007719e+04  1.24403759884888e+04 -1.35870511440735e+04  1.30091382148787e+04 -1.29588676981057e+04
  5.32465235009953e+04  1.24400173411524e+04 -1.35872045691859e+04  1.30092961519647e+04 -1.29588461615429e+04
  5.32490090016516e+04  1.24401635264798e+04 -1.35865119346671e+04  1.30090161003535e+04 -1.29586263357321e+04
  5.32527402778413e+04  1.24401635264798e+04 -1.35865119346671e+04  1.30090161003535e+04 -1.29586263357321e+04
  5.32528402778980e+04  1.24399188506748e+04 -1.35866345886102e+04  1.30086881354432e+04 -1.29589089968706e+04
  5.32553257786665e+04  1.24398039400879e+04 -1.35872728426609e+04  1.30086801710845e+04 -1.29587192007733e+04
  5.32578112796725e+04  1.24398175435371e+04 -1.35867768767069e+04  1.30086657003822e+04 -1.29586870939932e+04
  5.32602967809131e+04  1.24396115494589e+04 -1.35870393440842e+04  1.30082951175204e+04 -1.29583074848839e+04
  5.32627822821642e+04  1.24393701174632e+04 -1.35868186853189e+04  1.30083458851112e+04 -1.29584530858457e+04
  5.32652677834769e+04  1.24396036567421e+04 -1.35867435210689e+04  1.30083399382281e+04 -1.29583836054275e+04
  5.32677532847479e+04  1.24396027197843e+04 -1.35865050748428e+04  1.30082456229168e+04 -1.29583136447194e+04
  5.32702387863205e+04  1.24397623148129e+04 -1.35859123594408e+04  1.30080550901466e+04 -1.29580249497914e+04
  5.32727242878587e+04  1.24394320391780e+04 -1.35863814087450e+04  1.30081292668698e+04 -1.29581115086076e+04
  5.32752097896226e+04  1.24397012927146e+04 -1.35853623881377e+04  1.30082273804620e+04 -1.29582892337370e+04
  5.32776952916921e+04  1.24396439969942e+04 -1.35854396894381e+04  1.30081500647581e+04 -1.29580197539584e+04
  5.32801807937036e+04  1.24394224593409e+04 -1.35853510682940e+04  1.30082420817689e+04 -1.29579423642927e+04
  5.32826662957014e+04  1.24395869331237e+04 -1.35849972287534e+04  1.30079572468203e+04 -1.29576825161746e+04
  5.32851517981552e+04  1.24391238613998e+04 -1.35855547859926e+04  1.30080707567232e+04 -1.29577703224275e+04
  5.32876373003844e+04  1.24398178652004e+04 -1.35851071279495e+04  1.30079132090697e+04 -1.29577076834528e+04
  5.32901228029121e+04  1.24394103557757e+04 -1.35856730132924e+04  1.30078424236571e+04 -1.29575513307975e+04
