  5.36194171889686e+04 -3.21728330382497e+04  3.17310404121706e+04  3.17127461031592e+04 -3.23168428491216e+04
  5.36225240674955e+04 -3.21728755273033e+04  3.17307977877371e+04  3.17126548898418e+04 -3.23171177502270e+04
  5.36256309464885e+04 -3.21727272170543e+04  3.17307575822823e+04  3.17127101891183e+04 -3.23172739947195e+04
  5.36287378257290e+04 -3.21729290061686e+04  3.17303353040569e+04  3.17125671706204e+04 -3.23172645866480e+04
  5.36318447047512e+04 -3.21730298877727e+04  3.17304199852842e+04  3.17126158888679e+04 -3.23173097066405e+04
  5.36349515842255e+04 -3.21729474983462e+04  3.17302486278272e+04  3.17127360457060e+04 -3.23172038045608e+04
  5.36380584639558e+04 -3.21730538877248e+04  3.17301544808715e+04  3.17125217825657e+04 -3.23175719828828e+04
  5.36411653435591e+04 -3.21730072614245e+04  3.17300512012002e+04  3.17124778338312e+04 -3.23178461775324e+04
  5.36442722233692e+04 -3.21732912054347e+04  3.17299343609681e+04  3.17123986430514e+04 -3.23178332138264e+04
  5.36473791035092e+04 -3.21731266422731e+04  3.17297064041202e+04  3.17123342397138e+04 -3.23178908059842e+04
  5.36504859836563e+04 -3.21729921542683e+04  3.17295694131432e+04  3.17123346524300e+04 -3.23178891216192e+04
  5.36535928640137e+04 -3.21731107851962e+04  3.17294413656491e+04  3.17124083306481e+04 -3.23179213090595e+04
  5.36566997446018e+04 -3.21729229891094e+04  3.17293559648119e+04  3.17121996747716e+04 -3.23180451818258e+04
  5.36598066254063e+04 -3.21731601590809e+04  3.17290461431381e+04  3.17121947488724e+04 -3.23180622180756e+04
  5.36629135059593e+04 -3.21731879053429e+04  3.17289982153148e+04  3.17122388403783e+04 -3.23179691850853e+04
  5.36660203874247e+04 -3.21729086038909e+04  3.17289781326493e+04  3.17121401709581e+04 -3.23181356147816e+04
  5.36691272683807e+04 -3.21731530629730e+04  3.17288747523361e+04  3.17121415189119e+04 -3.23183402980875e+04
  5.36722341497814e+04 -3.21732523046013e+04  3.17286193199787e+04  3.17122111114092e+04 -3.23182921199117e+04
  5.36753410311608e+04 -3.21731406343705e+04  3.17286818025267e+04  3.17121197918768e+04 -3.23184599766269e+04
  5.36784479127107e+04 -3.21732167535253e+04  3.17285092973696e+04  3.17122690403032e+04 -3.23184163893488e+04
  5.36843854180324e+04 -3.21732167535253e+04  3.17285092973696e+04  3.17122690403032e+04 -3.23184163893488e+04
  5.36848750002108e+04 -3.21735810688021e+04  3.17281718935902e+04  3.17122360082643e+04 -3.23184328339841e+04
  5.36879818822569e+04 -3.21734887859564e+04  3.17280338798632e+04  3.17121763999372e+04 -3.23186065948026e+04
  5.36910887641503e+04 -3.21736297626946e+04  3.17278265837371e+04  3.17120535280865e+04 -3.23186899943768e+04
  5.36941956462570e+04 -3.21735672191124e+04  3.17277719186353e+04  3.17119484021051e+04 -3.23188284654343e+04
  5.36973025283241e+04 -3.21734590169131e+04  3.17276585476826e+04  3.17120540072116e+04 -3.23186288858832e+04
  5.37004094109284e+04 -3.21735615254350e+04  3.17274941210612e+04  3.17119925403572e+04 -3.23188586017037e+04
  5.37035162935937e+04 -3.21735091513644e+04  3.17274002788790e+04  3.17118294540248e+04 -3.23190516871822e+04
  5.37066231756699e+04 -3.21734798991610e+04  3.17274537207529e+04  3.17118036697063e+04 -3.23191085812550e+04
  5.37097300585383e+04 -3.21736288355410e+04  3.17273609356607e+04  3.17119339166181e+04 -3.23190331779515e+04
  5.37128369412790e+04 -3.21737636578341e+04  3.17272117619557e+04  3.17117299750042e+04 -3.23192852147473e+04
  5.37159438243173e+04 -3.21737346931429e+04  3.17270850022554e+04  3.17117013278844e+04 -3.23191611727754e+04
  5.37190507068532e+04 -3.21738090052788e+04  3.17270495814082e+04  3.17118684563664e+04 -3.23193095013380e+04
  5.37221575898485e+04 -3.21740110083944e+04  3.17269930956511e+04  3.17118110259691e+04 -3.23194716585370e+04
  5.37252644725833e+04 -3.21740400257772e+04  3.17268385896395e+04  3.17117371891167e+04 -3.23196464532254e+04
  5.37283713552384e+04 -3.21741725682017e+04  3.17267000517324e+04  3.17116937351875e+04 -3.23194270874289e+04
  5.37314782381829e+04 -3.21741258026581e+04  3.17266615779673e+04  3.17115604243061e+04 -3.23197637485404e+04
  5.37345851213634e+04 -3.21740991601504e+04  3.17266266267583e+04  3.17115332290111e+04 -3.23198260236626e+04
  5.37376919926933e+04 -3.21742542348032e+04  3.17263811985193e+04  3.17114901058539e+04 -3.23197535514816e+04
  5.37407988755846e+04 -3.21741161036275e+04  3.17264743632234e+04  3.17114716653323e+04 -3.23197776838124e+04
  5.37439057587488e+04 -3.21741468292885e+04  3.17264411870683e+04  3.17113401200069e+04 -3.23198846470472e+04
  5.37470126416991e+04 -3.21743205156029e+04  3.17262609215031e+04  3.17113290217870e+04 -3.23199029310105e+04
  5.37501195246642e+04 -3.21742868953306e+04  3.17262099617887e+04  3.17112798230563e+04 -3.23200332780674e+04
  5.37532264078762e+04 -3.21742763604533e+04  3.17262844353000e+04  3.17111616197104e+04 -3.23200040145711e+04
  5.37563332908658e+04 -3.21745179375013e+04  3.17261815699984e+04  3.17110586906192e+04 -3.23202145146647e+04
  5.37594401738749e+04 -3.21743845659033e+04  3.17261981156327e+04  3.17110412431140e+04 -3.23203456314829e+04
  5.37625470570358e+04 -3.21744852076048e+04  3.17261207677654e+04  3.17109418867397e+04 -3.23204159012982e+04
  5.37656539397730e+04 -3.21746232196211e+04  3.17261886877622e+04  3.17109784326865e+04 -3.23203880227827e+04
  5.37687608227165e+04 -3.21746666845835e+04  3.17260248170182e+04  3.17109463195609e+04 -3.23204099088534e+04
  5.37718677055058e+04 -3.21745679675188e+04  3.17260389897213e+04  3.17107630193481e+04 -3.23204470713153e+04
  5.37749745880497e+04 -3.21748601671918e+04  3.17259533805901e+04  3.17107701338654e+04 -3.23206537238476e+04
  5.37780814709760e+04 -3.21749146811195e+04  3.17258679691799e+04  3.17108096134093e+04 -3.23204862820221e+04
  5.37811883537117e+04 -3.21748885098939e+04  3.17259705804286e+04  3.17108650938399e+04 -3.23205985120677e+04
  5.37842952362501e+04 -3.21750210448540e+04  3.17259982363240e+04  3.17106973371557e+04 -3.23207326434693e+04
  5.37874021186898e+04 -3.21747367118612e+04  3.17260432233656e+04  3.17107169278602e+04 -3.23205177519393e+04
  5.37905090012848e+04 -3.21748238171782e+04  3.17259063196937e+04  3.17106573085530e+04 -3.23206060095606e+04
  5.37936158836933e+04 -3.21749034272635e+04  3.17259207877017e+04  3.17107399563879e+04 -3.23206099825693e+04
  5.37967227661135e+04 -3.21749645636869e+04  3.17259538728113e+04  3.17107733405667e+04 -3.23203877350903e+04
  5.38015729167708e+04 -3.21749645636869e+04  3.17259538728113e+04  3.17107733405667e+04 -3.23203877350903e+04
  5.38021319448542e+04 -3.21751589378791e+04  3.17258259738972e+04  3.17107034217329e+04 -3.23205266811872e+04
  5.38052388267082e+04 -3.21748881670248e+04  3.17258936068612e+04  3.17104535642398e+04 -3.23205276858438e+04
  5.38083457088450e+04 -3.21748616756884e+04  3.17259327289262e+04  3.17103381219508e+04 -3.23206333724151e+04
  5.38114525904571e+04 -3.21751933832294e+04  3.17260789192677e+04  3.17103891294847e+04 -3.23204331048599e+04
  5.38145594724270e+04 -3.21750204343149e+04  3.17260487850255e+04  3.17101400796095e+04 -3.23207413046941e+04
  5.38176663540441e+04 -3.21749818165294e+04  3.17259720325160e+04  3.17103146932454e+04 -3.23206741815568e+04
  5.38207732353553e+04 -3.21751141078550e+04  3.17257992048889e+04  3.17102736936705e+04 -3.23204604061449e+04
  5.38238801166851e+04 -3.21752683994350e+04  3.17258491397573e+04  3.17099946684011e+04 -3.23208624697943e+04
  5.38269869982849e+04 -3.21752085435862e+04  3.17258918682069e+04  3.17098529533508e+04 -3.23210369081880e+04
  5.38300938792152e+04 -3.21753763628532e+04  3.17257995331724e+04  3.17098061903424e+04 -3.23210404021707e+04
  5.38332007603922e+04 -3.21750534860564e+04  3.17260197159059e+04  3.17098914870629e+04 -3.23210667125761e+04
  5.38363076413486e+04 -3.21750950004067e+04  3.17259203711081e+04  3.17098681613442e+04 -3.23211687425038e+04
  5.38394145220960e+04 -3.21750749617089e+04  3.17259109859652e+04  3.17096506905713e+04 -3.23211903279784e+04
  5.38425214102801e+04 -3.21754658850595e+04  3.17258428515274e+04  3.17096607583718e+04 -3.23211761045141e+04
  5.38456282831251e+04 -3.21752857871384e+04  3.17258944707932e+04  3.17096735370800e+04 -3.23210886329403e+04
  5.38487351634561e+04 -3.21752604673347e+04  3.17259284521092e+04  3.17095025236299e+04 -3.23211546743213e+04
  5.38518420440197e+04 -3.21753722317524e+04  3.17258527087919e+04  3.17095393832610e+04 -3.23212560608695e+04
  5.38549489241157e+04 -3.21754409378741e+04  3.17258810090639e+04  3.17094039343883e+04 -3.23213088828606e+04
  5.38580558039804e+04 -3.21752435156530e+04  3.17258389883933e+04  3.17094536158852e+04 -3.23212890863813e+04
  5.38611626840879e+04 -3.21752863782267e+04  3.17258192167034e+04  3.17094593641687e+04 -3.23213200556916e+04
  5.38642695639639e+04 -3.21752738605945e+04  3.17258226861140e+04  3.17092779972966e+04 -3.23214211731979e+04
  5.38673764433728e+04 -3.21754021262922e+04  3.17258885720319e+04  3.17092346055242e+04 -3.23214478657439e+04
  5.38704833230244e+04 -3.21754024962270e+04  3.17257561855980e+04  3.17091516739374e+04 -3.23213813968625e+04
  5.38735902026703e+04 -3.21754668702307e+04  3.17257476843415e+04  3.17092147672982e+04 -3.23214202591954e+04
  5.38766970820937e+04 -3.21754842015172e+04  3.17258104868733e+04  3.17090101598462e+04 -3.23216575773577e+04
  5.38798039612930e+04 -3.21754746765605e+04  3.17256724685594e+04  3.17091249729975e+04 -3.23211861461803e+04
  5.38829108407174e+04 -3.21754704408636e+04  3.17257236761459e+04  3.17090529463715e+04 -3.23212136293483e+04
  5.38860177198923e+04 -3.21757350042866e+04  3.17258338473110e+04  3.17088599634187e+04 -3.23215928470703e+04
  5.38891245990589e+04 -3.21758327658164e+04  3.17256369606494e+04  3.17089675620761e+04 -3.23213396888921e+04
  5.38922314779607e+04 -3.21757843346978e+04  3.17256664566336e+04  3.17088793409322e+04 -3.23213765735672e+04
  5.38953383568842e+04 -3.21757856363518e+04  3.17255621242426e+04  3.17088661709740e+04 -3.23213861113767e+04
  5.39005868059641e+04 -3.21757856363518e+04  3.17255621242426e+04  3.17088661709740e+04 -3.23213861113767e+04
  5.39011875000566e+04 -3.21756001724984e+04  3.17255578097349e+04  3.17088277867509e+04 -3.23214865034000e+04
  5.39042943787475e+04 -3.21758220189183e+04  3.17254465750327e+04  3.17086923726089e+04 -3.23217340906924e+04
  5.39074012576863e+04 -3.21757517138763e+04  3.17255332185301e+04  3.17085904228693e+04 -3.23216282222839e+04
  5.39105081366516e+04 -3.21760553680355e+04  3.17253392708218e+04  3.17086085101848e+04 -3.23218374994442e+04
  5.39136150151135e+04 -3.21759111866188e+04  3.17251973311866e+04  3.17085276811718e+04 -3.23219763701789e+04
  5.39167218937985e+04 -3.21757131002435e+04  3.17251380428874e+04  3.17086305722187e+04 -3.23217558189170e+04
  5.39198287727141e+04 -3.21756639649275e+04  3.17250562098415e+04  3.17087865401503e+04 -3.23216996693597e+04
  5.39229356513706e+04 -3.21756504316706e+04  3.17250799425498e+04  3.17084548664422e+04 -3.23220343198166e+04
  5.39260425300556e+04 -3.21757993685642e+04  3.17249651282131e+04  3.17085910826197e+04 -3.23217163731363e+04
  5.39291494087396e+04 -3.21756446737677e+04  3.17247916355356e+04  3.17084001915313e+04 -3.23220814469602e+04
  5.39322562876654e+04 -3.21755078220745e+04  3.17248302359180e+04  3.17083313071056e+04 -3.23220711823260e+04
  5.39353631663657e+04 -3.21756494148663e+04  3.17247079529622e+04  3.17082527791703e+04 -3.23222655773642e+04
  5.39384700453022e+04 -3.21756377083985e+04  3.17246140948307e+04  3.17082409903232e+04 -3.23223110838590e+04
  5.39415769242512e+04 -3.21756944723475e+04  3.17245899024469e+04  3.17080806224402e+04 -3.23225099121804e+04
  5.39446838030903e+04 -3.21758333606662e+04  3.17243185321952e+04  3.17081928331603e+04 -3.23223445023493e+04
  5.39477906823322e+04 -3.21756811647382e+04  3.17246253690711e+04  3.17080979885188e+04 -3.23224311859587e+04
  5.39508975615266e+04 -3.21757907148478e+04  3.17243403216524e+04  3.17079959808656e+04 -3.23226232552547e+04
  5.39540044407257e+04 -3.21757922756827e+04  3.17242622077529e+04  3.17080319269094e+04 -3.23226765266654e+04
  5.39571113199305e+04 -3.21758051249688e+04  3.17241492771288e+04  3.17079861227698e+04 -3.23228368422753e+04
  5.39602181993632e+04 -3.21758723228089e+04  3.17241293775851e+04  3.17081109930737e+04 -3.23228132178662e+04
  5.39633250790231e+04 -3.21757400003791e+04  3.17240522805710e+04  3.17078805721099e+04 -3.23227875535934e+04
  5.39664319584618e+04 -3.21759649734204e+04  3.17239019699019e+04  3.17078608609102e+04 -3.23228445046019e+04
  5.39695388383588e+04 -3.21760313014205e+04  3.17237650401983e+04  3.17079619540002e+04 -3.23228334358459e+04
  5.39726457182628e+04 -3.21758729862998e+04  3.17235832553567e+04  3.17079561850480e+04 -3.23230404691727e+04
  5.39757525981667e+04 -3.21760859065386e+04  3.17234390579572e+04  3.17078732560184e+04 -3.23231465540038e+04
  5.39788594783011e+04 -3.21760265524519e+04  3.17234241900521e+04  3.17078694856719e+04 -3.23233077599182e+04
  5.39819663586703e+04 -3.21760913881084e+04  3.17233380928324e+04  3.17077425902046e+04 -3.23232993888248e+04
  5.39850732394953e+04 -3.21761318181444e+04  3.17231825972177e+04  3.17076671541156e+04 -3.23233867766891e+04
  5.39881801198472e+04 -3.21760911614645e+04  3.17230953861850e+04  3.17076143468868e+04 -3.23234403373423e+04
  5.39912870006724e+04 -3.21762489661932e+04  3.17230843003043e+04  3.17077253482395e+04 -3.23232670046734e+04
  5.39943938814860e+04 -3.21760926126968e+04  3.17229630792347e+04  3.17075011370474e+04 -3.23236467742709e+04
  5.39975007625174e+04 -3.21762514621134e+04  3.17226623539195e+04  3.17076543104085e+04 -3.23235781062208e+04
  5.40006076437559e+04 -3.21759972575108e+04  3.17225589624419e+04  3.17076172325932e+04 -3.23235608256426e+04
  5.40037145252210e+04 -3.21759545076763e+04  3.17225004340451e+04  3.17075798790748e+04 -3.23237871495616e+04
  5.40068214066725e+04 -3.21760343160907e+04  3.17223424715941e+04  3.17076187456538e+04 -3.23236692618419e+04
  5.40099282883194e+04 -3.21759836457026e+04  3.17221959909603e+04  3.17074923219827e+04 -3.23236200211129e+04
  5.40130351700776e+04 -3.21760213939393e+04  3.17218971982032e+04  3.17072225923921e+04 -3.23239913004442e+04
  5.40161420519606e+04 -3.21760056713399e+04  3.17217217203342e+04  3.17071792816495e+04 -3.23241051329257e+04
  5.40192489340300e+04 -3.21760029409242e+04  3.17216056025959e+04  3.17072949949036e+04 -3.23238078404496e+04
  5.40223558165069e+04 -3.21762116638616e+04  3.17215112094514e+04  3.17072252092215e+04 -3.23240280315762e+04
  5.40254626989386e+04 -3.21762578240744e+04  3.17214024579399e+04  3.17072920087973e+04 -3.23242138348918e+04
  5.40285695815647e+04 -3.21762397275914e+04  3.17211781202370e+04  3.17073138942117e+04 -3.23239545703592e+04
  5.40316764641574e+04 -3.21763307067148e+04  3.17209984576231e+04  3.17074922906053e+04 -3.23239019544260e+04
  5.40347833467142e+04 -3.21762384127506e+04  3.17209668397930e+04  3.17071800409873e+04 -3.23240497763668e+04
  5.40378902299132e+04 -3.21763432269610e+04  3.17207407438723e+04  3.17072093965924e+04 -3.23239137247624e+04
  5.40409971128230e+04 -3.21763739045482e+04  3.17205252721924e+04  3.17071186124347e+04 -3.23240465519435e+04
  5.40441039956932e+04 -3.21762905446843e+04  3.17205502167286e+04  3.17069462597591e+04 -3.23242095321721e+04
  5.40486041669894e+04 -3.21762905446843e+04  3.17205502167286e+04  3.17069462597591e+04 -3.23242095321721e+04
  5.40492048616633e+04 -3.21762629405252e+04  3.17201605514485e+04  3.17069624291228e+04 -3.23245054137057e+04
  5.40523117451158e+04 -3.21761664601925e+04  3.17200958199665e+04  3.17068616807112e+04 -3.23246375474864e+04
  5.40554186285370e+04 -3.21761741681652e+04  3.17200907408962e+04  3.17070045943974e+04 -3.23245087896598e+04
  5.40585255121319e+04 -3.21761200831795e+04  3.17201112504882e+04  3.17068196466144e+04 -3.23246418713666e+04
  5.40616323956724e+04 -3.21764584626545e+04  3.17199050289942e+04  3.17069308551118e+04 -3.23247219905704e+04
  5.40647392793818e+04 -3.21762460638866e+04  3.17196319717352e+04  3.17068774724970e+04 -3.23247367693742e+04
  5.40678461630277e+04 -3.21764123970714e+04  3.17196934500163e+04  3.17068287114760e+04 -3.23246649613974e+04
  5.40709530470904e+04 -3.21764856549568e+04  3.17195316198344e+04  3.17068565575345e+04 -3.23247329250414e+04
  5.40740599306076e+04 -3.21763657022521e+04  3.17195469424950e+04  3.17068389071975e+04 -3.23245992632712e+04
  5.40771668144688e+04 -3.21765416835767e+04  3.17193884344965e+04  3.17065389520903e+04 -3.23248715698940e+04
  5.40802736987441e+04 -3.21766723262582e+04  3.17193690665195e+04  3.17064884137599e+04 -3.23247723888385e+04
  5.40833805826671e+04 -3.21768620483086e+04  3.17193786418253e+04  3.17065693473577e+04 -3.23248115078030e+04
  5.40864874667675e+04 -3.21768021964481e+04  3.17192913405715e+04  3.17064880976686e+04 -3.23248674309975e+04
  5.40895943505995e+04 -3.21769696780656e+04  3.17191229073196e+04  3.17065136096054e+04 -3.23250266819089e+04
  5.40927012348727e+04 -3.21771307345489e+04  3.17189870442314e+04  3.17065529915540e+04 -3.23251473363763e+04
  5.40958081191180e+04 -3.21769169219582e+04  3.17189208283561e+04  3.17065304807333e+04 -3.23249840433143e+04
  5.40989150032892e+04 -3.21769734394456e+04  3.17187008532249e+04  3.17063561310022e+04 -3.23254889269511e+04
  5.41020218873972e+04 -3.21770111245272e+04  3.17184877935275e+04  3.17062466960967e+04 -3.23253218581121e+04
  5.41051287716099e+04 -3.21769812549697e+04  3.17185096964721e+04  3.17061951907628e+04 -3.23253663061323e+04
  5.41082356558528e+04 -3.21769786696622e+04  3.17184201358210e+04  3.17060158197893e+04 -3.23253278525602e+04
  5.41113425402015e+04 -3.21771660251405e+04  3.17183890556422e+04  3.17061100712920e+04 -3.23255232880510e+04
  5.41144494244328e+04 -3.21772793167038e+04  3.17184134091120e+04  3.17059957557568e+04 -3.23256217185175e+04
  5.41175563085649e+04 -3.21773285861289e+04  3.17183586619174e+04  3.17060169203783e+04 -3.23254895979492e+04
  5.41206631926064e+04 -3.21772310896820e+04  3.17182392959806e+04  3.17060390536320e+04 -3.23255543412944e+04
  5.41237700767918e+04 -3.21772941532965e+04  3.17182811439353e+04  3.17057929185587e+04 -3.23256884817614e+04
  5.41268769609930e+04 -3.21773025327217e+04  3.17181232699368e+04  3.17056938144329e+04 -3.23255308148420e+04
  5.41299838451192e+04 -3.21773620544325e+04  3.17181321620664e+04  3.17056479206620e+04 -3.23257900080520e+04
  5.41330907292813e+04 -3.21772713383622e+04  3.17180704889695e+04  3.17057876706757e+04 -3.23256557342021e+04
  5.41361976134816e+04 -3.21773706380548e+04  3.17179777798678e+04  3.17057224904269e+04 -3.23255438713650e+04
  5.41393044973786e+04 -3.21772867242885e+04  3.17180306329929e+04  3.17057275439747e+04 -3.23254916100110e+04
  5.41424113813958e+04 -3.21773777106539e+04  3.17181161758588e+04  3.17057248138420e+04 -3.23256315952230e+04
  5.41455182654687e+04 -3.21774667465907e+04  3.17180787738910e+04  3.17057977943113e+04 -3.23255726727209e+04
  5.41486251493508e+04 -3.21772969569563e+04  3.17180493122612e+04  3.17055710605941e+04 -3.23256769532420e+04
  5.41517320335093e+04 -3.21775000205953e+04  3.17181814426616e+04  3.17055487679492e+04 -3.23258197411614e+04
  5.41548389170172e+04 -3.21774468059446e+04  3.17180663501770e+04  3.17055379142496e+04 -3.23258218194146e+04
  5.41579458008067e+04 -3.21775747538071e+04  3.17179820288894e+04  3.17054176394064e+04 -3.23259529839262e+04
  5.41610526843067e+04 -3.21775121549588e+04  3.17178714147443e+04  3.17054517174775e+04 -3.23257931949907e+04
  5.41641595680962e+04 -3.21775087203657e+04  3.17178878796068e+04  3.17054832633772e+04 -3.23259861672084e+04
  5.41675416671238e+04 -3.21775087203657e+04  3.17178878796068e+04  3.17054832633772e+04 -3.23259861672084e+04
  5.41681666669734e+04 -3.21775620723319e+04  3.17178723252968e+04  3.17053895250662e+04 -3.23259617320877e+04
  5.41712735503358e+04 -3.21776544413719e+04  3.17178433426950e+04  3.17053080624268e+04 -3.23257593445386e+04
  5.41743804336968e+04 -3.21776449261503e+04  3.17178174696017e+04  3.17051058681923e+04 -3.23257855709321e+04
  5.41774873168357e+04 -3.21776384798661e+04  3.17178821623249e+04  3.17051935133882e+04 -3.23257896367448e+04
  5.41805941998206e+04 -3.21774973590210e+04  3.17178702296001e+04  3.17049469367134e+04 -3.23259386227522e+04
  5.41837010830878e+04 -3.21774751876713e+04  3.17178431971491e+04  3.17047756862831e+04 -3.23261615634922e+04
  5.41868079659571e+04 -3.21775405820981e+04  3.17178163621601e+04  3.17048922732388e+04 -3.23260282796796e+04
  5.41899148488796e+04 -3.21774252842135e+04  3.17178539830276e+04  3.17047670238228e+04 -3.23259452196437e+04
  5.41930217317476e+04 -3.21775806038910e+04  3.17178626332237e+04  3.17046569039284e+04 -3.23260916658690e+04
  5.41961286141807e+04 -3.21775552154398e+04  3.17178760393888e+04  3.17046165538332e+04 -3.23260284766709e+04
  5.41992354967813e+04 -3.21774642064207e+04  3.17178747379784e+04  3.17044939231064e+04 -3.23261341199206e+04
  5.42023423792813e+04 -3.21776423969691e+04  3.17178111730837e+04  3.17045840357818e+04 -3.23260785314886e+04
  5.42054492616216e+04 -3.21776908750209e+04  3.17179229566688e+04  3.17041842688410e+04 -3.23262399067312e+04
  5.42085561442302e+04 -3.21777282416198e+04  3.17180066340511e+04  3.17044167163451e+04 -3.23260368355845e+04
  5.42116630263462e+04 -3.21775361935466e+04  3.17179494322748e+04  3.17042348451421e+04 -3.23262343302841e+04
  5.42147699078508e+04 -3.21774163667449e+04  3.17181281906270e+04  3.17042670108455e+04 -3.23260337169645e+04
  5.42178767899328e+04 -3.21774907270371e+04  3.17178876484417e+04  3.17042299340603e+04 -3.23261154619128e+04
  5.42209836717270e+04 -3.21775738221444e+04  3.17179833891669e+04  3.17042176692234e+04 -3.23262281537817e+04
  5.42240905532697e+04 -3.21776255432504e+04  3.17179159481597e+04  3.17041864393547e+04 -3.23261995483827e+04
  5.42271974348311e+04 -3.21778820109138e+04  3.17178611204456e+04  3.17041498506955e+04 -3.23262991145800e+04
  5.42303043162234e+04 -3.21778664797224e+04  3.17178049610367e+04  3.17042718158291e+04 -3.23261858795327e+04
  5.42334111975799e+04 -3.21779776827612e+04  3.17178952320490e+04  3.17041434344232e+04 -3.23262929866633e+04
  5.42365180789583e+04 -3.21779330535853e+04  3.17178659656190e+04  3.17040818926898e+04 -3.23262847065975e+04
  5.42396249601122e+04 -3.21778290718705e+04  3.17179160614464e+04  3.17039192603261e+04 -3.23263130590746e+04
  5.42427318410520e+04 -3.21779976425771e+04  3.17179467899506e+04  3.17038405745773e+04 -3.23263607902665e+04
  5.42458387219966e+04 -3.21780444040861e+04  3.17180503755707e+04  3.17038428638279e+04 -3.23264377497431e+04
  5.42489456030129e+04 -3.21779582071282e+04  3.17179828684073e+04  3.17038489203123e+04 -3.23264087567788e+04
  5.42520524839722e+04 -3.21778717675098e+04  3.17179871586428e+04  3.17036923965872e+04 -3.23264346448373e+04
  5.42551593647014e+04 -3.21779475235949e+04  3.17180286447110e+04  3.17035059749086e+04 -3.23266944769947e+04
  5.42582662454247e+04 -3.21781737967942e+04  3.17180266370015e+04  3.17035768688367e+04 -3.23267672282586e+04
  5.42613731259168e+04 -3.21783046146557e+04  3.17180157342765e+04  3.17037381265490e+04 -3.23266010843160e+04
  5.42644800066319e+04 -3.21782415072857e+04  3.17179902646497e+04  3.17037037319574e+04 -3.23266102076190e+04
  5.42675868872836e+04 -3.21782629707418e+04  3.17180131859651e+04  3.17035400219778e+04 -3.23265943355708e+04
  5.42706937677409e+04 -3.21782793446627e+04  3.17178424400070e+04  3.17035076434329e+04 -3.23266840792648e+04
  5.42764583333740e+04 -3.21782793446627e+04  3.17178424400070e+04  3.17035076434329e+04 -3.23266840792648e+04
  5.42768333347465e+04 -3.21782793446627e+04  3.17178424400070e+04  3.17035076434329e+04 -3.23266840792648e+04
  5.42779166669999e+04 -3.21782793446627e+04  3.17178424400070e+04  3.17035076434329e+04 -3.23266840792648e+04
  5.42785416680244e+04 -3.21782635021027e+04  3.17178356173156e+04  3.17035486078946e+04 -3.23269288485989e+04
  5.42816485481169e+04 -3.21784452101300e+04  3.17179658640681e+04  3.17034083083768e+04 -3.23268809121207e+04
  5.42847554285242e+04 -3.21783002804910e+04  3.17177146078196e+04  3.17032226254743e+04 -3.23268451315612e+04
  5.42878623086503e+04 -3.21783175591985e+04  3.17178161029351e+04  3.17032686301409e+04 -3.23269708915727e+04
  5.42909691890185e+04 -3.21785127616462e+04  3.17178284192172e+04  3.17032650839927e+04 -3.23268315403567e+04
  5.42940760694016e+04 -3.21784336141477e+04  3.17177054473734e+04  3.17033936868229e+04 -3.23268003858585e+04
  5.42971829497674e+04 -3.21783309346310e+04  3.17177419482094e+04  3.17033862049307e+04 -3.23268122650342e+04
  5.43002898301412e+04 -3.21783643497247e+04  3.17176876181752e+04  3.17034935671465e+04 -3.23267855241433e+04
  5.43033967105116e+04 -3.21785255489571e+04  3.17176404666827e+04  3.17033403988206e+04 -3.23268916511744e+04
  5.43065035913484e+04 -3.21785315007177e+04  3.17176253994490e+04  3.17032739429667e+04 -3.23268067315309e+04
  5.43096104717050e+04 -3.21783794963090e+04  3.17174798538129e+04  3.17033043821228e+04 -3.23268423579669e+04
  5.43127173520532e+04 -3.21784469670369e+04  3.17175999320196e+04  3.17032965098094e+04 -3.23267718556417e+04
  5.43158242328577e+04 -3.21784040547969e+04  3.17174163564922e+04  3.17031792741738e+04 -3.23270158619502e+04
  5.43189311136782e+04 -3.21784053252028e+04  3.17173795635202e+04  3.17030780085176e+04 -3.23271580950520e+04
  5.43220379944922e+04 -3.21784495480871e+04  3.17171826682632e+04  3.17031517082699e+04 -3.23269574332159e+04
  5.43251448753159e+04 -3.21783874404455e+04  3.17172559885449e+04  3.17030280797598e+04 -3.23270307592657e+04
  5.43282517563772e+04 -3.21783374394628e+04  3.17170470642386e+04  3.17029456108577e+04 -3.23273903413408e+04
  5.43313586374409e+04 -3.21785109455724e+04  3.17168924228259e+04  3.17031163835839e+04 -3.23272200519399e+04
  5.43344655187442e+04 -3.21785183327734e+04  3.17168553160678e+04  3.17030938386272e+04 -3.23271014428824e+04
  5.43375724002430e+04 -3.21785750485276e+04  3.17167376485879e+04  3.17030996913227e+04 -3.23272229252023e+04
  5.43406792815857e+04 -3.21786077993728e+04  3.17165622938757e+04  3.17030045548562e+04 -3.23271847610815e+04
  5.43437861633031e+04 -3.21787989923724e+04  3.17164511855594e+04  3.17031145127432e+04 -3.23272934104620e+04
  5.43485208336308e+04 -3.21787989923724e+04  3.17164511855594e+04  3.17031145127432e+04 -3.23272934104620e+04
  5.43495625014307e+04 -3.21787989923724e+04  3.17164511855594e+04  3.17031145127432e+04 -3.23272934104620e+04
  5.43526693837870e+04 -3.21788303803377e+04  3.17161235961057e+04  3.17028733853873e+04 -3.23276646086255e+04
  5.43557762656459e+04 -3.21788635285393e+04  3.17160626145716e+04  3.17029214369311e+04 -3.23273567043087e+04
