  5.39011875000566e+04 -1.93023231935391e+04  1.89572349889511e+04  1.86807714355678e+04 -1.95242585408284e+04
  5.39049157546736e+04 -1.93022840499356e+04  1.89570604433382e+04  1.86806576834770e+04 -1.95244585297883e+04
  5.39086440093022e+04 -1.93023243904449e+04  1.89571293103096e+04  1.86802896254720e+04 -1.95244870364740e+04
  5.39123722639594e+04 -1.93024939254062e+04  1.89570550671947e+04  1.86804514588631e+04 -1.95244858078980e+04
  5.39161005188021e+04 -1.93022986933097e+04  1.89569497205699e+04  1.86804006894220e+04 -1.95243765222288e+04
  5.39198287727141e+04 -1.93022705760987e+04  1.89571301784729e+04  1.86800344096635e+04 -1.95246310944396e+04
  5.39235570270613e+04 -1.93022105406360e+04  1.89571266788528e+04  1.86802339801997e+04 -1.95244971672163e+04
  5.39272852816678e+04 -1.93023310760959e+04  1.89573208605696e+04  1.86804258573715e+04 -1.95241716449343e+04
  5.39310135360487e+04 -1.93023629224307e+04  1.89574365454939e+04  1.86797930410339e+04 -1.95246982799782e+04
  5.39347417906690e+04 -1.93025101289457e+04  1.89571896471279e+04  1.86797346696065e+04 -1.95247179788355e+04
  5.39384700453022e+04 -1.93025956437433e+04  1.89573085792301e+04  1.86796841120293e+04 -1.95247803173495e+04
  5.39421982999468e+04 -1.93024301339904e+04  1.89570301234257e+04  1.86796577338202e+04 -1.95247400612212e+04
  5.39459265547696e+04 -1.93024966496164e+04  1.89568401141060e+04  1.86797456624442e+04 -1.95245847779748e+04
  5.39496548098958e+04 -1.93024500390124e+04  1.89568469424575e+04  1.86792328002549e+04 -1.95248375304038e+04
  5.39533830650253e+04 -1.93025634555346e+04  1.89571402450163e+04  1.86791988865996e+04 -1.95248216477578e+04
  5.39571113199305e+04 -1.93023345959455e+04  1.89567730821990e+04  1.86792412798952e+04 -1.95248377196961e+04
  5.39608395752958e+04 -1.93023457822347e+04  1.89569420512682e+04  1.86790542862883e+04 -1.95247450774667e+04
  5.39645678306562e+04 -1.93023080602444e+04  1.89568163386073e+04  1.86788327963575e+04 -1.95250928024780e+04
  5.39682960862603e+04 -1.93022012071030e+04  1.89567162487489e+04  1.86788745960913e+04 -1.95249403003500e+04
  5.39720243420959e+04 -1.93022962494297e+04  1.89565582274941e+04  1.86786941150206e+04 -1.95250091247779e+04
  5.39757525981667e+04 -1.93023911757523e+04  1.89567120555186e+04  1.86787161758469e+04 -1.95249609453098e+04
  5.39794808544660e+04 -1.93023310625617e+04  1.89566654729591e+04  1.86786626536430e+04 -1.95248159382941e+04
  5.39832091110046e+04 -1.93025748753491e+04  1.89565919440990e+04  1.86790390398615e+04 -1.95245162086366e+04
  5.39869373675172e+04 -1.93023067907232e+04  1.89565160877108e+04  1.86786722375426e+04 -1.95249917735377e+04
  5.39906656245081e+04 -1.93023289523917e+04  1.89562240515531e+04  1.86787299849028e+04 -1.95247140464229e+04
  5.39943938814860e+04 -1.93022139558440e+04  1.89564224474730e+04  1.86783563054257e+04 -1.95250217343415e+04
  5.39981221389063e+04 -1.93024048040039e+04  1.89561671245113e+04  1.86784955992888e+04 -1.95248160266016e+04
  5.40018503963010e+04 -1.93020229228809e+04  1.89564358636160e+04  1.86783691534398e+04 -1.95249501963255e+04
  5.40055786541400e+04 -1.93023381723625e+04  1.89561914332223e+04  1.86781806549896e+04 -1.95248978855465e+04
  5.40093069119397e+04 -1.93020882358880e+04  1.89563526853817e+04  1.86781850981635e+04 -1.95247930292849e+04
  5.40130351700776e+04 -1.93023501665553e+04  1.89562178028966e+04  1.86775997306265e+04 -1.95251736572062e+04
  5.40167634285670e+04 -1.93023671730093e+04  1.89560178954000e+04  1.86775938332064e+04 -1.95251406601045e+04
  5.40204916869826e+04 -1.93022852011370e+04  1.89560901257515e+04  1.86776552185334e+04 -1.95250329636285e+04
  5.40242199460196e+04 -1.93022996325764e+04  1.89560170238934e+04  1.86776602193608e+04 -1.95248875884998e+04
  5.40279482047651e+04 -1.93021977113969e+04  1.89558036053736e+04  1.86774046526760e+04 -1.95251439385180e+04
  5.40316764641574e+04 -1.93021952353209e+04  1.89557254034255e+04  1.86776737783348e+04 -1.95247582240569e+04
  5.40354047234976e+04 -1.93022608710969e+04  1.89556383899938e+04  1.86771133869454e+04 -1.95250791687412e+04
  5.40391329829920e+04 -1.93021687234295e+04  1.89557483191555e+04  1.86765824671380e+04 -1.95253875757528e+04
  5.40428612426447e+04 -1.93021804175818e+04  1.89557794033164e+04  1.86765008263575e+04 -1.95254587381178e+04
  5.40486041669894e+04 -1.93021804175818e+04  1.89557794033164e+04  1.86765008263575e+04 -1.95254587381178e+04
  5.40492048613670e+04 -1.93022262889180e+04  1.89556900572523e+04  1.86766689640049e+04 -1.95253010570479e+04
  5.40529331215533e+04 -1.93022882546639e+04  1.89556116436137e+04  1.86763863667721e+04 -1.95254097495095e+04
  5.40566613816896e+04 -1.93023783599864e+04  1.89554858149778e+04  1.86766187288470e+04 -1.95251843974929e+04
  5.40603896417338e+04 -1.93023291854125e+04  1.89555260200706e+04  1.86761709092783e+04 -1.95254572435175e+04
  5.40641179021645e+04 -1.93022884982909e+04  1.89555407984445e+04  1.86759378976819e+04 -1.95255683448389e+04
  5.40678461627314e+04 -1.93024803729015e+04  1.89555433959768e+04  1.86760888495899e+04 -1.95253941851598e+04
  5.40715744232558e+04 -1.93023138318378e+04  1.89555986938731e+04  1.86758617432968e+04 -1.95254366356239e+04
  5.40753026840949e+04 -1.93025045490826e+04  1.89554534026265e+04  1.86756063950452e+04 -1.95257008716046e+04
  5.40790309446841e+04 -1.93022885041629e+04  1.89552978154656e+04  1.86760357421862e+04 -1.95254459017335e+04
  5.40827592057290e+04 -1.93022072349388e+04  1.89554674938058e+04  1.86763676697236e+04 -1.95251638898017e+04
  5.40864874664712e+04 -1.93023537672061e+04  1.89550118297129e+04  1.86759511053599e+04 -1.95253686428946e+04
  5.40902157273902e+04 -1.93023001103681e+04  1.89549672214795e+04  1.86754868979540e+04 -1.95257328301180e+04
  5.40939439882788e+04 -1.93023541589668e+04  1.89551278436444e+04  1.86756125793229e+04 -1.95255458123789e+04
  5.40976722493032e+04 -1.93025039913479e+04  1.89552273678914e+04  1.86755472383774e+04 -1.95256662385607e+04
  5.41014005102592e+04 -1.93026588943441e+04  1.89552019350518e+04  1.86753607284963e+04 -1.95257051166139e+04
  5.41051287713136e+04 -1.93026002696639e+04  1.89550824529005e+04  1.86751270030720e+04 -1.95258201232305e+04
  5.41088570323993e+04 -1.93028143235990e+04  1.89551440583228e+04  1.86755501756686e+04 -1.95257509127533e+04
  5.41125852935936e+04 -1.93026430423712e+04  1.89549818757156e+04  1.86750800850303e+04 -1.95258962819754e+04
  5.41163135545682e+04 -1.93025993295891e+04  1.89551281376381e+04  1.86751826360801e+04 -1.95257608304972e+04
  5.41200418154549e+04 -1.93026990718467e+04  1.89552765457047e+04  1.86755015970867e+04 -1.95255352986547e+04
  5.41237700764955e+04 -1.93026623809662e+04  1.89552963331764e+04  1.86751483711940e+04 -1.95256198404105e+04
  5.41274983375655e+04 -1.93028445871723e+04  1.89550271488100e+04  1.86748149714839e+04 -1.95259744332073e+04
  5.41312265985740e+04 -1.93025715763584e+04  1.89549377388782e+04  1.86746447696081e+04 -1.95261344371168e+04
  5.41349548594085e+04 -1.93029390164856e+04  1.89550574703374e+04  1.86745294122868e+04 -1.95261909425179e+04
  5.41386831204167e+04 -1.93027613058559e+04  1.89553042443477e+04  1.86747359462939e+04 -1.95260868423969e+04
  5.41424113810995e+04 -1.93028859116668e+04  1.89552990373304e+04  1.86746749850819e+04 -1.95260827478180e+04
  5.41461396418541e+04 -1.93028460319261e+04  1.89553947587332e+04  1.86746449196634e+04 -1.95261619679810e+04
  5.41498679026609e+04 -1.93028430161936e+04  1.89553845417528e+04  1.86748394012628e+04 -1.95260384916767e+04
  5.41535961630801e+04 -1.93028230076142e+04  1.89553453543087e+04  1.86742424546654e+04 -1.95264496262183e+04
  5.41573244237976e+04 -1.93028973106367e+04  1.89553043823465e+04  1.86744674230764e+04 -1.95263452669917e+04
  5.41610526840104e+04 -1.93029134776474e+04  1.89552912218075e+04  1.86746674900906e+04 -1.95262150491304e+04
  5.41675416668275e+04 -1.93029134776474e+04  1.89552912218075e+04  1.86746674900906e+04 -1.95262150491304e+04
  5.41681666669734e+04 -1.93028704948773e+04  1.89553631980576e+04  1.86744222882353e+04 -1.95265272791454e+04
  5.41718949270972e+04 -1.93029928167818e+04  1.89552742584174e+04  1.86743509350614e+04 -1.95265479708048e+04
  5.41756231869756e+04 -1.93031478130482e+04  1.89552545883917e+04  1.86739037425798e+04 -1.95268884279126e+04
  5.41793514467165e+04 -1.93030201007314e+04  1.89553512015901e+04  1.86743461348750e+04 -1.95266430210128e+04
  5.41830797065233e+04 -1.93029930567820e+04  1.89552311730007e+04  1.86744268234977e+04 -1.95265669210156e+04
  5.41868079659571e+04 -1.93032190004291e+04  1.89555437579042e+04  1.86741355422072e+04 -1.95269451639835e+04
  5.41905362253959e+04 -1.93031980615385e+04  1.89555864926946e+04  1.86748407972006e+04 -1.95263463573536e+04
  5.41942644846990e+04 -1.93031412890006e+04  1.89554612388702e+04  1.86743293704087e+04 -1.95267142603247e+04
  5.41979927437395e+04 -1.93030158072642e+04  1.89556506134367e+04  1.86745891511658e+04 -1.95266455142606e+04
  5.42017210031387e+04 -1.93033106227955e+04  1.89555383022077e+04  1.86745199170739e+04 -1.95267133152446e+04
  5.42054492616216e+04 -1.93033279159895e+04  1.89554624696780e+04  1.86747779947776e+04 -1.95265224245350e+04
  5.42091775203843e+04 -1.93034329469118e+04  1.89554909856199e+04  1.86745480576783e+04 -1.95268473241601e+04
  5.42129057788969e+04 -1.93033109631614e+04  1.89553008460778e+04  1.86746341343435e+04 -1.95266761912986e+04
  5.42166340373716e+04 -1.93033946191698e+04  1.89553057910659e+04  1.86744291707489e+04 -1.95269501686022e+04
  5.42203622953298e+04 -1.93032675500844e+04  1.89553434610287e+04  1.86746207411696e+04 -1.95268500723375e+04
  5.42240905532697e+04 -1.93034868395699e+04  1.89555817746484e+04  1.86741338198269e+04 -1.95272784831491e+04
  5.42278188112395e+04 -1.93032894575302e+04  1.89553977314888e+04  1.86741049476863e+04 -1.95271784772298e+04
  5.42315470688079e+04 -1.93033979461061e+04  1.89552360380502e+04  1.86738734519845e+04 -1.95273884506162e+04
  5.42352753263576e+04 -1.93032049799778e+04  1.89553401613453e+04  1.86734393726957e+04 -1.95276688445997e+04
  5.42390035839283e+04 -1.93033313867809e+04  1.89553725857038e+04  1.86738420994267e+04 -1.95274057037211e+04
  5.42427318410520e+04 -1.93034042428809e+04  1.89556524131451e+04  1.86736753025876e+04 -1.95275649674393e+04
  5.42464600981840e+04 -1.93034989113451e+04  1.89554786106523e+04  1.86736192716890e+04 -1.95276541657770e+04
  5.42501883556262e+04 -1.93034906557429e+04  1.89556079226899e+04  1.86738251935048e+04 -1.95274986540056e+04
  5.42539166123183e+04 -1.93036994943944e+04  1.89556156894966e+04  1.86737603518839e+04 -1.95275120613104e+04
  5.42576448692338e+04 -1.93035263499696e+04  1.89553087526896e+04  1.86738791584920e+04 -1.95274189130507e+04
  5.42613731259168e+04 -1.93036848482687e+04  1.89552296373121e+04  1.86739085567061e+04 -1.95274890572744e+04
  5.42651013826967e+04 -1.93035031125322e+04  1.89553141643370e+04  1.86736572285794e+04 -1.95275759669595e+04
  5.42688296394375e+04 -1.93035518475317e+04  1.89554578868115e+04  1.86733719864819e+04 -1.95278081356727e+04
  5.42725578958703e+04 -1.93034623612704e+04  1.89553978369301e+04  1.86732944679769e+04 -1.95277613745702e+04
  5.42764583333740e+04 -1.93034623612704e+04  1.89553978369301e+04  1.86732944679769e+04 -1.95277613745702e+04
  5.42768333335613e+04 -1.93034623612704e+04  1.89553978369301e+04  1.86732944679769e+04 -1.95277613745702e+04
  5.42779166672962e+04 -1.93034623612704e+04  1.89553978369301e+04  1.86732944679769e+04 -1.95277613745702e+04
  5.42785416671355e+04 -1.93034883270594e+04  1.89552479873763e+04  1.86734539945491e+04 -1.95277230132281e+04
  5.42822699235914e+04 -1.93037441714916e+04  1.89553154751171e+04  1.86737232018420e+04 -1.95276383483078e+04
  5.42859981795926e+04 -1.93037424753843e+04  1.89552773107727e+04  1.86730657167904e+04 -1.95280674748134e+04
  5.42897264359318e+04 -1.93037381445533e+04  1.89552952690640e+04  1.86730849417558e+04 -1.95279259242662e+04
  5.42934546922965e+04 -1.93038305735140e+04  1.89552317622988e+04  1.86732497845700e+04 -1.95279214887284e+04
  5.42971829488785e+04 -1.93037500252784e+04  1.89554836756563e+04  1.86734035230036e+04 -1.95276302983940e+04
  5.43009112052315e+04 -1.93037666850233e+04  1.89554026024675e+04  1.86732163913773e+04 -1.95277887752447e+04
  5.43046394618160e+04 -1.93036575505434e+04  1.89554149854003e+04  1.86735152650256e+04 -1.95276906190111e+04
  5.43083677183992e+04 -1.93036983648374e+04  1.89553661735256e+04  1.86729498898393e+04 -1.95280027172806e+04
  5.43120959751911e+04 -1.93038066392414e+04  1.89554622418267e+04  1.86728267505846e+04 -1.95280753068189e+04
  5.43158242319688e+04 -1.93038445864494e+04  1.89553589834989e+04  1.86729235430839e+04 -1.95280864312455e+04
  5.43195524889978e+04 -1.93038122066031e+04  1.89553981391379e+04  1.86729847333776e+04 -1.95279590945326e+04
  5.43232807460242e+04 -1.93039880214273e+04  1.89553957446569e+04  1.86729674226196e+04 -1.95279450829104e+04
  5.43270090030613e+04 -1.93039854577001e+04  1.89554567139050e+04  1.86730023229868e+04 -1.95280051370094e+04
  5.43307372603355e+04 -1.93040653653830e+04  1.89554526128699e+04  1.86725137534409e+04 -1.95281232804662e+04
  5.43344655178553e+04 -1.93039841389242e+04  1.89553811281620e+04  1.86732584324385e+04 -1.95277716609106e+04
  5.43381937755614e+04 -1.93038943137547e+04  1.89553679145880e+04  1.86726776145412e+04 -1.95279047767779e+04
  5.43419220333393e+04 -1.93038366064987e+04  1.89553062426604e+04  1.86717336195618e+04 -1.95287062613349e+04
  5.43485208339271e+04 -1.93038366064987e+04  1.89553062426604e+04  1.86717336195618e+04 -1.95287062613349e+04
  5.43495625008381e+04 -1.93038366064987e+04  1.89553062426604e+04  1.86717336195618e+04 -1.95287062613349e+04
  5.43532907596144e+04 -1.93039553143897e+04  1.89549927062396e+04  1.86711423172509e+04 -1.95290851108932e+04
  5.43570190178878e+04 -1.93037970861974e+04  1.89550483085644e+04  1.86716365989915e+04 -1.95286798487885e+04
  5.43607472768276e+04 -1.93039246882225e+04  1.89551008270402e+04  1.86717122676056e+04 -1.95285648277166e+04
  5.43644755357189e+04 -1.93039095033056e+04  1.89552042424482e+04  1.86711651569661e+04 -1.95288098817985e+04
  5.43695000000509e+04 -1.93039095033056e+04  1.89552042424482e+04  1.86711651569661e+04 -1.95288098817985e+04
  5.43701250000716e+04 -1.93038344900497e+04  1.89550694588747e+04  1.86716908605293e+04 -1.95283404259482e+04
  5.43738532595094e+04 -1.93040071205420e+04  1.89548656787199e+04  1.86714605395320e+04 -1.95284830256698e+04
  5.43775815191308e+04 -1.93037394251866e+04  1.89549065299769e+04  1.86714764575549e+04 -1.95285233512433e+04
  5.43813097791274e+04 -1.93038271343790e+04  1.89547895108673e+04  1.86710962046812e+04 -1.95286013703728e+04
  5.43850380391009e+04 -1.93036825444880e+04  1.89546436656620e+04  1.86711398061881e+04 -1.95285848945840e+04
  5.43887662992499e+04 -1.93036888079024e+04  1.89546140156022e+04  1.86706261301906e+04 -1.95289659708714e+04
  5.43924945599131e+04 -1.93037191625296e+04  1.89547932284070e+04  1.86707744863182e+04 -1.95286471213559e+04
  5.43962228202859e+04 -1.93036084004382e+04  1.89545767496440e+04  1.86706024408432e+04 -1.95286576634210e+04
  5.43999510810545e+04 -1.93037062543721e+04  1.89548897397881e+04  1.86705088993770e+04 -1.95286507137277e+04
  5.44036793417452e+04 -1.93037613499261e+04  1.89544525413033e+04  1.86703706342027e+04 -1.95287004725114e+04
  5.44074076029735e+04 -1.93036432655561e+04  1.89544526934078e+04  1.86702076268172e+04 -1.95287747844185e+04
  5.44145833337731e+04 -1.93036432655561e+04  1.89544526934078e+04  1.86702076268172e+04 -1.95287747844185e+04
  5.44200000003309e+04 -1.93036981962576e+04  1.89544177010251e+04  1.86701056481694e+04 -1.95288842616803e+04
  5.44237282617361e+04 -1.93034616026212e+04  1.89543363434627e+04  1.86699205420187e+04 -1.95288110756076e+04
  5.44274565232744e+04 -1.93035453569121e+04  1.89544854218490e+04  1.86697874112516e+04 -1.95288921532894e+04
  5.44311847849535e+04 -1.93036909523546e+04  1.89543210292532e+04  1.86699841605057e+04 -1.95287588841431e+04
  5.44349130465369e+04 -1.93035762567454e+04  1.89543622534507e+04  1.86698456028449e+04 -1.95286804048642e+04
  5.44386413082686e+04 -1.93036570013414e+04  1.89544237693436e+04  1.86696498809723e+04 -1.95287579304719e+04
  5.44423695701424e+04 -1.93035359189838e+04  1.89542101114410e+04  1.86693440953117e+04 -1.95288693824096e+04
  5.44460978321042e+04 -1.93037080155568e+04  1.89542352613108e+04  1.86694830564717e+04 -1.95288303993292e+04
  5.44498260938090e+04 -1.93037438327290e+04  1.89542314061787e+04  1.86696050489975e+04 -1.95287290051531e+04
  5.44535543559165e+04 -1.93037939836744e+04  1.89542431057344e+04  1.86689702486886e+04 -1.95290163221034e+04
  5.44572826179664e+04 -1.93037074748623e+04  1.89542019796792e+04  1.86691999214530e+04 -1.95288517895251e+04
  5.44610108799790e+04 -1.93039757084820e+04  1.89544429208233e+04  1.86691909782994e+04 -1.95287475409342e+04
  5.44647391421910e+04 -1.93038335414726e+04  1.89542323187692e+04  1.86692039300785e+04 -1.95289871314140e+04
  5.44684674039271e+04 -1.93039260667108e+04  1.89541271773969e+04  1.86689006405392e+04 -1.95290155170461e+04
  5.44721956661264e+04 -1.93040082512506e+04  1.89541420951077e+04  1.86692797995196e+04 -1.95287885902046e+04
  5.44759239283173e+04 -1.93041673422273e+04  1.89540571159605e+04  1.86693256621038e+04 -1.95287301461593e+04
  5.44796521904166e+04 -1.93039312813191e+04  1.89539266125345e+04  1.86695311261710e+04 -1.95286826599925e+04
  5.44833804527883e+04 -1.93040966003735e+04  1.89540214114038e+04  1.86691986513231e+04 -1.95288773907513e+04
  5.44885243060476e+04 -1.93040966003735e+04  1.89540214114038e+04  1.86691986513231e+04 -1.95288773907513e+04
  5.44889409727453e+04 -1.93041153753220e+04  1.89537925618548e+04  1.86691169566575e+04 -1.95290687771080e+04
  5.44926692348148e+04 -1.93042061432007e+04  1.89541270760370e+04  1.86691989235565e+04 -1.95289349760599e+04
  5.44963974964987e+04 -1.93041133673868e+04  1.89541323054805e+04  1.86693757696277e+04 -1.95288109324489e+04
  5.45001257582188e+04 -1.93042054614070e+04  1.89544192817764e+04  1.86692532960085e+04 -1.95288729173668e+04
  5.45038540200834e+04 -1.93042182658653e+04  1.89543267915106e+04  1.86689815286572e+04 -1.95291019493680e+04
  5.45075822821693e+04 -1.93041285891093e+04  1.89544333482715e+04  1.86690802449981e+04 -1.95290885779458e+04
  5.45113105437362e+04 -1.93044163406426e+04  1.89542077332772e+04  1.86690123799696e+04 -1.95292123129342e+04
  5.45150388053819e+04 -1.93041296234780e+04  1.89542678119228e+04  1.86690700694093e+04 -1.95292602672778e+04
  5.45187670666829e+04 -1.93044408416380e+04  1.89542022206305e+04  1.86689465564475e+04 -1.95292526538523e+04
  5.45224953283068e+04 -1.93044569931543e+04  1.89544661804752e+04  1.86689585039621e+04 -1.95292976543044e+04
  5.45262235900186e+04 -1.93047567565180e+04  1.89542488818278e+04  1.86688678166099e+04 -1.95295900877598e+04
  5.45299518510869e+04 -1.93046964034071e+04  1.89540768036952e+04  1.86689477486739e+04 -1.95292468881573e+04
  5.45336801124676e+04 -1.93047440034313e+04  1.89543887997143e+04  1.86693491934379e+04 -1.95291868785750e+04
  5.45374083737059e+04 -1.93045874090741e+04  1.89544209841762e+04  1.86692043129071e+04 -1.95293433529271e+04
  5.45411366347083e+04 -1.93048565209528e+04  1.89543368015682e+04  1.86688234772783e+04 -1.95295286408658e+04
  5.45448648956759e+04 -1.93049463310254e+04  1.89543818885157e+04  1.86682806597370e+04 -1.95299131206391e+04
  5.45485931564976e+04 -1.93052056689669e+04  1.89543139013669e+04  1.86684405710257e+04 -1.95298649406831e+04
  5.45523214172972e+04 -1.93049964578601e+04  1.89544173682563e+04  1.86686521570277e+04 -1.95297642052525e+04
  5.45560496778299e+04 -1.93050720932602e+04  1.89542146197755e+04  1.86683188360289e+04 -1.95299692402584e+04
  5.45597779382350e+04 -1.93050620694683e+04  1.89544730262088e+04  1.86689835605074e+04 -1.95296168385959e+04
  5.45635061984110e+04 -1.93051995807734e+04  1.89544740961505e+04  1.86689342534198e+04 -1.95296301629154e+04
  5.45672344588552e+04 -1.93052772894027e+04  1.89545559086717e+04  1.86687334283660e+04 -1.95297815551375e+04
  5.45709627186796e+04 -1.93053241396497e+04  1.89545092727816e+04  1.86685640182938e+04 -1.95301048132451e+04
  5.45746909786042e+04 -1.93052178623404e+04  1.89545781673843e+04  1.86686486170742e+04 -1.95300000575397e+04
  5.45784192381018e+04 -1.93053509345876e+04  1.89547553362829e+04  1.86684849805423e+04 -1.95301558481178e+04
  5.45821474978751e+04 -1.93052702077642e+04  1.89545762825653e+04  1.86683309829027e+04 -1.95303310962478e+04
  5.45858757572292e+04 -1.93053811477781e+04  1.89544630323443e+04  1.86684099798353e+04 -1.95301700841686e+04
  5.45896040163981e+04 -1.93054748112963e+04  1.89546011680540e+04  1.86688081586948e+04 -1.95299831019662e+04
  5.45933322754225e+04 -1.93054558733334e+04  1.89543927053596e+04  1.86686012770686e+04 -1.95300576148977e+04
  5.45970605345139e+04 -1.93055515922903e+04  1.89545867686133e+04  1.86689089310556e+04 -1.95299590756949e+04
  5.46007887931504e+04 -1.93053782933438e+04  1.89546525105106e+04  1.86685232030759e+04 -1.95302155736856e+04
  5.46045170517813e+04 -1.93053227644052e+04  1.89546958671432e+04  1.86684296062210e+04 -1.95303632438294e+04
  5.46082453104178e+04 -1.93053638872051e+04  1.89545276493570e+04  1.86682561616377e+04 -1.95305877021500e+04
  5.46119735688379e+04 -1.93052974533362e+04  1.89546038426352e+04  1.86685461999847e+04 -1.95302683122120e+04
  5.46157018272743e+04 -1.93053929418640e+04  1.89546120040374e+04  1.86683761799504e+04 -1.95303969669468e+04
  5.46216131948033e+04 -1.93053929418640e+04  1.89546120040374e+04  1.86683761799504e+04 -1.95303969669468e+04
  5.46222083341052e+04 -1.93055430357849e+04  1.89545725332941e+04  1.86680010537548e+04 -1.95307056093164e+04
  5.46259365921204e+04 -1.93055939899531e+04  1.89546602638025e+04  1.86683761731502e+04 -1.95303423795455e+04
  5.46296648501167e+04 -1.93058605099640e+04  1.89545541557151e+04  1.86678631791335e+04 -1.95309148127482e+04
  5.46333931079063e+04 -1.93056995645661e+04  1.89546585299482e+04  1.86681694759971e+04 -1.95306448449986e+04
  5.46371213659081e+04 -1.93057660277735e+04  1.89546077371778e+04  1.86685029778048e+04 -1.95301331429684e+04
  5.46408496236760e+04 -1.93057190884844e+04  1.89548252086547e+04  1.86677952505905e+04 -1.95306787137362e+04
  5.46445778812386e+04 -1.93059850362013e+04  1.89547676983807e+04  1.86679204996539e+04 -1.95307667987738e+04
  5.46483061390244e+04 -1.93060331090913e+04  1.89546613292427e+04  1.86675900804791e+04 -1.95310303431097e+04
  5.46520343968055e+04 -1.93060077419677e+04  1.89547273244188e+04  1.86680522908675e+04 -1.95306922327556e+04
  5.46557626545927e+04 -1.93058582174892e+04  1.89547911213124e+04  1.86679886142979e+04 -1.95307813591122e+04
  5.46594909123807e+04 -1.93058373741116e+04  1.89547324156577e+04  1.86679453841256e+04 -1.95307837225687e+04
  5.46633402781089e+04 -1.93058373741116e+04  1.89547324156577e+04  1.86679453841256e+04 -1.95307837225687e+04
  5.46634402778483e+04 -1.93056994117921e+04  1.89551015447234e+04  1.86682489424638e+04 -1.95305880010158e+04
  5.46671685356169e+04 -1.93057094395475e+04  1.89550210102736e+04  1.86678839747832e+04 -1.95307573336217e+04
  5.46708967935023e+04 -1.93058956778817e+04  1.89551273241965e+04  1.86681423249075e+04 -1.95305645227265e+04
  5.46746250516422e+04 -1.93057722048910e+04  1.89550048201598e+04  1.86677664267687e+04 -1.95307971000761e+04
  5.46797083335996e+04 -1.93057722048910e+04  1.89550048201598e+04  1.86677664267687e+04 -1.95307971000761e+04
  5.46811666667836e+04 -1.93057956708103e+04  1.89550058363349e+04  1.86679739001002e+04 -1.95305876718271e+04
  5.46848949247673e+04 -1.93058928241847e+04  1.89548737389409e+04  1.86678506655430e+04 -1.95306464836058e+04
  5.46886231829895e+04 -1.93058823425109e+04  1.89550173075689e+04  1.86673240235756e+04 -1.95309032389591e+04
  5.46923514416517e+04 -1.93058367151574e+04  1.89547532373170e+04  1.86678532516169e+04 -1.95306254872463e+04
  5.46960797061018e+04 -1.93058741057673e+04  1.89549626516621e+04  1.86679593306264e+04 -1.95303965933423e+04
  5.46998079751737e+04 -1.93058916255069e+04  1.89548872046354e+04  1.86671187793595e+04 -1.95310190796526e+04
  5.47035362442201e+04 -1.93060863325302e+04  1.89548428804450e+04  1.86669586041524e+04 -1.95311205336626e+04
  5.47072645132558e+04 -1.93058892569059e+04  1.89550317095860e+04  1.86672486849565e+04 -1.95310193504412e+04
  5.47109927362999e+04 -1.93059631260574e+04  1.89547312389290e+04  1.86669008009892e+04 -1.95311860562690e+04
  5.47147209958443e+04 -1.93059311549836e+04  1.89547189300518e+04  1.86673184320917e+04 -1.95308649286594e+04
  5.47184492553727e+04 -1.93059653901294e+04  1.89550448959006e+04  1.86669294508669e+04 -1.95311547363157e+04
  5.47221775152893e+04 -1.93059567658685e+04  1.89548448012784e+04  1.86670754496854e+04 -1.95309878695198e+04
  5.47259057754039e+04 -1.93060427477376e+04  1.89548456140131e+04  1.86670216652132e+04 -1.95308851504706e+04
  5.47296340354932e+04 -1.93059334937754e+04  1.89547698867458e+04  1.86667986026582e+04 -1.95311565328995e+04
  5.47333622957141e+04 -1.93058583255674e+04  1.89545532447478e+04  1.86665171299168e+04 -1.95312472290132e+04
  5.47370905563391e+04 -1.93059248216018e+04  1.89546739329321e+04  1.86663937557318e+04 -1.95311601669248e+04
  5.47408188168714e+04 -1.93060281340465e+04  1.89545492967260e+04  1.86660934205950e+04 -1.95312677536582e+04
  5.47475138892720e+04 -1.93060281340465e+04  1.89545492967260e+04  1.86660934205950e+04 -1.95312677536582e+04
  5.47479930561144e+04 -1.93064124172350e+04  1.89543639307080e+04  1.86661472809316e+04 -1.95312433128760e+04
  5.47517213173553e+04 -1.93063820259527e+04  1.89543441897634e+04  1.86656884486396e+04 -1.95315753019221e+04
  5.47554495786829e+04 -1.93063100953648e+04  1.89542668627557e+04  1.86658395505865e+04 -1.95312669094976e+04
  5.47591778399352e+04 -1.93063504203886e+04  1.89544534067307e+04  1.86666231876502e+04 -1.95306803011825e+04
  5.47629061015126e+04 -1.93062393467817e+04  1.89541568927680e+04  1.86659939378105e+04 -1.95310928752421e+04
  5.47674166671620e+04 -1.93062393467817e+04  1.89541568927680e+04  1.86659939378105e+04 -1.95310928752421e+04
  5.47679444450673e+04 -1.93064726867577e+04  1.89542185703952e+04  1.86657351059029e+04 -1.95311890630861e+04
  5.47716727068299e+04 -1.93065986045726e+04  1.89540323516113e+04  1.86654530808946e+04 -1.95312467703427e+04
  5.47754009686540e+04 -1.93063702880757e+04  1.89541108975509e+04  1.86652705554313e+04 -1.95314356664779e+04
  5.47791292307095e+04 -1.93065395525130e+04  1.89541379821877e+04  1.86653674631334e+04 -1.95313379514051e+04
