  5.33186030638275e+04 -1.26774001066279e+04  1.29328804681720e+04 -1.27214614386506e+04  1.26845371120825e+04
  5.33210885678635e+04 -1.26773188539806e+04  1.29327586475617e+04 -1.27216455552953e+04  1.26847815846457e+04
  5.33235740717500e+04 -1.26772765857012e+04  1.29327726823991e+04 -1.27215567456415e+04  1.26847119271378e+04
  5.33260595757375e+04 -1.26772449505838e+04  1.29326821001402e+04 -1.27216334112675e+04  1.26848489653026e+04
  5.33285450799458e+04 -1.26773680043887e+04  1.29324821919301e+04 -1.27218374502766e+04  1.26850951325413e+04
  5.33310305840659e+04 -1.26772110095451e+04  1.29321197030170e+04 -1.27220276622573e+04  1.26851690485444e+04
  5.33335160882906e+04 -1.26771560128721e+04  1.29321562077976e+04 -1.27222833048863e+04  1.26853167771703e+04
  5.33360015925740e+04 -1.26771148160003e+04  1.29321952187018e+04 -1.27222665960538e+04  1.26853506887132e+04
  5.33384870970324e+04 -1.26770849927449e+04  1.29323493019596e+04 -1.27222269819332e+04  1.26854372050847e+04
  5.33409726015682e+04 -1.26770806421124e+04  1.29322612355369e+04 -1.27223313838386e+04  1.26854695057190e+04
  5.33434581059073e+04 -1.26772680098583e+04  1.29324728991316e+04 -1.27225124073986e+04  1.26857753987420e+04
  5.33459436106646e+04 -1.26771198825711e+04  1.29322460835545e+04 -1.27227227740521e+04  1.26858921358165e+04
  5.33484291155001e+04 -1.26769922348463e+04  1.29321040619505e+04 -1.27229444439532e+04  1.26861013771705e+04
  5.33509146200949e+04 -1.26769632347907e+04  1.29321817291551e+04 -1.27226542063955e+04  1.26858888820268e+04
  5.33537361112801e+04 -1.26769632347907e+04  1.29321817291551e+04 -1.27226542063955e+04  1.26858888820268e+04
  5.33541875005648e+04 -1.26769214572129e+04  1.29322118018244e+04 -1.27227384642704e+04  1.26860125293159e+04
  5.33566730053958e+04 -1.26769125562783e+04  1.29324796677956e+04 -1.27228547404575e+04  1.26862015678887e+04
  5.33591585104572e+04 -1.26768597052416e+04  1.29322433892989e+04 -1.27228293347898e+04  1.26860709568670e+04
  5.33616440152954e+04 -1.26768110050518e+04  1.29323852725654e+04 -1.27231354378295e+04  1.26862042348029e+04
  5.33641295203485e+04 -1.26768112958000e+04  1.29320920889558e+04 -1.27229147663363e+04  1.26860168300893e+04
  5.33666150253923e+04 -1.26766312459501e+04  1.29320563178908e+04 -1.27232779987090e+04  1.26862664862038e+04
  5.33691005304420e+04 -1.26767577763369e+04  1.29320196903307e+04 -1.27231332010051e+04  1.26862342080565e+04
  5.33715860354606e+04 -1.26768341994280e+04  1.29322876549979e+04 -1.27232981436806e+04  1.26864176298968e+04
  5.33740715405232e+04 -1.26767605564483e+04  1.29324551646383e+04 -1.27231497077858e+04  1.26861940017466e+04
  5.33765570455948e+04 -1.26766177782832e+04  1.29323608678564e+04 -1.27230974098135e+04  1.26862883374662e+04
  5.33790425509042e+04 -1.26769296129572e+04  1.29322583452154e+04 -1.27224863855369e+04  1.26858667383133e+04
  5.33815280559884e+04 -1.26765732527709e+04  1.29319118469214e+04 -1.27224062659150e+04  1.26855446004159e+04
  5.33840135610973e+04 -1.26768273924723e+04  1.29322183103402e+04 -1.27221058782081e+04  1.26852401458643e+04
  5.33864990661145e+04 -1.26769185363144e+04  1.29323531689953e+04 -1.27217837130372e+04  1.26849292762846e+04
  5.33902500001714e+04 -1.26769185363144e+04  1.29323531689953e+04 -1.27217837130372e+04  1.26849292762846e+04
  5.33918333336899e+04 -1.26767963458401e+04  1.29324136966718e+04 -1.27209500207669e+04  1.26843433886830e+04
  5.33943188385488e+04 -1.26768053593733e+04  1.29325265702476e+04 -1.27207360667452e+04  1.26842458279642e+04
  5.33968043436516e+04 -1.26767640336652e+04  1.29324370713816e+04 -1.27207041529079e+04  1.26841664405827e+04
  5.33992898487661e+04 -1.26767822581375e+04  1.29326668247175e+04 -1.27203293661970e+04  1.26837853176294e+04
  5.34017753536668e+04 -1.26768806158686e+04  1.29326516751904e+04 -1.27201785165061e+04  1.26836506852498e+04
  5.34042608587879e+04 -1.26768857554189e+04  1.29326420782843e+04 -1.27201657167632e+04  1.26835563866299e+04
  5.34067463636816e+04 -1.26767746464592e+04  1.29325620215154e+04 -1.27200406083405e+04  1.26834720313123e+04
  5.34092318685556e+04 -1.26768948650518e+04  1.29326148598169e+04 -1.27199708185400e+04  1.26834037128428e+04
  5.34117173734456e+04 -1.26769794721228e+04  1.29326278684406e+04 -1.27196656472697e+04  1.26831223741174e+04
  5.34142028780533e+04 -1.26769000660310e+04  1.29326926202585e+04 -1.27194218984412e+04  1.26829172574087e+04
  5.34188750005567e+04 -1.26769000660310e+04  1.29326926202585e+04 -1.27194218984412e+04  1.26829172574087e+04
  5.34230000000694e+04 -1.26769000660310e+04  1.29326926202585e+04 -1.27194218984412e+04  1.26829172574087e+04
  5.34254855043206e+04 -1.26763331644210e+04  1.29337205429020e+04 -1.27178815690656e+04  1.26826561493220e+04
  5.34279710086886e+04 -1.26760918331405e+04  1.29333504572069e+04 -1.27178003899508e+04  1.26825389909039e+04
  5.34304565133774e+04 -1.26760921720076e+04  1.29336939731138e+04 -1.27175921077113e+04  1.26823320951852e+04
  5.34329420175452e+04 -1.26761007184239e+04  1.29336371624186e+04 -1.27174075693051e+04  1.26822344093119e+04
  5.34354275220300e+04 -1.26762955864692e+04  1.29339965739190e+04 -1.27169997486474e+04  1.26819350618675e+04
  5.34379130264507e+04 -1.26763874415896e+04  1.29338799848029e+04 -1.27169024104459e+04  1.26819727161338e+04
  5.34403985302489e+04 -1.26763136307234e+04  1.29338270774350e+04 -1.27170464545698e+04  1.26819560916866e+04
  5.34428840342733e+04 -1.26762688626643e+04  1.29340638869126e+04 -1.27166531949472e+04  1.26817162147178e+04
  5.34453695383312e+04 -1.26765645842254e+04  1.29341171836387e+04 -1.27166749301487e+04  1.26817072038594e+04
  5.34478550423994e+04 -1.26763143530503e+04  1.29340914419700e+04 -1.27162370508461e+04  1.26812737359836e+04
  5.34503405462112e+04 -1.26763101055138e+04  1.29340362100270e+04 -1.27161288814199e+04  1.26811936106779e+04
  5.34528260498679e+04 -1.26763124665346e+04  1.29340033787691e+04 -1.27159414263489e+04  1.26809478629677e+04
  5.34553115537399e+04 -1.26762858049608e+04  1.29339117360552e+04 -1.27158251072539e+04  1.26808416026125e+04
  5.34577970573807e+04 -1.26763141616577e+04  1.29340730783061e+04 -1.27156973617097e+04  1.26807355269905e+04
  5.34602825606909e+04 -1.26762636174367e+04  1.29340531307496e+04 -1.27155134896626e+04  1.26805090210184e+04
  5.34644375002894e+04 -1.26762636174367e+04  1.29340531307496e+04 -1.27155134896626e+04  1.26805090210184e+04
  5.34648958333970e+04 -1.26762207356088e+04  1.29341723637207e+04 -1.27151194439768e+04  1.26801050569978e+04
  5.34673813366007e+04 -1.26763908288228e+04  1.29341220539741e+04 -1.27149694482433e+04  1.26800640493469e+04
  5.34698668397964e+04 -1.26762103689166e+04  1.29339818099963e+04 -1.27147722816880e+04  1.26798450558525e+04
  5.34723523427363e+04 -1.26762900098287e+04  1.29342478430057e+04 -1.27146203821128e+04  1.26797477868499e+04
  5.34748378456967e+04 -1.26761673456833e+04  1.29342173308618e+04 -1.27145590088328e+04  1.26796547497339e+04
  5.34773233486076e+04 -1.26761694937715e+04  1.29340738244888e+04 -1.27142847937221e+04  1.26793337057328e+04
  5.34798088513104e+04 -1.26762829174195e+04  1.29343944039773e+04 -1.27141358118706e+04  1.26793176761598e+04
  5.34822943542767e+04 -1.26760377702285e+04  1.29340876224298e+04 -1.27136493823519e+04  1.26788669256617e+04
  5.34847798568241e+04 -1.26759819554783e+04  1.29340722242755e+04 -1.27134295639970e+04  1.26786744600452e+04
  5.34872653592082e+04 -1.26761494146435e+04  1.29344917965277e+04 -1.27132003966836e+04  1.26784205042165e+04
  5.34897508614374e+04 -1.26761460204000e+04  1.29343287473159e+04 -1.27133585281313e+04  1.26785053031188e+04
  5.34922363639213e+04 -1.26761312770895e+04  1.29344987961542e+04 -1.27130366972440e+04  1.26782060745417e+04
  5.34947218659167e+04 -1.26762412856127e+04  1.29344598838634e+04 -1.27127060907274e+04  1.26778646665127e+04
  5.34972073681436e+04 -1.26761082029435e+04  1.29344509621933e+04 -1.27124341945494e+04  1.26776278484554e+04
  5.34996928701321e+04 -1.26761179520105e+04  1.29345121797341e+04 -1.27121006560228e+04  1.26773196163529e+04
  5.35021783721261e+04 -1.26760436691137e+04  1.29343680114269e+04 -1.27117530465479e+04  1.26769891207006e+04
  5.35046638741134e+04 -1.26760436691137e+04  1.29343680114269e+04 -1.27117530465479e+04  1.26769891207006e+04
  5.35071493763321e+04 -1.26759169239663e+04  1.29344074061179e+04 -1.27111531684224e+04  1.26765438693785e+04
  5.35096348783276e+04 -1.26761164049338e+04  1.29346791214007e+04 -1.27108803852814e+04  1.26762860530086e+04
  5.35121203801041e+04 -1.26760024412493e+04  1.29345701838932e+04 -1.27106745606286e+04  1.26761111624699e+04
  5.35146058818751e+04 -1.26760719208099e+04  1.29345364166651e+04 -1.27103000252158e+04  1.26757122182895e+04
  5.35170913834049e+04 -1.26760969892631e+04  1.29345300294784e+04 -1.27103012942665e+04  1.26756751631178e+04
  5.35195768851527e+04 -1.26760077303959e+04  1.29344525442740e+04 -1.27100478042536e+04  1.26754662078497e+04
  5.35220623869023e+04 -1.26761282395750e+04  1.29348879546955e+04 -1.27096670418262e+04  1.26751016298417e+04
  5.35245478884177e+04 -1.26764167842993e+04  1.29347197923265e+04 -1.27097432602205e+04  1.26751552776699e+04
  5.35270333901632e+04 -1.26762514566436e+04  1.29344552537055e+04 -1.27099821923830e+04  1.26749856057598e+04
  5.35295188915314e+04 -1.26761985804022e+04  1.29346520012043e+04 -1.27093165442983e+04  1.26744809254359e+04
  5.35320043927060e+04 -1.26762575928189e+04  1.29343145219815e+04 -1.27092581878722e+04  1.26743445102126e+04
  5.35344898942097e+04 -1.26760227267876e+04  1.29344974577718e+04 -1.27086052834607e+04  1.26738024756030e+04
  5.35369753957060e+04 -1.26764039685088e+04  1.29346811070039e+04 -1.27084078785401e+04  1.26734600866382e+04
  5.35394608969742e+04 -1.26762279355622e+04  1.29344823424535e+04 -1.27079805174463e+04  1.26732261520934e+04
  5.35419463984802e+04 -1.26761077419550e+04  1.29344523686172e+04 -1.27079404738976e+04  1.26730164850117e+04
  5.35444318997558e+04 -1.26762027989045e+04  1.29346989496274e+04 -1.27072089494792e+04  1.26724076404990e+04
  5.35469174012200e+04 -1.26760942649644e+04  1.29344546454086e+04 -1.27066102387959e+04  1.26717864925771e+04
  5.35494029027373e+04 -1.26761523322480e+04  1.29346997315602e+04 -1.27064695809442e+04  1.26716558731583e+04
  5.35518884040231e+04 -1.26762940586064e+04  1.29348606425982e+04 -1.27060074718445e+04  1.26711808368892e+04
  5.35543739055440e+04 -1.26762038789464e+04  1.29347151667664e+04 -1.27055989601418e+04  1.26706637398897e+04
  5.35568594068378e+04 -1.26762274959693e+04  1.29344766057752e+04 -1.27050815744503e+04  1.26701227436226e+04
  5.35593449082003e+04 -1.26759857254613e+04  1.29342481940025e+04 -1.27045915005042e+04  1.26696623834774e+04
  5.35618304097145e+04 -1.26760734810300e+04  1.29344778513664e+04 -1.27040637143667e+04  1.26691357207075e+04
  5.35643159112332e+04 -1.26759526573758e+04  1.29345244961826e+04 -1.27032794645307e+04  1.26684832931666e+04
  5.35668014125242e+04 -1.26762696020308e+04  1.29345266975698e+04 -1.27029641597752e+04  1.26679488047819e+04
  5.35692869140507e+04 -1.26762479917183e+04  1.29345129130877e+04 -1.27024394035720e+04  1.26675007798688e+04
  5.35717724153472e+04 -1.26762137769123e+04  1.29345596618617e+04 -1.27017189767042e+04  1.26667104231436e+04
  5.35742579168541e+04 -1.26761959289672e+04  1.29345091194363e+04 -1.27015804224110e+04  1.26663968209328e+04
  5.35785694449122e+04 -1.26761959289672e+04  1.29345091194363e+04 -1.27015804224110e+04  1.26663968209328e+04
  5.35790277782235e+04 -1.26761801189682e+04  1.29343833251981e+04 -1.27008861865583e+04  1.26659662711575e+04
  5.35815132799421e+04 -1.26762708652291e+04  1.29345644408833e+04 -1.27010143406358e+04  1.26658687939144e+04
  5.35839987815173e+04 -1.26763293482618e+04  1.29344725889276e+04 -1.27007118025617e+04  1.26655740006211e+04
  5.35864842833309e+04 -1.26762383578909e+04  1.29344237672843e+04 -1.27003182266296e+04  1.26653454358938e+04
  5.35889697851527e+04 -1.26763856444248e+04  1.29344934944046e+04 -1.27000215591171e+04  1.26650368844557e+04
  5.35914552872130e+04 -1.26762378829118e+04  1.29343259501779e+04 -1.26995118508105e+04  1.26646338570491e+04
  5.35939407890450e+04 -1.26762344030289e+04  1.29344135436416e+04 -1.26993081062080e+04  1.26642935293709e+04
  5.35964262911113e+04 -1.26763613725954e+04  1.29342608260491e+04 -1.26991368946665e+04  1.26641352361747e+04
  5.35989117929443e+04 -1.26762385542457e+04  1.29343145837760e+04 -1.26987750044929e+04  1.26637700148288e+04
  5.36013972950185e+04 -1.26763210536870e+04  1.29342159156007e+04 -1.26986290414956e+04  1.26635652450700e+04
  5.36038827975602e+04 -1.26763704661902e+04  1.29343265018883e+04 -1.26982434055897e+04  1.26632159281562e+04
  5.36063682998728e+04 -1.26764278504897e+04  1.29342216982245e+04 -1.26980650025732e+04  1.26629395538093e+04
  5.36088538021957e+04 -1.26762909338932e+04  1.29344876306361e+04 -1.26977042024231e+04  1.26626240747435e+04
  5.36113393049944e+04 -1.26763048684980e+04  1.29342931175431e+04 -1.26974796907692e+04  1.26624352953101e+04
  5.36138248075915e+04 -1.26763652931455e+04  1.29341814120832e+04 -1.26971540568819e+04  1.26621228090752e+04
  5.36163103104526e+04 -1.26764182145781e+04  1.29341338514322e+04 -1.26969056591805e+04  1.26617879697643e+04
  5.36187958133078e+04 -1.26764005084587e+04  1.29341322414852e+04 -1.26967797167499e+04  1.26614769749957e+04
  5.36212813161783e+04 -1.26763242537475e+04  1.29344642518345e+04 -1.26963347899666e+04  1.26610588118485e+04
  5.36237668188124e+04 -1.26765644150022e+04  1.29340528860117e+04 -1.26962221939951e+04  1.26607558268375e+04
  5.36262523223830e+04 -1.26764717663553e+04  1.29341788030550e+04 -1.26955622797713e+04  1.26602513609669e+04
  5.36287378257290e+04 -1.26761966251555e+04  1.29342272232155e+04 -1.26953993085930e+04  1.26600380206412e+04
  5.36312233288555e+04 -1.26762301516941e+04  1.29340683338030e+04 -1.26952902429675e+04  1.26597544228451e+04
  5.36337088322070e+04 -1.26763091408340e+04  1.29337410743390e+04 -1.26950071534494e+04  1.26595252009024e+04
  5.36361943363320e+04 -1.26763267799159e+04  1.29339445664170e+04 -1.26942863193824e+04  1.26588682334852e+04
  5.36386798400821e+04 -1.26763652736300e+04  1.29336846152340e+04 -1.26940741930857e+04  1.26586012193611e+04
  5.36411653435591e+04 -1.26762996899317e+04  1.29340163265736e+04 -1.26934082511591e+04  1.26579158018120e+04
  5.36436508472824e+04 -1.26761252279465e+04  1.29334012478963e+04 -1.26930042220595e+04  1.26574556661527e+04
  5.36461363514977e+04 -1.26761357012632e+04  1.29335375354789e+04 -1.26924485124266e+04  1.26568150053284e+04
  5.36486218555221e+04 -1.26761609791323e+04  1.29336669024267e+04 -1.26918594281598e+04  1.26562529616351e+04
  5.36511073597779e+04 -1.26760756384857e+04  1.29339826061893e+04 -1.26915065606717e+04  1.26557819061758e+04
  5.36535928640137e+04 -1.26762694353323e+04  1.29337555087273e+04 -1.26907816964372e+04  1.26551873245682e+04
  5.36560783684838e+04 -1.26762089656708e+04  1.29337533268462e+04 -1.26903150366499e+04  1.26546277301748e+04
  5.36585638729491e+04 -1.26761190740706e+04  1.29335384779011e+04 -1.26902164588669e+04  1.26543421156508e+04
  5.36610493776284e+04 -1.26759139518209e+04  1.29333810376791e+04 -1.26893861805648e+04  1.26535785688288e+04
  5.36635348823089e+04 -1.26760428111033e+04  1.29333753972262e+04 -1.26891928616254e+04  1.26531398783174e+04
  5.36660203874247e+04 -1.26760340332618e+04  1.29332048433613e+04 -1.26890867768820e+04  1.26529700678516e+04
  5.36685058922835e+04 -1.26759886908971e+04  1.29331926525700e+04 -1.26882904832468e+04  1.26523471914919e+04
  5.36709913971297e+04 -1.26760062657769e+04  1.29333336411992e+04 -1.26878862333073e+04  1.26518971557062e+04
  5.36734769021944e+04 -1.26760915664585e+04  1.29331662903413e+04 -1.26873834384292e+04  1.26513918307818e+04
  5.36759624072465e+04 -1.26759557373240e+04  1.29331384495445e+04 -1.26869914348993e+04  1.26510271722670e+04
  5.36784479127107e+04 -1.26759804339422e+04  1.29329457357105e+04 -1.26868550195500e+04  1.26508468136331e+04
  5.36809334181597e+04 -1.26759675129251e+04  1.29332093893440e+04 -1.26860527811755e+04  1.26500216527010e+04
  5.36843854171435e+04 -1.26759675129251e+04  1.29332093893440e+04 -1.26860527811755e+04  1.26500216527010e+04
  5.36848750002108e+04 -1.26757885132140e+04  1.29330752472884e+04 -1.26855404083187e+04  1.26494753440318e+04
  5.36873605057385e+04 -1.26758903447547e+04  1.29332626391225e+04 -1.26850335624333e+04  1.26489121107588e+04
  5.36898460113472e+04 -1.26756600063906e+04  1.29329150246918e+04 -1.26844049746943e+04  1.26482117480146e+04
  5.36923315169501e+04 -1.26756063658027e+04  1.29328133032367e+04 -1.26840477145954e+04  1.26478150655301e+04
  5.36948170227649e+04 -1.26757325365979e+04  1.29329524363396e+04 -1.26832867343722e+04  1.26470741180419e+04
  5.36973025283241e+04 -1.26757570969336e+04  1.29329401385926e+04 -1.26829988746553e+04  1.26466246146856e+04
  5.36997880344281e+04 -1.26757309213718e+04  1.29329892152739e+04 -1.26822300431561e+04  1.26459598428873e+04
  5.37022735403821e+04 -1.26757395660990e+04  1.29330213978390e+04 -1.26817288625475e+04  1.26453517831622e+04
  5.37047590465370e+04 -1.26758208499155e+04  1.29330733207394e+04 -1.26803966872806e+04  1.26442429469167e+04
  5.37072445522256e+04 -1.26756455406832e+04  1.29327480982576e+04 -1.26800261932947e+04  1.26438212603795e+04
  5.37097300585383e+04 -1.26756533764082e+04  1.29326995157636e+04 -1.26793716790153e+04  1.26431722116518e+04
  5.37122155650372e+04 -1.26756312491043e+04  1.29326939309706e+04 -1.26788018147861e+04  1.26426269343788e+04
  5.37147010709214e+04 -1.26755521059771e+04  1.29324439549586e+04 -1.26779105605780e+04  1.26418326043243e+04
  5.37171865772443e+04 -1.26755511512878e+04  1.29327353619418e+04 -1.26771704597696e+04  1.26411969458441e+04
  5.37196720835475e+04 -1.26754560564524e+04  1.29326030821855e+04 -1.26763008102772e+04  1.26403455416243e+04
  5.37221575898485e+04 -1.26755266272055e+04  1.29327184447893e+04 -1.26756351010511e+04  1.26396404876753e+04
  5.37246430961331e+04 -1.26755306780456e+04  1.29326146203251e+04 -1.26748830211040e+04  1.26389762030258e+04
  5.37271286019375e+04 -1.26755427030781e+04  1.29328607536011e+04 -1.26740699528769e+04  1.26382697875382e+04
  5.37296141083763e+04 -1.26754490522255e+04  1.29323344077359e+04 -1.26733024991303e+04  1.26375546051236e+04
  5.37320996146331e+04 -1.26754397514311e+04  1.29325393436046e+04 -1.26727782416145e+04  1.26371236700668e+04
  5.37345851213634e+04 -1.26755587260735e+04  1.29325356498271e+04 -1.26721570316550e+04  1.26364463739362e+04
  5.37370706160163e+04 -1.26754923647363e+04  1.29326375245243e+04 -1.26715052622328e+04  1.26359813397059e+04
  5.37395561224594e+04 -1.26756145355043e+04  1.29328525304449e+04 -1.26709890162655e+04  1.26355712287466e+04
  5.37420416289423e+04 -1.26757418392544e+04  1.29327356041223e+04 -1.26706876709384e+04  1.26352893844121e+04
  5.37445271352001e+04 -1.26758011037076e+04  1.29326867470239e+04 -1.26702906453290e+04  1.26350260061834e+04
  5.37470126416991e+04 -1.26755701166539e+04  1.29325808548092e+04 -1.26734122456899e+04  1.26381740956720e+04
  5.37494981482083e+04 -1.26755487780564e+04  1.29326002282890e+04 -1.26746760820941e+04  1.26394843834748e+04
  5.37519836544966e+04 -1.26755541430314e+04  1.29326993848710e+04 -1.26751123628321e+04  1.26400115575012e+04
  5.37544691610230e+04 -1.26755191279110e+04  1.29327236703819e+04 -1.26770221067896e+04  1.26418009558564e+04
  5.37569546675601e+04 -1.26755975006056e+04  1.29326790278718e+04 -1.26786200601934e+04  1.26434258992342e+04
  5.37594401738749e+04 -1.26756291603829e+04  1.29327993033993e+04 -1.26817011151426e+04  1.26465345606696e+04
  5.37619256801065e+04 -1.26757495821639e+04  1.29327577517512e+04 -1.26821598807022e+04  1.26470236188546e+04
  5.37644111864549e+04 -1.26757476609584e+04  1.29328944883770e+04 -1.26830656185180e+04  1.26479487128110e+04
  5.37668966929606e+04 -1.26756046355255e+04  1.29325905069968e+04 -1.26849044655473e+04  1.26497491224343e+04
  5.37693821991922e+04 -1.26756631072278e+04  1.29328258882378e+04 -1.26862022893013e+04  1.26510151395863e+04
  5.37718677055058e+04 -1.26756046961583e+04  1.29328821565058e+04 -1.26902801278253e+04  1.26547887148736e+04
  5.37743532115600e+04 -1.26753958057458e+04  1.29325614888488e+04 -1.26978406557470e+04  1.26618944503187e+04
  5.37768387177558e+04 -1.26757005412112e+04  1.29327005079227e+04 -1.27021075634114e+04  1.26660238221100e+04
  5.37793242239711e+04 -1.26756578279406e+04  1.29326269646100e+04 -1.27047706052086e+04  1.26685077760190e+04
  5.37818097302176e+04 -1.26758254144793e+04  1.29327280729743e+04 -1.27075199747636e+04  1.26711164092148e+04
  5.37842952362501e+04 -1.26756966047168e+04  1.29327531935507e+04 -1.27101982998206e+04  1.26735171373784e+04
  5.37867807421748e+04 -1.26757097373282e+04  1.29330518930388e+04 -1.27136416812395e+04  1.26767389402801e+04
  5.37892662482429e+04 -1.26756216687623e+04  1.29328464719592e+04 -1.27152659098813e+04  1.26783042757308e+04
  5.37917517541029e+04 -1.26756033999847e+04  1.29330279569576e+04 -1.27168964807755e+04  1.26798997976495e+04
  5.37942372602291e+04 -1.26756274780698e+04  1.29327616803523e+04 -1.27188426509945e+04  1.26816327387453e+04
  5.37967227661135e+04 -1.26755920857548e+04  1.29327842111953e+04 -1.27215944825329e+04  1.26842393938035e+04
  5.38015729167708e+04 -1.26755920857548e+04  1.29327842111953e+04 -1.27215944825329e+04  1.26842393938035e+04
  5.38021319445580e+04 -1.26754325189372e+04  1.29327713196383e+04 -1.27247303027978e+04  1.26871479528290e+04
  5.38046174500822e+04 -1.26754877860475e+04  1.29330692776035e+04 -1.27265929654380e+04  1.26888041929140e+04
  5.38071029556422e+04 -1.26755248888484e+04  1.29329661338820e+04 -1.27275120079948e+04  1.26896719846046e+04
  5.38095884614561e+04 -1.26755399164175e+04  1.29327318301350e+04 -1.27281879465386e+04  1.26903556939870e+04
  5.38120739665058e+04 -1.26755720461837e+04  1.29329581302830e+04 -1.27288988112628e+04  1.26911039191227e+04
  5.38145594721307e+04 -1.26755575717305e+04  1.29330636050938e+04 -1.27294011654084e+04  1.26916344815814e+04
  5.38170449773936e+04 -1.26754889100240e+04  1.29332492152926e+04 -1.27301070985071e+04  1.26924087870132e+04
  5.38195304825823e+04 -1.26756392244839e+04  1.29331934758051e+04 -1.27312159152289e+04  1.26933068427125e+04
  5.38220159875405e+04 -1.26753166043171e+04  1.29333112029244e+04 -1.27317819752961e+04  1.26939156342630e+04
  5.38245014927546e+04 -1.26754441327796e+04  1.29333267985846e+04 -1.27324086834932e+04  1.26944050955958e+04
  5.38269869979886e+04 -1.26754433495387e+04  1.29333019831915e+04 -1.27329810608105e+04  1.26948213796357e+04
  5.38294725027753e+04 -1.26754618524340e+04  1.29334015692953e+04 -1.27334000681281e+04  1.26954620324213e+04
  5.38319580075787e+04 -1.26755142659835e+04  1.29334601168829e+04 -1.27337895953482e+04  1.26957896976536e+04
  5.38344435123820e+04 -1.26754309354647e+04  1.29335846287092e+04 -1.27340049950249e+04  1.26959501495462e+04
  5.38369290169665e+04 -1.26755115638588e+04  1.29335426335448e+04 -1.27344711912819e+04  1.26964328820688e+04
  5.38394145217997e+04 -1.26753761580233e+04  1.29336068798454e+04 -1.27350308732952e+04  1.26969689451210e+04
  5.38419000319734e+04 -1.26754802120343e+04  1.29338077974346e+04 -1.27356194260125e+04  1.26975280130695e+04
  5.38443855306875e+04 -1.26755243143555e+04  1.29337112713241e+04 -1.27358561558971e+04  1.26976742356551e+04
  5.38468710349190e+04 -1.26756182925602e+04  1.29338269389250e+04 -1.27361446915209e+04  1.26979384450967e+04
  5.38493565393182e+04 -1.26755098762971e+04  1.29338104004399e+04 -1.27363995379603e+04  1.26981245483655e+04
  5.38518420437234e+04 -1.26755593956274e+04  1.29338413395007e+04 -1.27364250573271e+04  1.26984068390608e+04
  5.38543275476644e+04 -1.26757780281817e+04  1.29338455856558e+04 -1.27366728054633e+04  1.26985964153042e+04
  5.38568130518310e+04 -1.26756500772290e+04  1.29338138265550e+04 -1.27367408617580e+04  1.26988065015623e+04
  5.38592985557754e+04 -1.26757774472628e+04  1.29338751226003e+04 -1.27367613729750e+04  1.26987245001137e+04
  5.38617840597211e+04 -1.26757546285399e+04  1.29341804434474e+04 -1.27370309032276e+04  1.26989994114289e+04
  5.38642695636676e+04 -1.26757913625420e+04  1.29342629460528e+04 -1.27371525283910e+04  1.26991280584110e+04
  5.38667550671481e+04 -1.26758412867085e+04  1.29343521802956e+04 -1.27372595459574e+04  1.26991952096998e+04
  5.38692405708679e+04 -1.26758774407904e+04  1.29343032337354e+04 -1.27372794854930e+04  1.26992924135640e+04
  5.38717260745857e+04 -1.26758640403864e+04  1.29346280226563e+04 -1.27372084179853e+04  1.26993239197205e+04
  5.38742115783066e+04 -1.26757160148877e+04  1.29343073864574e+04 -1.27372404121230e+04  1.26993649715158e+04
  5.38766970817974e+04 -1.26759797918143e+04  1.29345937465828e+04 -1.27374873135609e+04  1.26995025303140e+04
  5.38791825852962e+04 -1.26758590869080e+04  1.29345862751712e+04 -1.27374768469629e+04  1.26995618462499e+04
  5.38816680885601e+04 -1.26758310349842e+04  1.29343629429825e+04 -1.27375228016697e+04  1.26995827950403e+04
  5.38841535920461e+04 -1.26757608968685e+04  1.29344644573514e+04 -1.27376531017267e+04  1.26997368292702e+04
  5.38866390952905e+04 -1.26757086483672e+04  1.29344170341841e+04 -1.27378572932890e+04  1.26998439888388e+04
  5.38891245987626e+04 -1.26757292104581e+04  1.29344682874880e+04 -1.27378573223001e+04  1.26999710287551e+04
  5.38916101019688e+04 -1.26757253711380e+04  1.29344006317992e+04 -1.27378380568574e+04  1.26998483573670e+04
  5.38940956049757e+04 -1.26755902277814e+04  1.29344755856585e+04 -1.27381153137221e+04  1.27000697423358e+04
  5.38965811082072e+04 -1.26754622186497e+04  1.29342143057435e+04 -1.27379364371997e+04  1.26999770866973e+04
  5.39005868056678e+04 -1.26754622186497e+04  1.29342143057435e+04 -1.27379364371997e+04  1.26999770866973e+04
  5.39011875003529e+04 -1.26755427612135e+04  1.29342116803202e+04 -1.27377970746053e+04  1.26999789992792e+04
  5.39036730033484e+04 -1.26755725554302e+04  1.29340756153950e+04 -1.27379849792567e+04  1.27000605902261e+04
  5.39061585063623e+04 -1.26755150420945e+04  1.29341372492554e+04 -1.27379970237525e+04  1.27001315282506e+04
  5.39086440095985e+04 -1.26757332228316e+04  1.29345066433730e+04 -1.27383999368545e+04  1.27004392320721e+04
  5.39111295126411e+04 -1.26756764681759e+04  1.29343773665192e+04 -1.27381250459072e+04  1.27001453480838e+04
  5.39136150154098e+04 -1.26756811847729e+04  1.29345857923150e+04 -1.27382335977692e+04  1.27002540409800e+04
  5.39161005190984e+04 -1.26755452418327e+04  1.29344126576886e+04 -1.27385925802257e+04  1.27004691742985e+04
