  5.27233962432721e+04 -1.35424535470751e+04  1.24774062457054e+04  1.22273836167983e+04 -1.33586330557313e+04
  5.27258817415473e+04 -1.35415910710864e+04  1.24772449009530e+04  1.22271033591296e+04 -1.33592967876637e+04
  5.27283672398206e+04 -1.35421164713349e+04  1.24771692370202e+04  1.22274351591297e+04 -1.33590675035164e+04
  5.27308527380810e+04 -1.35421618424096e+04  1.24773611593296e+04  1.22273732224975e+04 -1.33594330553334e+04
  5.27333382364257e+04 -1.35424467104632e+04  1.24768661560645e+04  1.22272094366744e+04 -1.33597676642965e+04
  5.27358237344594e+04 -1.35417659857211e+04  1.24776207587743e+04  1.22276148111031e+04 -1.33595559575382e+04
  5.27383092324837e+04 -1.35421875136673e+04  1.24773359413425e+04  1.22275496206207e+04 -1.33598320271298e+04
  5.27407947302859e+04 -1.35412288725117e+04  1.24768833498709e+04  1.22278429366061e+04 -1.33599566189562e+04
  5.27432802282998e+04 -1.35415283012642e+04  1.24769206313914e+04  1.22279062664131e+04 -1.33600241765544e+04
  5.27457657258391e+04 -1.35416533998572e+04  1.24766441821412e+04  1.22279541912008e+04 -1.33602216998353e+04
  5.27482512235706e+04 -1.35416336254964e+04  1.24764895046790e+04  1.22276845090859e+04 -1.33607323665170e+04
  5.27507367210487e+04 -1.35414227596519e+04  1.24765017811379e+04  1.22280636082963e+04 -1.33607961798647e+04
  5.27532222182488e+04 -1.35419807159115e+04  1.24758841782328e+04  1.22282177769632e+04 -1.33610472539292e+04
  5.27557077154699e+04 -1.35416450695125e+04  1.24764108618455e+04  1.22283957839647e+04 -1.33606924510370e+04
  5.27581932126756e+04 -1.35412803199166e+04  1.24757643235738e+04  1.22279132579430e+04 -1.33610669782384e+04
  5.27606787098593e+04 -1.35412910716324e+04  1.24756716213014e+04  1.22285652777523e+04 -1.33607667282996e+04
  5.27631642068413e+04 -1.35409340714072e+04  1.24753788159420e+04  1.22285806353943e+04 -1.33612451627478e+04
  5.27656497040361e+04 -1.35411692624534e+04  1.24757426733943e+04  1.22286782020642e+04 -1.33613694062026e+04
  5.27681352009168e+04 -1.35407035049562e+04  1.24753797424292e+04  1.22284446728535e+04 -1.33615011280072e+04
  5.27706206978356e+04 -1.35389546965411e+04  1.24738110447844e+04  1.22285293701567e+04 -1.33615920758732e+04
  5.27731061945231e+04 -1.35389497471611e+04  1.24732514134544e+04  1.22284295112415e+04 -1.33618299375471e+04
  5.27755916912049e+04 -1.35383529310519e+04  1.24732567970406e+04  1.22283931866913e+04 -1.33621408816084e+04
  5.27780771878923e+04 -1.35386765393479e+04  1.24738748028636e+04  1.22286904368233e+04 -1.33618120764355e+04
  5.27805626845672e+04 -1.35391354155109e+04  1.24741095699804e+04  1.22288502032603e+04 -1.33620707816797e+04
  5.27842805557700e+04 -1.35391354155109e+04  1.24741095699804e+04  1.22288502032603e+04 -1.33620707816797e+04
  5.27844027783125e+04 -1.35395261416138e+04  1.24745446610401e+04  1.22292507778020e+04 -1.33620326094543e+04
  5.27868882747582e+04 -1.35398409898572e+04  1.24745047607446e+04  1.22294374082065e+04 -1.33620178946976e+04
  5.27893737711448e+04 -1.35404854439272e+04  1.24748945522198e+04  1.22297291892268e+04 -1.33625439094464e+04
  5.27918592677859e+04 -1.35400335315821e+04  1.24746016020404e+04  1.22294721431008e+04 -1.33630216117921e+04
  5.27943447641888e+04 -1.35398342277065e+04  1.24748723886728e+04  1.22298341981116e+04 -1.33626570703458e+04
  5.27968302605880e+04 -1.35405732026785e+04  1.24751346954420e+04  1.22297470592723e+04 -1.33629968897932e+04
  5.27993157569769e+04 -1.35410024395666e+04  1.24749125623757e+04  1.22301522604070e+04 -1.33630356460304e+04
  5.28018012531560e+04 -1.35405368580268e+04  1.24754682749646e+04  1.22299712884953e+04 -1.33632536812973e+04
  5.28042867493113e+04 -1.35409378588369e+04  1.24749704460813e+04  1.22299071467488e+04 -1.33629583329884e+04
  5.28067722456911e+04 -1.35412051094001e+04  1.24757801340402e+04  1.22300079555216e+04 -1.33632569133306e+04
  5.28092577417719e+04 -1.35414730207329e+04  1.24758943841782e+04  1.22299968612149e+04 -1.33634461144804e+04
  5.28117432383716e+04 -1.35417538692880e+04  1.24759723166720e+04  1.22305875176862e+04 -1.33633535841559e+04
  5.28142287345268e+04 -1.35413849524875e+04  1.24757040392087e+04  1.22299013417794e+04 -1.33645702210048e+04
  5.28167142309469e+04 -1.35409273767139e+04  1.24756866825022e+04  1.22303506105377e+04 -1.33636491069405e+04
  5.28191997271379e+04 -1.35414245588832e+04  1.24750126118505e+04  1.22306159579913e+04 -1.33634405003782e+04
  5.28216852235301e+04 -1.35413674001105e+04  1.24758732411396e+04  1.22301281562686e+04 -1.33643680470254e+04
  5.28241707196886e+04 -1.35414597269247e+04  1.24752782269043e+04  1.22306074375845e+04 -1.33638370010185e+04
  5.28266562161110e+04 -1.35412954017662e+04  1.24751434876302e+04  1.22307065222854e+04 -1.33636215341532e+04
  5.28291417123114e+04 -1.35410450205079e+04  1.24747640566909e+04  1.22306335529036e+04 -1.33641606428049e+04
  5.28316272087548e+04 -1.35409166824574e+04  1.24749461803908e+04  1.22306543117008e+04 -1.33642526685445e+04
  5.28341127052085e+04 -1.35410846361373e+04  1.24747991940830e+04  1.22306380475130e+04 -1.33641493942332e+04
  5.28365982014363e+04 -1.35411388228378e+04  1.24752968125895e+04  1.22306418802503e+04 -1.33641376297636e+04
  5.28390836978923e+04 -1.35413802635346e+04  1.24756461853666e+04  1.22308871217739e+04 -1.33642583351302e+04
  5.28415691943455e+04 -1.35411201508355e+04  1.24755953883664e+04  1.22310967948539e+04 -1.33639648220366e+04
  5.28440546910520e+04 -1.35413613814234e+04  1.24755120540541e+04  1.22312045428467e+04 -1.33639642362292e+04
  5.28465401875347e+04 -1.35426402890755e+04  1.24758334863756e+04  1.22309993661354e+04 -1.33639376787083e+04
  5.28490256844651e+04 -1.35427517103032e+04  1.24759485003247e+04  1.22303217587137e+04 -1.33648468113332e+04
  5.28515111811701e+04 -1.35427640226692e+04  1.24765222147863e+04  1.22309136686700e+04 -1.33645254307973e+04
  5.28539966778911e+04 -1.35435506476829e+04  1.24769390397580e+04  1.22308994715734e+04 -1.33644521267203e+04
  5.28564821746250e+04 -1.35439654839291e+04  1.24772114898620e+04  1.22308416120473e+04 -1.33645121641364e+04
  5.28589676716203e+04 -1.35444656857503e+04  1.24769275654306e+04  1.22305445493420e+04 -1.33651102827117e+04
  5.28616458335868e+04 -1.35444656857503e+04  1.24769275654306e+04  1.22305445493420e+04 -1.33651102827117e+04
  5.28640500002661e+04 -1.35444656857503e+04  1.24769275654306e+04  1.22305445493420e+04 -1.33651102827117e+04
  5.28665354975578e+04 -1.35445644045875e+04  1.24772814492099e+04  1.22310240888743e+04 -1.33639219883567e+04
  5.28690209948600e+04 -1.35444611439147e+04  1.24773238666116e+04  1.22308843174578e+04 -1.33643157213996e+04
  5.28715064921828e+04 -1.35452382883625e+04  1.24777958530928e+04  1.22310106830713e+04 -1.33638918565288e+04
  5.28739919895150e+04 -1.35452746557230e+04  1.24782484703534e+04  1.22311289717742e+04 -1.33637032177872e+04
  5.28764774871100e+04 -1.35456159606622e+04  1.24787145748362e+04  1.22308048773360e+04 -1.33638856192527e+04
  5.28789629845798e+04 -1.35468911521118e+04  1.24782992842734e+04  1.22307387925728e+04 -1.33636576781953e+04
  5.28814484824238e+04 -1.35472190123292e+04  1.24782286365114e+04  1.22313183354310e+04 -1.33625881030058e+04
  5.28839339802824e+04 -1.35466570165527e+04  1.24793187280395e+04  1.22308680923086e+04 -1.33623824267256e+04
  5.28864194783946e+04 -1.35475999474620e+04  1.24793333759009e+04  1.22308920477256e+04 -1.33619122327872e+04
  5.28889049767709e+04 -1.35478291292079e+04  1.24799314799267e+04  1.22315330514813e+04 -1.33613749311948e+04
  5.28913904749340e+04 -1.35485669782912e+04  1.24800648504060e+04  1.22315544440129e+04 -1.33610376939221e+04
  5.28938759731133e+04 -1.35488410001615e+04  1.24802585876298e+04  1.22311577950209e+04 -1.33613514316730e+04
  5.28963614715487e+04 -1.35490838252634e+04  1.24805876129157e+04  1.22313619297779e+04 -1.33611358758394e+04
  5.28988469702641e+04 -1.35502169957024e+04  1.24808796409644e+04  1.22313509312096e+04 -1.33608417083663e+04
  5.29013324691480e+04 -1.35501222756658e+04  1.24809377083210e+04  1.22312346882675e+04 -1.33609399460623e+04
  5.29038179678600e+04 -1.35496054991934e+04  1.24808651422644e+04  1.22311477775414e+04 -1.33604975467317e+04
  5.29063034670545e+04 -1.35501202072834e+04  1.24816592676347e+04  1.22313588514492e+04 -1.33601113562846e+04
  5.29087889662813e+04 -1.35508422348431e+04  1.24818046522876e+04  1.22313987100424e+04 -1.33599293293958e+04
  5.29112744653564e+04 -1.35518317919396e+04  1.24821133202302e+04  1.22314972944054e+04 -1.33594941958879e+04
  5.29137599646156e+04 -1.35512253627219e+04  1.24821530796532e+04  1.22310494201523e+04 -1.33598331013644e+04
  5.29162454641355e+04 -1.35514328951574e+04  1.24821368322834e+04  1.22311131166113e+04 -1.33593284505722e+04
  5.29187309636863e+04 -1.35517833546801e+04  1.24823701579174e+04  1.22309721926913e+04 -1.33591664618699e+04
  5.29212164637143e+04 -1.35519790380556e+04  1.24821713066376e+04  1.22304526665400e+04 -1.33593742089655e+04
  5.29237019635197e+04 -1.35526859193109e+04  1.24831766627744e+04  1.22311194202823e+04 -1.33588740613980e+04
  5.29261874634444e+04 -1.35535423281878e+04  1.24835414214270e+04  1.22307086763396e+04 -1.33591283375187e+04
  5.29286729637522e+04 -1.35542212578663e+04  1.24842831174667e+04  1.22306719905715e+04 -1.33592071469360e+04
  5.29311584640753e+04 -1.35553737147642e+04  1.24847898452631e+04  1.22305600802713e+04 -1.33590496662483e+04
  5.29336439646376e+04 -1.35556844476713e+04  1.24847675566425e+04  1.22310224866091e+04 -1.33586803672445e+04
  5.29361294651923e+04 -1.35559577829228e+04  1.24852870979572e+04  1.22310113121384e+04 -1.33588703020241e+04
  5.29409479171836e+04 -1.35559577829228e+04  1.24852870979572e+04  1.22310113121384e+04 -1.33588703020241e+04
  5.29411805560647e+04 -1.35559577829228e+04  1.24852870979572e+04  1.22310113121384e+04 -1.33588703020241e+04
  5.29436660563878e+04 -1.35565074716334e+04  1.24849030984495e+04  1.22313165851734e+04 -1.33592257401091e+04
  5.29461515570521e+04 -1.35568377737667e+04  1.24859522338922e+04  1.22316152339534e+04 -1.33585448140747e+04
  5.29486370585787e+04 -1.35577835990871e+04  1.24862468543217e+04  1.22309188385388e+04 -1.33589367806880e+04
  5.29511225601123e+04 -1.35575072879617e+04  1.24866113872967e+04  1.22310610954814e+04 -1.33588974410500e+04
  5.29555659724779e+04 -1.35575072879617e+04  1.24866113872967e+04  1.22310610954814e+04 -1.33588974410500e+04
  5.29560000004917e+04 -1.35594084599082e+04  1.24876336930637e+04  1.22310153209356e+04 -1.33584187078715e+04
  5.29584855019353e+04 -1.35598393545009e+04  1.24886966269995e+04  1.22309394305568e+04 -1.33584434968113e+04
  5.29609710033246e+04 -1.35610675245297e+04  1.24888040230061e+04  1.22311411491339e+04 -1.33582878343407e+04
  5.29634565051897e+04 -1.35609740696060e+04  1.24892832791138e+04  1.22310924550782e+04 -1.33586203412839e+04
  5.29659420072476e+04 -1.35616896788492e+04  1.24894444156417e+04  1.22312326642708e+04 -1.33582141847713e+04
  5.29684275098345e+04 -1.35621473159176e+04  1.24893215091687e+04  1.22312994505448e+04 -1.33586698080355e+04
  5.29709130117546e+04 -1.35629565870217e+04  1.24901360540029e+04  1.22306273056924e+04 -1.33590274578669e+04
  5.29733985141215e+04 -1.35640010463442e+04  1.24904515069551e+04  1.22304560832995e+04 -1.33594182487661e+04
  5.29758840162431e+04 -1.35639055359040e+04  1.24910021419284e+04  1.22303896262424e+04 -1.33595785910996e+04
  5.29783695188079e+04 -1.35645093673380e+04  1.24914150356678e+04  1.22306979100280e+04 -1.33596317553669e+04
  5.29808550213750e+04 -1.35654583596815e+04  1.24914032302371e+04  1.22308264921818e+04 -1.33598588952146e+04
  5.29833405239374e+04 -1.35657666353534e+04  1.24919549726211e+04  1.22309493351383e+04 -1.33599670851059e+04
  5.29858260264838e+04 -1.35661510385973e+04  1.24922924818167e+04  1.22311675849092e+04 -1.33598482931792e+04
  5.29883115290418e+04 -1.35667435523941e+04  1.24929587753539e+04  1.22314006136454e+04 -1.33600911046265e+04
  5.29907970318322e+04 -1.35675598475152e+04  1.24928640548327e+04  1.22314272392998e+04 -1.33603466598293e+04
  5.29932825343912e+04 -1.35680335157303e+04  1.24934569610798e+04  1.22315294961019e+04 -1.33602905152504e+04
  5.29957680371816e+04 -1.35685420625914e+04  1.24930312758175e+04  1.22316202118241e+04 -1.33605578158827e+04
  5.29982535399733e+04 -1.35682859049005e+04  1.24940137578573e+04  1.22318845104426e+04 -1.33601904146464e+04
  5.30007390425348e+04 -1.35694601967211e+04  1.24941656267745e+04  1.22313519370598e+04 -1.33612270452182e+04
  5.30032245462974e+04 -1.35694725351454e+04  1.24941258802356e+04  1.22316900392190e+04 -1.33613053159568e+04
  5.30057100490928e+04 -1.35700097254284e+04  1.24946275620844e+04  1.22317133394437e+04 -1.33611881282319e+04
  5.30081955522548e+04 -1.35702136778071e+04  1.24947485655755e+04  1.22312603866438e+04 -1.33622546953798e+04
  5.30106810550530e+04 -1.35712709787979e+04  1.24945854131890e+04  1.22316634215075e+04 -1.33619379909770e+04
  5.30131665576804e+04 -1.35708715539065e+04  1.24948473682375e+04  1.22321583913118e+04 -1.33617523577276e+04
  5.30156520604851e+04 -1.35707810220451e+04  1.24952849625773e+04  1.22321758031681e+04 -1.33620311398684e+04
  5.30181375645741e+04 -1.35711180487888e+04  1.24951625661704e+04  1.22319683180873e+04 -1.33625668048205e+04
  5.30206230674073e+04 -1.35713873189139e+04  1.24955077602457e+04  1.22325128671412e+04 -1.33622948057288e+04
  5.30231085704955e+04 -1.35714916477608e+04  1.24948976249958e+04  1.22324928036965e+04 -1.33623017273917e+04
  5.30255940735993e+04 -1.35711121317593e+04  1.24951175268053e+04  1.22321432532626e+04 -1.33628212242460e+04
  5.30280795767892e+04 -1.35713850828919e+04  1.24947800045070e+04  1.22327522991068e+04 -1.33622067582272e+04
  5.30305650801202e+04 -1.35711222525433e+04  1.24950200074013e+04  1.22329710727940e+04 -1.33627191825317e+04
  5.30330505829757e+04 -1.35711737723880e+04  1.24950309717813e+04  1.22329292116608e+04 -1.33633016031165e+04
  5.30355360858032e+04 -1.35712075993567e+04  1.24947121100682e+04  1.22334811097095e+04 -1.33631242973498e+04
  5.30380215886932e+04 -1.35712553506043e+04  1.24947523482976e+04  1.22339400683489e+04 -1.33632571031580e+04
  5.30405070918286e+04 -1.35713428465830e+04  1.24947125989984e+04  1.22342732045084e+04 -1.33633652366328e+04
  5.30429925945751e+04 -1.35707467426392e+04  1.24946366212390e+04  1.22342075259095e+04 -1.33638520761087e+04
  5.30454780972490e+04 -1.35710919182835e+04  1.24946997243119e+04  1.22343199775990e+04 -1.33637682341944e+04
  5.30479636001483e+04 -1.35704579151958e+04  1.24941635413948e+04  1.22347016054587e+04 -1.33643881481211e+04
  5.30504491028228e+04 -1.35705661747559e+04  1.24942404427298e+04  1.22345411213969e+04 -1.33648245271046e+04
  5.30529346055059e+04 -1.35701383434601e+04  1.24945252297786e+04  1.22348274509820e+04 -1.33651593407992e+04
  5.30554201082061e+04 -1.35700787083662e+04  1.24940698485127e+04  1.22350982652250e+04 -1.33647873483913e+04
  5.30579056109063e+04 -1.35705776040321e+04  1.24937502781291e+04  1.22356787806829e+04 -1.33648651205201e+04
  5.30603911135140e+04 -1.35700672802881e+04  1.24933427374059e+04  1.22356343752883e+04 -1.33655691680484e+04
  5.30628766160129e+04 -1.35692435391964e+04  1.24932085439596e+04  1.22356387380993e+04 -1.33661148096621e+04
  5.30653621181159e+04 -1.35691903988737e+04  1.24935165087891e+04  1.22357755657043e+04 -1.33664781196749e+04
  5.30678476204387e+04 -1.35690137763726e+04  1.24929733704131e+04  1.22362059248041e+04 -1.33663271584881e+04
  5.30703331227061e+04 -1.35693402562096e+04  1.24931470521325e+04  1.22363084522354e+04 -1.33668715145578e+04
  5.30735833336862e+04 -1.35693402562096e+04  1.24931470521325e+04  1.22363084522354e+04 -1.33668715145578e+04
  5.30740416668899e+04 -1.35693402562096e+04  1.24931470521325e+04  1.22363084522354e+04 -1.33668715145578e+04
  5.30765271690302e+04 -1.35688932744146e+04  1.24924119437778e+04  1.22366856860998e+04 -1.33673636823988e+04
  5.30790126706968e+04 -1.35683519353742e+04  1.24914338533795e+04  1.22372677882592e+04 -1.33673287214943e+04
  5.30814981726112e+04 -1.35683862769552e+04  1.24915113987305e+04  1.22371316338998e+04 -1.33676474036596e+04
  5.30839836742986e+04 -1.35685278474985e+04  1.24914850071155e+04  1.22373934844095e+04 -1.33681042059683e+04
  5.30864691759190e+04 -1.35688349022875e+04  1.24911510645020e+04  1.22377082491551e+04 -1.33682249991633e+04
  5.30889546776018e+04 -1.35683697806253e+04  1.24908922986135e+04  1.22376752223050e+04 -1.33688250927082e+04
  5.30914401792221e+04 -1.35688065532942e+04  1.24908311045876e+04  1.22377992131921e+04 -1.33689659487722e+04
  5.30939256806503e+04 -1.35685610933377e+04  1.24909708570030e+04  1.22385451507711e+04 -1.33685802056904e+04
  5.30964111815706e+04 -1.35684906134506e+04  1.24905779882084e+04  1.22380073691211e+04 -1.33696881776957e+04
  5.30988966826851e+04 -1.35678674972383e+04  1.24906129385444e+04  1.22387023711370e+04 -1.33694590880244e+04
  5.31013821840522e+04 -1.35668878381189e+04  1.24906120565472e+04  1.22388771210832e+04 -1.33698737915308e+04
  5.31038676849550e+04 -1.35677886593501e+04  1.24901691107713e+04  1.22390779737825e+04 -1.33704136181143e+04
  5.31063531858543e+04 -1.35678147627680e+04  1.24896965834840e+04  1.22392584401597e+04 -1.33705658796804e+04
  5.31088386865093e+04 -1.35675484876298e+04  1.24899008301551e+04  1.22391931134179e+04 -1.33707063664532e+04
  5.31113241873866e+04 -1.35671293124871e+04  1.24896946344311e+04  1.22394447930802e+04 -1.33705044940649e+04
  5.31138096880196e+04 -1.35667746288018e+04  1.24896819989170e+04  1.22401423763565e+04 -1.33708575123627e+04
  5.31162951886609e+04 -1.35670058761023e+04  1.24893276440676e+04  1.22400464388402e+04 -1.33705220062700e+04
  5.31187806890289e+04 -1.35663684702961e+04  1.24895926102264e+04  1.22405228405980e+04 -1.33708830421245e+04
  5.31212661893853e+04 -1.35668681683247e+04  1.24894839546544e+04  1.22407886640428e+04 -1.33716988601426e+04
  5.31237516895140e+04 -1.35663786497653e+04  1.24887866086858e+04  1.22407345968583e+04 -1.33718385804046e+04
  5.31262371899259e+04 -1.35660053222823e+04  1.24888590656761e+04  1.22411054981812e+04 -1.33720831066624e+04
  5.31287226902696e+04 -1.35655909584434e+04  1.24885198958859e+04  1.22415468925494e+04 -1.33718036069806e+04
  5.31312081899768e+04 -1.35664251362367e+04  1.24880490799309e+04  1.22419820825009e+04 -1.33716668196793e+04
  5.31336936900822e+04 -1.35657271612939e+04  1.24879010076294e+04  1.22423551939567e+04 -1.33717438767942e+04
  5.31361791899481e+04 -1.35660836655487e+04  1.24869558894559e+04  1.22420784409482e+04 -1.33728301912421e+04
  5.31386646898322e+04 -1.35656834137184e+04  1.24872772011094e+04  1.22423895228429e+04 -1.33730658258530e+04
  5.31411501897014e+04 -1.35652668261865e+04  1.24869058132247e+04  1.22426546626663e+04 -1.33734361197155e+04
  5.31436356892743e+04 -1.35651723748078e+04  1.24869316614931e+04  1.22426474689464e+04 -1.33736467620402e+04
  5.31461211889179e+04 -1.35648979288503e+04  1.24870402064846e+04  1.22429353371437e+04 -1.33737370346536e+04
  5.31486066885564e+04 -1.35642695949854e+04  1.24865474024099e+04  1.22428849576452e+04 -1.33743828545364e+04
  5.31510921880519e+04 -1.35643141940819e+04  1.24861710879817e+04  1.22438763693176e+04 -1.33737055884051e+04
  5.31535776873345e+04 -1.35641532307139e+04  1.24866243539229e+04  1.22439709870157e+04 -1.33743125643576e+04
  5.31560631867777e+04 -1.35646245520601e+04  1.24858923656324e+04  1.22438828061662e+04 -1.33747480573374e+04
  5.31585486861477e+04 -1.35646611208235e+04  1.24861292023306e+04  1.22440897323728e+04 -1.33748880402813e+04
  5.31610341857200e+04 -1.35645522317539e+04  1.24862339147707e+04  1.22442558784856e+04 -1.33747295057719e+04
  5.31635196850613e+04 -1.35643868622181e+04  1.24855922936351e+04  1.22440335593911e+04 -1.33751912456842e+04
  5.31660051841725e+04 -1.35634629167169e+04  1.24853059965923e+04  1.22444882828228e+04 -1.33751611209061e+04
  5.31684906835197e+04 -1.35638928450722e+04  1.24850685627889e+04  1.22449834182667e+04 -1.33753216342162e+04
  5.31709761828632e+04 -1.35635295926145e+04  1.24849853416503e+04  1.22446446573844e+04 -1.33758943530152e+04
  5.31734616819027e+04 -1.35640135825358e+04  1.24851239061479e+04  1.22451551623494e+04 -1.33758777878677e+04
  5.31759471810347e+04 -1.35636755121796e+04  1.24848876618215e+04  1.22451138705561e+04 -1.33765954812798e+04
  5.31784326801714e+04 -1.35642990869321e+04  1.24851797916148e+04  1.22451604597604e+04 -1.33761036155388e+04
  5.31809181792847e+04 -1.35640759110183e+04  1.24852434567906e+04  1.22453710021279e+04 -1.33767469740291e+04
  5.31834036784029e+04 -1.35645993930809e+04  1.24862638170704e+04  1.22456654646827e+04 -1.33770109722535e+04
  5.31858891777465e+04 -1.35647891856494e+04  1.24862050801369e+04  1.22456608288306e+04 -1.33772745825932e+04
  5.31883746768748e+04 -1.35650888885573e+04  1.24865291928455e+04  1.22464377298462e+04 -1.33768836944116e+04
  5.31908601760242e+04 -1.35645751474577e+04  1.24859448766808e+04  1.22464585207555e+04 -1.33773533439805e+04
  5.31933456751772e+04 -1.35643737414893e+04  1.24853206090057e+04  1.22467122678572e+04 -1.33774753265676e+04
  5.31958311745672e+04 -1.35644188291172e+04  1.24852071394231e+04  1.22465769351662e+04 -1.33778293993341e+04
  5.31983166737303e+04 -1.35643452969371e+04  1.24859380276144e+04  1.22469878819551e+04 -1.33776260286620e+04
  5.32008021728992e+04 -1.35651763718104e+04  1.24858394708307e+04  1.22471035771669e+04 -1.33779072513005e+04
  5.32032876720613e+04 -1.35654649234902e+04  1.24856671235078e+04  1.22471791320354e+04 -1.33783826204260e+04
  5.32057731714527e+04 -1.35648804635742e+04  1.24853196500910e+04  1.22474096491333e+04 -1.33786226449237e+04
  5.32082586708079e+04 -1.35651081470788e+04  1.24856343542370e+04  1.22478455982930e+04 -1.33783737257456e+04
  5.32107441701794e+04 -1.35639205837255e+04  1.24854064466818e+04  1.22476615068281e+04 -1.33791418095697e+04
  5.32132296696090e+04 -1.35648532218827e+04  1.24850185707635e+04  1.22478581149417e+04 -1.33790624305681e+04
  5.32157151689976e+04 -1.35649502894410e+04  1.24855603252568e+04  1.22478253665041e+04 -1.33794454093362e+04
  5.32182006684897e+04 -1.35644372881502e+04  1.24840512590131e+04  1.22485966588046e+04 -1.33788983681424e+04
  5.32206861682177e+04 -1.35641254795308e+04  1.24839418527350e+04  1.22484416140418e+04 -1.33795816446138e+04
  5.32231716678797e+04 -1.35641425610414e+04  1.24841650056961e+04  1.22483404116346e+04 -1.33799899823123e+04
  5.32256571677639e+04 -1.35642625959065e+04  1.24843159315718e+04  1.22484669183082e+04 -1.33796899300985e+04
  5.32286736116699e+04 -1.35642625959065e+04  1.24843159315718e+04  1.22484669183082e+04 -1.33796899300985e+04
  5.32291250000416e+04 -1.35642119326795e+04  1.24850542739985e+04  1.22490343579470e+04 -1.33791066919468e+04
  5.32316104999688e+04 -1.35645038458951e+04  1.24851761439699e+04  1.22490638354982e+04 -1.33797720223592e+04
  5.32340959999176e+04 -1.35650876637075e+04  1.24857202892012e+04  1.22489703359858e+04 -1.33801628886870e+04
  5.32365814998795e+04 -1.35658472910934e+04  1.24865519554247e+04  1.22491663607367e+04 -1.33803376576725e+04
  5.32390670000878e+04 -1.35667569704961e+04  1.24863984371940e+04  1.22489930820221e+04 -1.33803295946911e+04
  5.32415525003054e+04 -1.35658615949587e+04  1.24864440490879e+04  1.22490144791459e+04 -1.33808994671265e+04
  5.32440380007719e+04 -1.35657574834782e+04  1.24863074957725e+04  1.22495904612152e+04 -1.33802412951336e+04
  5.32465235009953e+04 -1.35667666299894e+04  1.24868739469087e+04  1.22496338969454e+04 -1.33806413252716e+04
  5.32490090016516e+04 -1.35669675291482e+04  1.24868235512955e+04  1.22497541409349e+04 -1.33803452298626e+04
  5.32514945021654e+04 -1.35675674682815e+04  1.24872426291747e+04  1.22496272028903e+04 -1.33805564106217e+04
  5.32539800031564e+04 -1.35678199848791e+04  1.24873741140773e+04  1.22499486220470e+04 -1.33804173945393e+04
  5.32564655039305e+04 -1.35683615520589e+04  1.24872766349281e+04  1.22502775500763e+04 -1.33800319220327e+04
  5.32589510051678e+04 -1.35686996907940e+04  1.24881722274092e+04  1.22500571400924e+04 -1.33806595736722e+04
  5.32614365061841e+04 -1.35696839942756e+04  1.24885100410616e+04  1.22501642192400e+04 -1.33807055059659e+04
  5.32639220074329e+04 -1.35700904694320e+04  1.24891338127126e+04  1.22504725497237e+04 -1.33806804856094e+04
  5.32664075087517e+04 -1.35701998440975e+04  1.24887964402452e+04  1.22504721635659e+04 -1.33810491364618e+04
  5.32688930103866e+04 -1.35710205520481e+04  1.24896837438840e+04  1.22507714405645e+04 -1.33806366445935e+04
  5.32713785118448e+04 -1.35711911465087e+04  1.24897090274581e+04  1.22507430975203e+04 -1.33809084717241e+04
  5.32738640136204e+04 -1.35716957893033e+04  1.24897654350567e+04  1.22507790172510e+04 -1.33808968036935e+04
  5.32763495152247e+04 -1.35727722849411e+04  1.24903215079729e+04  1.22512232845505e+04 -1.33808208909074e+04
  5.32788350172129e+04 -1.35725944650812e+04  1.24908009735878e+04  1.22509744650620e+04 -1.33811435285696e+04
  5.32813205192279e+04 -1.35732059074529e+04  1.24910745520786e+04  1.22508540028950e+04 -1.33817921685007e+04
  5.32838060219191e+04 -1.35737535232793e+04  1.24917087401054e+04  1.22512571947212e+04 -1.33814924475024e+04
  5.32862915239119e+04 -1.35737734899169e+04  1.24919400111739e+04  1.22511606204884e+04 -1.33819262490818e+04
  5.32887770263749e+04 -1.35747010805744e+04  1.24920409461147e+04  1.22515566166425e+04 -1.33815753324016e+04
  5.32912625289040e+04 -1.35750705476596e+04  1.24924480795444e+04  1.22518953445678e+04 -1.33819027434116e+04
  5.32937480313679e+04 -1.35753692085830e+04  1.24924903618759e+04  1.22518491263127e+04 -1.33821858831986e+04
  5.32962335342755e+04 -1.35758141820671e+04  1.24928944267747e+04  1.22519764840536e+04 -1.33819405922094e+04
  5.32987190371852e+04 -1.35766672907327e+04  1.24931300908066e+04  1.22521636681970e+04 -1.33819736695965e+04
  5.33012045400213e+04 -1.35766434144987e+04  1.24940307109413e+04  1.22521047827510e+04 -1.33822481839693e+04
  5.33036900431597e+04 -1.35778850238492e+04  1.24943751853704e+04  1.22522076319774e+04 -1.33824542017083e+04
  5.33061755465277e+04 -1.35778507626606e+04  1.24948549912982e+04  1.22521736893490e+04 -1.33825809794329e+04
  5.33086610496735e+04 -1.35783675987909e+04  1.24950421727504e+04  1.22521152249837e+04 -1.33830155583742e+04
  5.33111465531483e+04 -1.35781841462270e+04  1.24957206054985e+04  1.22525051150012e+04 -1.33826373052051e+04
  5.33136320567615e+04 -1.35790324287769e+04  1.24962796165717e+04  1.22525790916056e+04 -1.33826868745125e+04
  5.33161175601400e+04 -1.35801875091938e+04  1.24964161751535e+04  1.22527257890579e+04 -1.33826470170258e+04
